0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.010755, 0.000000, 0.011873
0.000000, 0.021597, 0.000000, 0.023807
0.000000, 0.033448, 0.000000, 0.036791
0.000000, 0.045500, 0.000000, 0.049878
0.000000, 0.057899, 0.000000, 0.063202
0.000000, 0.070478, 0.000000, 0.076566
0.000000, 0.083276, 0.000000, 0.090013
0.000000, 0.096279, 0.000000, 0.103543
0.000000, 0.109343, 0.000000, 0.117016
0.000000, 0.122354, 0.000000, 0.130325
0.000000, 0.135251, 0.000000, 0.143403
0.000000, 0.148125, 0.000000, 0.156367
0.000000, 0.160994, 0.000000, 0.169236
0.000000, 0.173929, 0.000000, 0.182106
0.000000, 0.186917, 0.000000, 0.194967
0.000000, 0.199955, 0.000000, 0.207819
0.000000, 0.213057, 0.000000, 0.220682
0.000000, 0.226249, 0.000000, 0.233588
0.000000, 0.239548, 0.000000, 0.246567
0.000000, 0.252916, 0.000000, 0.259579
0.000000, 0.266310, 0.000000, 0.272574
0.000000, 0.279730, 0.000000, 0.285556
0.000000, 0.293210, 0.000000, 0.298571
0.000000, 0.306746, 0.000000, 0.311644
0.000000, 0.320139, 0.000000, 0.324520
0.000000, 0.333464, 0.000000, 0.337285
0.000000, 0.346801, 0.000000, 0.350023
0.000000, 0.360197, 0.000000, 0.362774
0.000000, 0.373712, 0.000000, 0.375612
0.000000, 0.387310, 0.000000, 0.388502
0.000000, 0.400954, 0.000000, 0.401403
0.000000, 0.414644, 0.000000, 0.414307
0.000000, 0.428410, 0.000000, 0.427244
0.000000, 0.442304, 0.000000, 0.440282
0.000000, 0.456306, 0.000000, 0.453537
0.000000, 0.469470, 0.000000, 0.465832
0.000000, 0.482296, 0.000000, 0.477700
0.000000, 0.495090, 0.000000, 0.489508
0.000000, 0.507721, 0.000000, 0.501098
0.000000, 0.520000, 0.000000, 0.512281
0.000000, 0.531685, 0.000000, 0.522972
0.000000, 0.542741, 0.000000, 0.533266
0.000000, 0.554654, 0.000000, 0.544281
0.000000, 0.567726, 0.000000, 0.556155
0.000000, 0.581396, 0.000000, 0.568474
0.000000, 0.595347, 0.000000, 0.581046
0.000000, 0.609204, 0.000000, 0.593478
0.000000, 0.622924, 0.000000, 0.605639
0.000000, 0.637031, 0.000000, 0.618202
0.000000, 0.651128, 0.000000, 0.630713
0.000000, 0.664928, 0.000000, 0.642892
0.000000, 0.678431, 0.000000, 0.654507
0.000000, 0.692643, 0.000000, 0.666908
0.000000, 0.706570, 0.000000, 0.678825
0.000000, 0.720639, 0.000000, 0.690692
0.000000, 0.735083, 0.000000, 0.702907
0.000000, 0.749533, 0.000000, 0.714857
0.000000, 0.764823, 0.000000, 0.727873
0.000000, 0.778977, 0.000000, 0.739438
0.000000, 0.793123, 0.000000, 0.751072
0.000000, 0.806711, 0.000000, 0.761776
0.000000, 0.821308, 0.000000, 0.773307
0.000000, 0.836489, 0.000000, 0.785295
0.000000, 0.851557, 0.000000, 0.797208
0.000000, 0.865590, 0.000000, 0.807785
0.000000, 0.879696, 0.000000, 0.818323
0.000000, 0.893469, 0.000000, 0.828438
0.000000, 0.906920, 0.000000, 0.838132
0.000000, 0.920080, 0.000000, 0.847397
0.000000, 0.933351, 0.000000, 0.856637
0.000000, 0.945699, 0.000000, 0.864715
0.000000, 0.959562, 0.000000, 0.874505
0.000000, 0.972602, 0.000000, 0.885761
0.000000, 0.985200, 0.000000, 0.908669
0.000000, 1.000000, 0.000000, 0.000000
0.008688, 0.756863, 0.007311, 0.721045
0.009154, 0.828561, 0.007261, 0.779064
0.009174, 0.989329, -0.311638, 0.605407
0.009439, 0.844117, 0.007371, 0.791317
0.009857, 0.952306, 0.007009, 0.869455
0.009887, 0.813458, 0.007952, 0.767110
0.009940, 0.449389, 0.009560, 0.446955
0.009973, 0.742105, 0.008477, 0.708743
0.009980, 0.728090, 0.008563, 0.697013
0.010035, 0.588108, 0.009218, 0.574421
0.010039, 0.629506, 0.009063, 0.611461
0.010131, 0.435276, 0.009783, 0.433694
0.010174, 0.573633, 0.009396, 0.561314
0.010277, 0.643845, 0.009218, 0.624197
0.010306, 0.685295, 0.009059, 0.660475
0.010309, 0.602226, 0.009416, 0.587148
0.010314, 0.559073, 0.009576, 0.548095
0.010322, 0.421445, 0.010006, 0.420699
