0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.010755, 0.000000, 0.027560
0.000000, 0.021597, 0.000000, 0.055022
0.000000, 0.033448, 0.000000, 0.084729
0.000000, 0.045500, 0.000000, 0.114351
0.000000, 0.057899, 0.000000, 0.144363
0.000000, 0.070478, 0.000000, 0.174435
0.000000, 0.083276, 0.000000, 0.204732
0.000000, 0.096279, 0.000000, 0.235291
0.000000, 0.109343, 0.000000, 0.265759
0.000000, 0.122354, 0.000000, 0.295862
0.000000, 0.135251, 0.000000, 0.325391
0.000000, 0.148125, 0.000000, 0.354588
0.000000, 0.160994, 0.000000, 0.383450
0.000000, 0.173929, 0.000000, 0.412160
0.000000, 0.186917, 0.000000, 0.440654
0.000000, 0.199955, 0.000000, 0.468887
0.000000, 0.213057, 0.000000, 0.496864
0.000000, 0.226249, 0.000000, 0.524606
0.000000, 0.239548, 0.000000, 0.552139
0.000000, 0.252916, 0.000000, 0.579331
0.000000, 0.266310, 0.000000, 0.606033
0.000000, 0.279730, 0.000000, 0.632211
0.000000, 0.293210, 0.000000, 0.657919
0.000000, 0.306746, 0.000000, 0.683174
0.000000, 0.320139, 0.000000, 0.707435
0.000000, 0.333464, 0.000000, 0.730848
0.000000, 0.346801, 0.000000, 0.753545
0.000000, 0.360197, 0.000000, 0.775553
0.000000, 0.373712, 0.000000, 0.796955
0.000000, 0.387310, 0.000000, 0.817634
0.000000, 0.400954, 0.000000, 0.837471
0.000000, 0.414644, 0.000000, 0.856404
0.000000, 0.428410, 0.000000, 0.874418
0.000000, 0.442304, 0.000000, 0.891536
0.000000, 0.456306, 0.000000, 0.907834
0.000000, 0.469470, 0.000000, 0.921851
0.000000, 0.482296, 0.000000, 0.934345
0.000000, 0.495090, 0.000000, 0.945731
0.000000, 0.507721, 0.000000, 0.955838
0.000000, 0.520000, 0.000000, 0.964510
0.000000, 0.531685, 0.000000, 0.971647
0.000000, 0.542741, 0.000000, 0.977803
0.000000, 0.554654, 0.000000, 0.983206
0.000000, 0.567726, 0.000000, 0.987614
0.000000, 0.581396, 0.000000, 0.990593
0.000000, 0.595347, 0.000000, 0.991884
0.000000, 0.609204, 0.000000, 0.991342
0.000000, 0.622924, 0.000000, 0.988971
0.000000, 0.637031, 0.000000, 0.984506
0.000000, 0.651128, 0.000000, 0.977907
0.000000, 0.664928, 0.000000, 0.969280
0.000000, 0.678431, 0.000000, 0.958996
0.000000, 0.692643, 0.000000, 0.945601
0.000000, 0.706570, 0.000000, 0.930292
0.000000, 0.720639, 0.000000, 0.912564
0.000000, 0.735083, 0.000000, 0.891507
0.000000, 0.749533, 0.000000, 0.868064
0.000000, 0.764823, 0.000000, 0.839055
0.000000, 0.778977, 0.000000, 0.810181
0.000000, 0.793123, 0.000000, 0.777898
0.000000, 0.806711, 0.000000, 0.745317
0.000000, 0.821308, 0.000000, 0.706951
0.000000, 0.836489, 0.000000, 0.663319
0.000000, 0.851557, 0.000000, 0.616105
0.000000, 0.865590, 0.000000, 0.570701
0.000000, 0.879696, 0.000000, 0.521997
0.000000, 0.893469, 0.000000, 0.471938
0.000000, 0.906920, 0.000000, 0.420819
0.000000, 0.920080, 0.000000, 0.368943
0.000000, 0.933351, 0.000000, 0.314164
0.000000, 0.945699, 0.000000, 0.263000
0.000000, 0.959562, 0.000000, 0.200413
0.000000, 0.972602, 0.000000, 0.140527
0.000000, 0.985200, 0.000000, 0.080124
0.000000, 1.000000, 0.000000, 0.000000
0.008688, 0.756863, -0.016122, 0.854112
0.009154, 0.828561, -0.026487, 0.685747
0.009174, 0.989329, -0.049071, 0.057282
0.009439, 0.844117, -0.029484, 0.639112
0.009857, 0.952306, -0.046361, 0.232471
0.009887, 0.813458, -0.026431, 0.727134
0.009940, 0.449389, 0.011428, 0.899594
0.009973, 0.742105, -0.016490, 0.879661
0.009980, 0.728090, -0.014578, 0.901301
0.010035, 0.588108, 0.000998, 0.990892
0.010039, 0.629506, -0.003116, 0.986608
0.010131, 0.435276, 0.012513, 0.882748
0.010174, 0.573633, 0.002327, 0.988514
0.010277, 0.643845, -0.004756, 0.981020
0.010306, 0.685295, -0.009610, 0.952184
0.010309, 0.602226, -0.000351, 0.991288
0.010314, 0.559073, 0.003645, 0.984249
0.010322, 0.421445, 0.013567, 0.865155
0.010435, 0.407752, 0.014498, 0.846709
0.010478, 0.544421, 0.004952, 0.978169
0.010507, 0.394106, 0.015347, 0.827348
0.010587, 0.380470, 0.016185, 0.807069
0.010596, 0.786793, -0.024092, 0.791876
0.010617, 0.615959, -0.001799, 0.989809
0.010656, 0.299872, 0.019963, 0.670204
0.010727, 0.366865, 0.017095, 0.785952
0.010731, 0.286343, 0.020629, 0.644707
0.010740, 0.713560, -0.013771, 0.921098
0.010755, 0.529944, 0.006274, 0.970525
0.010814, 0.272913, 0.021289, 0.618795
0.010838, 0.259492, 0.021810, 0.592320
0.010842, 0.246054, 0.022270, 0.565256
0.010847, 0.873188, -0.038507, 0.544048
0.010873, 0.772022, -0.022541, 0.823971
0.010895, 0.658173, -0.006737, 0.973092
0.010909, 0.232671, 0.022837, 0.537794
0.010924, 0.353373, 0.018080, 0.764177
0.010932, 0.313487, 0.019918, 0.695222
0.010970, 0.699525, -0.012138, 0.937626
0.011014, 0.340062, 0.018872, 0.741910
0.011039, 0.326795, 0.019526, 0.718961
0.011049, 0.219432, 0.023542, 0.510166
0.011120, 0.102757, 0.026573, 0.250296
0.011166, 0.206315, 0.024180, 0.482361
0.011166, 0.887183, -0.041942, 0.494166
0.011169, 0.089484, 0.026960, 0.219223
0.011182, 0.516151, 0.007774, 0.961629
0.011216, 0.115915, 0.026531, 0.280859
0.011248, 0.193275, 0.024730, 0.454315
0.011284, 0.858792, -0.037650, 0.592359
0.011303, 0.463716, 0.011999, 0.915421
0.011309, 0.180291, 0.025217, 0.426015
0.011314, 0.502733, 0.008989, 0.951633
0.011361, 0.000000, 0.029103, 0.000000
0.011383, 0.167337, 0.025719, 0.397430
0.011395, 0.927071, -0.049380, 0.339374
0.011400, 0.025016, 0.028931, 0.063555
0.011421, 0.076389, 0.027848, 0.188327
0.011422, 0.128820, 0.026731, 0.310554
0.011462, 0.141660, 0.026529, 0.339821
0.011462, 0.489552, 0.010175, 0.940561
0.011488, 0.154447, 0.026280, 0.368663
0.011504, 0.900785, -0.045464, 0.443365
0.011553, 0.671386, -0.008932, 0.963858
0.011638, 0.799668, -0.028782, 0.761552
0.011641, 0.063534, 0.028673, 0.157707
0.011722, 0.964908, -0.057542, 0.175197
0.011725, 0.050873, 0.029187, 0.127238
0.011731, 0.476511, 0.011446, 0.928419
0.011836, 0.914050, -0.049006, 0.391753
0.011937, 0.037990, 0.030013, 0.095784
0.013129, 0.940476, -0.059401, 0.283503
0.013423, 1.000000, -0.072378, 0.000000
0.013695, 0.976980, -0.070466, 0.118801
0.013912, 0.011588, 0.035546, 0.029587
0.018511, 0.762079, -0.035686, 0.842417
0.018733, 0.834890, -0.055939, 0.665563
