0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.010755, 0.000000, 0.014803
0.000000, 0.021597, 0.000000, 0.029655
0.000000, 0.033448, 0.000000, 0.045777
0.000000, 0.045500, 0.000000, 0.061960
0.000000, 0.057899, 0.000000, 0.078372
0.000000, 0.070478, 0.000000, 0.094781
0.000000, 0.083276, 0.000000, 0.111255
0.000000, 0.096279, 0.000000, 0.127813
0.000000, 0.109343, 0.000000, 0.144293
0.000000, 0.122354, 0.000000, 0.160574
0.000000, 0.135251, 0.000000, 0.176575
0.000000, 0.148125, 0.000000, 0.192443
0.000000, 0.160994, 0.000000, 0.208202
0.000000, 0.173929, 0.000000, 0.223968
0.000000, 0.186917, 0.000000, 0.239728
0.000000, 0.199955, 0.000000, 0.255479
0.000000, 0.213057, 0.000000, 0.271245
0.000000, 0.226249, 0.000000, 0.287059
0.000000, 0.239548, 0.000000, 0.302958
0.000000, 0.252916, 0.000000, 0.318889
0.000000, 0.266310, 0.000000, 0.334790
0.000000, 0.279730, 0.000000, 0.350660
0.000000, 0.293210, 0.000000, 0.366555
0.000000, 0.306746, 0.000000, 0.382505
0.000000, 0.320139, 0.000000, 0.398194
0.000000, 0.333464, 0.000000, 0.413724
0.000000, 0.346801, 0.000000, 0.429199
0.000000, 0.360197, 0.000000, 0.444662
0.000000, 0.373712, 0.000000, 0.460202
0.000000, 0.387310, 0.000000, 0.475773
0.000000, 0.400954, 0.000000, 0.491323
0.000000, 0.414644, 0.000000, 0.506840
0.000000, 0.428410, 0.000000, 0.522355
0.000000, 0.442304, 0.000000, 0.537946
0.000000, 0.456306, 0.000000, 0.553756
0.000000, 0.469470, 0.000000, 0.568369
0.000000, 0.482296, 0.000000, 0.582424
0.000000, 0.495090, 0.000000, 0.596362
0.000000, 0.507721, 0.000000, 0.609992
0.000000, 0.520000, 0.000000, 0.623093
0.000000, 0.531685, 0.000000, 0.635566
0.000000, 0.542741, 0.000000, 0.647560
0.000000, 0.554654, 0.000000, 0.660338
0.000000, 0.567726, 0.000000, 0.674035
0.000000, 0.581396, 0.000000, 0.688158
0.000000, 0.595347, 0.000000, 0.702480
0.000000, 0.609204, 0.000000, 0.716548
0.000000, 0.622924, 0.000000, 0.730210
0.000000, 0.637031, 0.000000, 0.744218
0.000000, 0.651128, 0.000000, 0.758046
0.000000, 0.664928, 0.000000, 0.771385
0.000000, 0.678431, 0.000000, 0.783974
0.000000, 0.692643, 0.000000, 0.797275
0.000000, 0.706570, 0.000000, 0.809899
0.000000, 0.720639, 0.000000, 0.822298
0.000000, 0.735083, 0.000000, 0.834869
0.000000, 0.749533, 0.000000, 0.846951
0.000000, 0.764823, 0.000000, 0.859854
0.000000, 0.778977, 0.000000, 0.871047
0.000000, 0.793123, 0.000000, 0.882026
0.000000, 0.806711, 0.000000, 0.891842
0.000000, 0.821308, 0.000000, 0.902076
0.000000, 0.836489, 0.000000, 0.912278
0.000000, 0.851557, 0.000000, 0.921897
0.000000, 0.865590, 0.000000, 0.929944
0.000000, 0.879696, 0.000000, 0.937393
0.000000, 0.893469, 0.000000, 0.943909
0.000000, 0.906920, 0.000000, 0.949457
0.000000, 0.920080, 0.000000, 0.953992
0.000000, 0.933351, 0.000000, 0.957593
0.000000, 0.945699, 0.000000, 0.959896
0.000000, 0.959562, 0.000000, 0.961150
0.000000, 0.972602, 0.000000, 0.962150
0.000000, 0.985200, 0.000000, 0.986630
0.000000, 1.000000, 0.000000, 0.000000
0.008688, 0.756863, 0.007207, 0.853077
0.009154, 0.828561, 0.006152, 0.906948
0.009174, 0.989329, -0.334850, 0.666707
0.009439, 0.844117, 0.005924, 0.917102
0.009857, 0.952306, 0.001555, 0.960976
0.009887, 0.813458, 0.007022, 0.896531
0.009940, 0.449389, 0.011325, 0.545900
0.009973, 0.742105, 0.008527, 0.840746
0.009980, 0.728090, 0.008765, 0.828780
0.010035, 0.588108, 0.010444, 0.694898
0.010039, 0.629506, 0.010050, 0.736681
0.010131, 0.435276, 0.011624, 0.530066
0.010174, 0.573633, 0.010712, 0.679912
0.010277, 0.643845, 0.010133, 0.750822
0.010306, 0.685295, 0.009662, 0.790354
0.010309, 0.602226, 0.010597, 0.709353
0.010314, 0.559073, 0.010981, 0.664705
0.010322, 0.421445, 0.011923, 0.514501
0.010435, 0.407752, 0.012131, 0.499013
