t      Ma         |du_dt|    |dv_dt|
216    1.8251e-01 2.1272e-04 2.6769e-04
217    1.8247e-01 2.0998e-04 2.7090e-04
218    1.8243e-01 2.0753e-04 2.7388e-04
219    1.8240e-01 2.0522e-04 2.7665e-04
220    1.8236e-01 2.0322e-04 2.7930e-04
221    1.8232e-01 2.0176e-04 2.8424e-04
222    1.8228e-01 2.0009e-04 2.8900e-04
223    1.8225e-01 1.9824e-04 2.9362e-04
224    1.8221e-01 1.9685e-04 2.9807e-04
225    1.8217e-01 1.9476e-04 3.0226e-04
226    1.8213e-01 1.9246e-04 3.0657e-04
227    1.8210e-01 1.8981e-04 3.1273e-04
228    1.8206e-01 1.8636e-04 3.2057e-04
229    1.8203e-01 1.8260e-04 3.2819e-04
230    1.8200e-01 1.7765e-04 3.3412e-04
231    1.8197e-01 1.7226e-04 3.4228e-04
232    1.8194e-01 1.6577e-04 3.5018e-04
233    1.8191e-01 1.6297e-04 3.5544e-04
234    1.8189e-01 1.7289e-04 3.6056e-04
235    1.8188e-01 1.8072e-04 3.6432e-04
236    1.8187e-01 1.8617e-04 3.6408e-04
237    1.8187e-01 1.8940e-04 3.6229e-04
238    1.8187e-01 1.9022e-04 3.5649e-04
239    1.8189e-01 1.8888e-04 3.4912e-04
240    1.8190e-01 1.8531e-04 3.3845e-04
241    1.8193e-01 1.8153e-04 3.2660e-04
242    1.8196e-01 1.7718e-04 3.1243e-04
243    1.8200e-01 1.7141e-04 2.9752e-04
244    1.8204e-01 1.6442e-04 2.8024e-04
245    1.8209e-01 1.5629e-04 2.6233e-04
246    1.8214e-01 1.4732e-04 2.4483e-04
247    1.8220e-01 1.3740e-04 2.2660e-04
248    1.8225e-01 1.2706e-04 2.1063e-04
249    1.8231e-01 1.2898e-04 1.9490e-04
250    1.8238e-01 1.4245e-04 1.8134e-04
251    1.8245e-01 1.5423e-04 1.6863e-04
252    1.8251e-01 1.6425e-04 1.5799e-04
253    1.8258e-01 1.7237e-04 1.4801e-04
254    1.8265e-01 1.7860e-04 1.4225e-04
255    1.8272e-01 1.8284e-04 1.3786e-04
256    1.8279e-01 1.8517e-04 1.3390e-04
257    1.8286e-01 1.8555e-04 1.2910e-04
258    1.8293e-01 1.8412e-04 1.2444e-04
259    1.8300e-01 1.8257e-04 1.1966e-04
260    1.8308e-01 1.8192e-04 1.2252e-04
261    1.8316e-01 1.8133e-04 1.2579e-04
262    1.8323e-01 1.7974e-04 1.2723e-04
263    1.8331e-01 1.7839e-04 1.2941e-04
264    1.8339e-01 1.7694e-04 1.3032e-04
265    1.8347e-01 1.7536e-04 1.3221e-04
266    1.8355e-01 1.7409e-04 1.3346e-04
267    1.8363e-01 1.7300e-04 1.3499e-04
268    1.8371e-01 1.7163e-04 1.3728e-04
269    1.8380e-01 1.7046e-04 1.3956e-04
270    1.8388e-01 1.7084e-04 1.4297e-04
271    1.8397e-01 1.7306e-04 1.4722e-04
272    1.8407e-01 1.7690e-04 1.5199e-04
273    1.8418e-01 1.8417e-04 1.5754e-04
274    1.8430e-01 1.9099e-04 1.6473e-04
275    1.8443e-01 1.9674e-04 1.7241e-04
276    1.8458e-01 2.0146e-04 1.8030e-04
277    1.8473e-01 2.0509e-04 1.8951e-04
278    1.8488e-01 2.0781e-04 1.9824e-04
279    1.8502e-01 2.1000e-04 2.0674e-04
280    1.8517e-01 2.1137e-04 2.1484e-04
281    1.8531e-01 2.1177e-04 2.2204e-04
282    1.8545e-01 2.1122e-04 2.2789e-04
283    1.8558e-01 2.0979e-04 2.3289e-04
284    1.8570e-01 2.0758e-04 2.3608e-04
285    1.8581e-01 2.0499e-04 2.3964e-04
286    1.8591e-01 2.0626e-04 2.4179e-04
287    1.8600e-01 2.1823e-04 2.4300e-04
288    1.8608e-01 2.3038e-04 2.4223e-04
289    1.8614e-01 2.4162e-04 2.3978e-04
290    1.8619e-01 2.5204e-04 2.3661e-04
291    1.8623e-01 2.6159e-04 2.3187e-04
292    1.8626e-01 2.6974e-04 2.2574e-04
293    1.8627e-01 2.7639e-04 2.1859e-04
294    1.8628e-01 2.8142e-04 2.1083e-04
295    1.8627e-01 2.8477e-04 2.0210e-04
296    1.8625e-01 2.8639e-04 1.9259e-04
297    1.8623e-01 2.8702e-04 1.8392e-04
298    1.8619e-01 2.8619e-04 1.7578e-04
299    1.8616e-01 2.8388e-04 1.6707e-04
300    1.8611e-01 2.8011e-04 1.5831e-04
301    1.8607e-01 2.7503e-04 1.4960e-04
302    1.8602e-01 2.6872e-04 1.4112e-04
303    1.8597e-01 2.6135e-04 1.3306e-04
304    1.8592e-01 2.5302e-04 1.3215e-04
305    1.8587e-01 2.4394e-04 1.3291e-04
306    1.8583e-01 2.3420e-04 1.3403e-04
307    1.8578e-01 2.2402e-04 1.3411e-04
308    1.8574e-01 2.1470e-04 1.3384e-04
309    1.8571e-01 2.0529e-04 1.3348e-04
310    1.8568e-01 1.9581e-04 1.3339e-04
311    1.8566e-01 1.8685e-04 1.3222e-04
312    1.8564e-01 1.8009e-04 1.3104e-04
313    1.8563e-01 1.7544e-04 1.2975e-04
314    1.8562e-01 1.7207e-04 1.2871e-04
315    1.8563e-01 1.6971e-04 1.2713e-04
316    1.8564e-01 1.6809e-04 1.2569e-04
317    1.8565e-01 1.6693e-04 1.2438e-04
318    1.8568e-01 1.6602e-04 1.2326e-04
319    1.8571e-01 1.6546e-04 1.2176e-04
320    1.8574e-01 1.6514e-04 1.2026e-04
321    1.8577e-01 1.6470e-04 1.1906e-04
322    1.8581e-01 1.6443e-04 1.2068e-04
323    1.8585e-01 1.6418e-04 1.2418e-04
324    1.8589e-01 1.6364e-04 1.2797e-04
325    1.8592e-01 1.6341e-04 1.3046e-04
326    1.8595e-01 1.6273e-04 1.3290e-04
327    1.8598e-01 1.6207e-04 1.3432e-04
328    1.8601e-01 1.6118e-04 1.3522e-04
329    1.8603e-01 1.6004e-04 1.3552e-04
330    1.8604e-01 1.5885e-04 1.3548e-04
331    1.8605e-01 1.5717e-04 1.3497e-04
332    1.8606e-01 1.5592e-04 1.3536e-04
333    1.8606e-01 1.5426e-04 1.3668e-04
334    1.8605e-01 1.5241e-04 1.3812e-04
335    1.8604e-01 1.5028e-04 1.4010e-04
336    1.8602e-01 1.4770e-04 1.4253e-04
337    1.8599e-01 1.4490e-04 1.4519e-04
338    1.8596e-01 1.4154e-04 1.4772e-04
339    1.8592e-01 1.3768e-04 1.5048e-04
340    1.8588e-01 1.3329e-04 1.5235e-04
341    1.8583e-01 1.2797e-04 1.5387e-04
342    1.8577e-01 1.2222e-04 1.5410e-04
343    1.8572e-01 1.1563e-04 1.5297e-04
344    1.8566e-01 1.0813e-04 1.5113e-04
345    1.8560e-01 1.0637e-04 1.4785e-04
346    1.8554e-01 1.0447e-04 1.4311e-04
347    1.8549e-01 1.0557e-04 1.3701e-04
348    1.8544e-01 1.0996e-04 1.2957e-04
349    1.8541e-01 1.1415e-04 1.2093e-04
350    1.8538e-01 1.1732e-04 1.1150e-04
351    1.8537e-01 1.2021e-04 1.0190e-04
352    1.8538e-01 1.2169e-04 9.9861e-05
353    1.8539e-01 1.2285e-04 1.0142e-04
354    1.8542e-01 1.2286e-04 1.0339e-04
355    1.8546e-01 1.2276e-04 1.0560e-04
356    1.8550e-01 1.2187e-04 1.0793e-04
357    1.8555e-01 1.1996e-04 1.1030e-04
358    1.8561e-01 1.1744e-04 1.1218e-04
359    1.8567e-01 1.1724e-04 1.1405e-04
360    1.8574e-01 1.2147e-04 1.1520e-04
361    1.8579e-01 1.2502e-04 1.1596e-04
362    1.8585e-01 1.2866e-04 1.1615e-04
363    1.8590e-01 1.3168e-04 1.1559e-04
364    1.8595e-01 1.3534e-04 1.1471e-04
365    1.8600e-01 1.3956e-04 1.1319e-04
366    1.8604e-01 1.4420e-04 1.1341e-04
367    1.8608e-01 1.4805e-04 1.1964e-04
368    1.8611e-01 1.5210e-04 1.2728e-04
369    1.8614e-01 1.5701e-04 1.3557e-04
370    1.8617e-01 1.6166e-04 1.4307e-04
371    1.8619e-01 1.6587e-04 1.4967e-04
372    1.8621e-01 1.6960e-04 1.5558e-04
373    1.8623e-01 1.7311e-04 1.6071e-04
374    1.8624e-01 1.7601e-04 1.6670e-04
375    1.8628e-01 1.7881e-04 1.7167e-04
376    1.8631e-01 1.8078e-04 1.7554e-04
377    1.8634e-01 1.8268e-04 1.7833e-04
378    1.8637e-01 1.8378e-04 1.7998e-04
379    1.8640e-01 1.8453e-04 1.8063e-04
380    1.8645e-01 1.8467e-04 1.8026e-04
381    1.8651e-01 1.8433e-04 1.7878e-04
382    1.8656e-01 1.8361e-04 1.7626e-04
383    1.8662e-01 1.8259e-04 1.7273e-04
384    1.8669e-01 1.8125e-04 1.6826e-04
385    1.8676e-01 1.8018e-04 1.6291e-04
386    1.8684e-01 1.8017e-04 1.5736e-04
387    1.8691e-01 1.8184e-04 1.5171e-04
388    1.8699e-01 1.8544e-04 1.4556e-04
389    1.8708e-01 1.9063e-04 1.3907e-04
390    1.8716e-01 1.9608e-04 1.3209e-04
391    1.8725e-01 2.0136e-04 1.2760e-04
392    1.8733e-01 2.0628e-04 1.2339e-04
393    1.8742e-01 2.1076e-04 1.1907e-04
394    1.8751e-01 2.1465e-04 1.1449e-04
395    1.8760e-01 2.1792e-04 1.1026e-04
396    1.8768e-01 2.2045e-04 1.0662e-04
397    1.8776e-01 2.2221e-04 1.0501e-04
398    1.8784e-01 2.2309e-04 1.0300e-04
399    1.8792e-01 2.2308e-04 1.0037e-04
400    1.8800e-01 2.2210e-04 9.7508e-05
401    1.8807e-01 2.2024e-04 9.4197e-05
402    1.8815e-01 2.1755e-04 9.0656e-05
403    1.8822e-01 2.1388e-04 8.8648e-05
404    1.8828e-01 2.0926e-04 8.6379e-05
405    1.8835e-01 2.0369e-04 8.3613e-05
406    1.8842e-01 1.9724e-04 8.0564e-05
407    1.8848e-01 1.8990e-04 7.7278e-05
408    1.8856e-01 1.8180e-04 7.3512e-05
409    1.8863e-01 1.7346e-04 6.9423e-05
410    1.8871e-01 1.6484e-04 6.5219e-05
411    1.8878e-01 1.5570e-04 6.5115e-05
412    1.8887e-01 1.5641e-04 6.6774e-05
413    1.8896e-01 1.6137e-04 6.7725e-05
414    1.8906e-01 1.6546e-04 6.7968e-05
415    1.8916e-01 1.6927e-04 6.7559e-05
416    1.8928e-01 1.7214e-04 6.7922e-05
417    1.8939e-01 1.7465e-04 7.0021e-05
418    1.8951e-01 1.7656e-04 7.3345e-05
419    1.8963e-01 1.7776e-04 7.6460e-05
420    1.8975e-01 1.7856e-04 7.9426e-05
421    1.8989e-01 1.7836e-04 8.1968e-05
422    1.9002e-01 1.7775e-04 8.4320e-05
423    1.9015e-01 1.7649e-04 8.6595e-05
424    1.9028e-01 1.7476e-04 8.8383e-05
425    1.9040e-01 1.7268e-04 9.0142e-05
426    1.9053e-01 1.6974e-04 9.1917e-05
427    1.9065e-01 1.6681e-04 9.4167e-05
428    1.9076e-01 1.6376e-04 9.6474e-05
429    1.9087e-01 1.6028e-04 9.8771e-05
430    1.9098e-01 1.5701e-04 1.0085e-04
431    1.9108e-01 1.5430e-04 1.0275e-04
432    1.9117e-01 1.5212e-04 1.0474e-04
433    1.9126e-01 1.5089e-04 1.0692e-04
434    1.9134e-01 1.5088e-04 1.0879e-04
435    1.9142e-01 1.5252e-04 1.1021e-04
436    1.9149e-01 1.5529e-04 1.1161e-04
437    1.9155e-01 1.5884e-04 1.1295e-04
438    1.9162e-01 1.6271e-04 1.1354e-04
439    1.9169e-01 1.6651e-04 1.1399e-04
440    1.9175e-01 1.7031e-04 1.1427e-04
441    1.9181e-01 1.7405e-04 1.1552e-04
442    1.9187e-01 1.7717e-04 1.1665e-04
443    1.9192e-01 1.8005e-04 1.1746e-04
444    1.9198e-01 1.8258e-04 1.1827e-04
445    1.9205e-01 1.8461e-04 1.1847e-04
446    1.9211e-01 1.8632e-04 1.1825e-04
447    1.9217e-01 1.8736e-04 1.1733e-04
448    1.9223e-01 1.8808e-04 1.1597e-04
449    1.9230e-01 1.8824e-04 1.1433e-04
450    1.9238e-01 1.8809e-04 1.1218e-04
451    1.9245e-01 1.8766e-04 1.0953e-04
452    1.9252e-01 1.8662e-04 1.0619e-04
453    1.9259e-01 1.8532e-04 1.0237e-04
454    1.9267e-01 1.8362e-04 9.7893e-05
455    1.9275e-01 1.8166e-04 9.3182e-05
456    1.9282e-01 1.7950e-04 9.1501e-05
457    1.9289e-01 1.7682e-04 8.9889e-05
458    1.9297e-01 1.7398e-04 8.8025e-05
459    1.9304e-01 1.7104e-04 8.6163e-05
460    1.9311e-01 1.6760e-04 8.4066e-05
461    1.9318e-01 1.6400e-04 8.1807e-05
462    1.9325e-01 1.5995e-04 7.9472e-05
463    1.9332e-01 1.5576e-04 7.6891e-05
464    1.9339e-01 1.5126e-04 7.4205e-05
465    1.9345e-01 1.4645e-04 7.1434e-05
466    1.9352e-01 1.4137e-04 7.0191e-05
467    1.9358e-01 1.3621e-04 6.9280e-05
468    1.9365e-01 1.3073e-04 6.8495e-05
469    1.9371e-01 1.2766e-04 6.7673e-05
470    1.9377e-01 1.2623e-04 6.7006e-05
471    1.9383e-01 1.2495e-04 6.7583e-05
472    1.9389e-01 1.2375e-04 7.3217e-05
473    1.9394e-01 1.2270e-04 7.8659e-05
474    1.9399e-01 1.2183e-04 8.3705e-05
475    1.9405e-01 1.2119e-04 8.8368e-05
476    1.9410e-01 1.2070e-04 9.2374e-05
477    1.9415e-01 1.2038e-04 9.5729e-05
478    1.9419e-01 1.1993e-04 9.8332e-05
479    1.9423e-01 1.1910e-04 1.0021e-04
480    1.9426e-01 1.1835e-04 1.0127e-04
481    1.9429e-01 1.1732e-04 1.0156e-04
482    1.9432e-01 1.1580e-04 1.0102e-04
483    1.9434e-01 1.1439e-04 9.9706e-05
484    1.9436e-01 1.1229e-04 9.7584e-05
485    1.9437e-01 1.1013e-04 9.4728e-05
486    1.9438e-01 1.0730e-04 9.1366e-05
487    1.9439e-01 1.0440e-04 8.7316e-05
488    1.9439e-01 1.0083e-04 8.2824e-05
489    1.9439e-01 9.7211e-05 7.8192e-05
490    1.9438e-01 9.3180e-05 7.3334e-05
491    1.9436e-01 9.4507e-05 6.8141e-05
492    1.9434e-01 9.8621e-05 6.2792e-05
493    1.9432e-01 1.0229e-04 6.3862e-05
494    1.9429e-01 1.0558e-04 6.5082e-05
495    1.9425e-01 1.0841e-04 6.6159e-05
496    1.9422e-01 1.1086e-04 6.6944e-05
497    1.9418e-01 1.1286e-04 6.7935e-05
498    1.9413e-01 1.1450e-04 6.8678e-05
499    1.9408e-01 1.1571e-04 6.8823e-05
500    1.9403e-01 1.1660e-04 6.8827e-05
501    1.9396e-01 1.1715e-04 6.8704e-05
502    1.9389e-01 1.1750e-04 6.7771e-05
503    1.9382e-01 1.1764e-04 6.6935e-05
504    1.9373e-01 1.1752e-04 6.5653e-05
505    1.9364e-01 1.1724e-04 6.3634e-05
506    1.9355e-01 1.1685e-04 6.2020e-05
507    1.9345e-01 1.1634e-04 6.2690e-05
508    1.9334e-01 1.1586e-04 6.9410e-05
509    1.9322e-01 1.1537e-04 7.6199e-05
510    1.9310e-01 1.1524e-04 8.2853e-05
511    1.9297e-01 1.1567e-04 8.9304e-05
512    1.9284e-01 1.1655e-04 9.5710e-05
513    1.9270e-01 1.1753e-04 1.0196e-04
514    1.9256e-01 1.1873e-04 1.0808e-04
515    1.9241e-01 1.2212e-04 1.1513e-04
516    1.9226e-01 1.2821e-04 1.2214e-04
517    1.9211e-01 1.3429e-04 1.2858e-04
518    1.9195e-01 1.4000e-04 1.3483e-04
519    1.9178e-01 1.4513e-04 1.4091e-04
520    1.9162e-01 1.4981e-04 1.4626e-04
521    1.9145e-01 1.5385e-04 1.5136e-04
522    1.9128e-01 1.5737e-04 1.5567e-04
523    1.9112e-01 1.6020e-04 1.5968e-04
524    1.9095e-01 1.6247e-04 1.6286e-04
525    1.9078e-01 1.6401e-04 1.6570e-04
526    1.9061e-01 1.6498e-04 1.6788e-04
527    1.9045e-01 1.6523e-04 1.7029e-04
528    1.9029e-01 1.6490e-04 1.7184e-04
529    1.9013e-01 1.6388e-04 1.7310e-04
530    1.8998e-01 1.6232e-04 1.7352e-04
531    1.8983e-01 1.6034e-04 1.7365e-04
532    1.8969e-01 1.5783e-04 1.7298e-04
533    1.8955e-01 1.5487e-04 1.7205e-04
534    1.8942e-01 1.5249e-04 1.7035e-04
535    1.8929e-01 1.4992e-04 1.6843e-04
