t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.0690   9.1140e-03 2.9904e+00 1.4706e+00 9.9317e-07 654   
0.0700   9.2119e-03 2.9682e+00 1.4603e+00 9.9807e-07 653   
0.0710   9.3091e-03 2.9461e+00 1.4501e+00 9.9101e-07 653   
0.0720   9.4056e-03 2.9242e+00 1.4401e+00 9.9592e-07 652   
0.0730   9.5014e-03 2.9025e+00 1.4302e+00 9.8891e-07 652   
0.0740   9.5964e-03 2.8810e+00 1.4204e+00 9.9384e-07 651   
0.0750   9.6907e-03 2.8597e+00 1.4107e+00 9.9882e-07 650   
0.0760   9.7844e-03 2.8386e+00 1.4012e+00 9.9182e-07 650   
0.0770   9.8773e-03 2.8177e+00 1.3918e+00 9.9681e-07 649   
0.0780   9.9696e-03 2.7969e+00 1.3826e+00 9.8986e-07 649   
0.0790   1.0061e-02 2.7763e+00 1.3734e+00 9.9486e-07 648   
0.0800   1.0152e-02 2.7559e+00 1.3644e+00 9.9991e-07 647   
0.0810   1.0242e-02 2.7356e+00 1.3554e+00 9.9298e-07 647   
0.0820   1.0332e-02 2.7156e+00 1.3466e+00 9.9804e-07 646   
0.0830   1.0421e-02 2.6958e+00 1.3379e+00 9.9116e-07 646   
0.0840   1.0509e-02 2.6761e+00 1.3293e+00 9.9623e-07 645   
0.0850   1.0597e-02 2.6566e+00 1.3209e+00 9.8939e-07 645   
0.0860   1.0684e-02 2.6373e+00 1.3125e+00 9.9448e-07 644   
0.0870   1.0770e-02 2.6181e+00 1.3042e+00 9.9963e-07 643   
0.0880   1.0856e-02 2.5991e+00 1.2961e+00 9.9280e-07 643   
0.0890   1.0941e-02 2.5802e+00 1.2880e+00 9.9796e-07 642   
0.0900   1.1025e-02 2.5615e+00 1.2800e+00 9.9117e-07 642   
0.0910   1.1109e-02 2.5430e+00 1.2722e+00 9.9634e-07 641   
0.0920   1.1192e-02 2.5246e+00 1.2644e+00 9.8960e-07 641   
0.0930   1.1275e-02 2.5064e+00 1.2567e+00 9.9479e-07 640   
0.0940   1.1357e-02 2.4883e+00 1.2491e+00 9.8808e-07 640   
0.0950   1.1438e-02 2.4704e+00 1.2416e+00 9.9330e-07 639   
0.0960   1.1519e-02 2.4526e+00 1.2342e+00 9.9857e-07 638   
0.0970   1.1599e-02 2.4350e+00 1.2269e+00 9.9187e-07 638   
0.0980   1.1679e-02 2.4175e+00 1.2197e+00 9.9715e-07 637   
0.0990   1.1758e-02 2.4002e+00 1.2125e+00 9.9049e-07 637   
0.1000   1.1837e-02 2.3831e+00 1.2055e+00 9.9579e-07 636   
0.1010   1.1915e-02 2.3662e+00 1.1985e+00 9.8917e-07 636   
0.1020   1.1992e-02 2.3493e+00 1.1916e+00 9.9449e-07 635   
0.1030   1.2069e-02 2.3326e+00 1.1847e+00 9.9986e-07 634   
0.1040   1.2145e-02 2.3161e+00 1.1780e+00 9.9325e-07 634   
0.1050   1.2221e-02 2.2997e+00 1.1713e+00 9.9863e-07 633   
0.1060   1.2296e-02 2.2834e+00 1.1647e+00 9.9207e-07 633   
0.1070   1.2371e-02 2.2673e+00 1.1582e+00 9.9747e-07 632   
0.1080   1.2445e-02 2.2513e+00 1.1518e+00 9.9094e-07 632   
0.1090   1.2519e-02 2.2354e+00 1.1454e+00 9.9636e-07 631   
0.1100   1.2592e-02 2.2196e+00 1.1391e+00 9.8986e-07 631   
0.1110   1.2664e-02 2.2040e+00 1.1328e+00 9.9531e-07 630   
0.1120   1.2736e-02 2.1886e+00 1.1267e+00 9.8884e-07 630   
0.1130   1.2808e-02 2.1733e+00 1.1206e+00 9.9431e-07 629   
0.1140   1.2879e-02 2.1582e+00 1.1145e+00 9.9984e-07 628   
0.1150   1.2949e-02 2.1431e+00 1.1086e+00 9.9338e-07 628   
0.1160   1.3019e-02 2.1282e+00 1.1026e+00 9.9892e-07 627   
0.1170   1.3089e-02 2.1134e+00 1.0968e+00 9.9250e-07 627   
0.1180   1.3158e-02 2.0988e+00 1.0910e+00 9.9805e-07 626   
0.1190   1.3227e-02 2.0842e+00 1.0853e+00 9.9167e-07 626   
0.1200   1.3295e-02 2.0698e+00 1.0796e+00 9.9725e-07 625   
0.1210   1.3363e-02 2.0555e+00 1.0745e+00 9.9089e-07 625   
0.1220   1.3430e-02 2.0414e+00 1.0726e+00 9.9649e-07 624   
0.1230   1.3497e-02 2.0274e+00 1.0707e+00 9.9017e-07 624   
0.1240   1.3563e-02 2.0135e+00 1.0688e+00 9.9579e-07 623   
0.1250   1.3629e-02 1.9998e+00 1.0669e+00 9.8950e-07 623   
0.1260   1.3694e-02 1.9861e+00 1.0650e+00 9.9515e-07 622   
0.1270   1.3759e-02 1.9726e+00 1.0631e+00 9.8889e-07 622   
0.1280   1.3823e-02 1.9592e+00 1.0612e+00 9.9456e-07 621   
0.1290   1.3887e-02 1.9459e+00 1.0594e+00 9.8833e-07 621   
0.1300   1.3951e-02 1.9328e+00 1.0575e+00 9.9402e-07 620   
0.1310   1.4014e-02 1.9198e+00 1.0557e+00 9.9978e-07 619   
0.1320   1.4077e-02 1.9069e+00 1.0539e+00 9.9355e-07 619   
0.1330   1.4139e-02 1.8942e+00 1.0520e+00 9.9932e-07 618   
0.1340   1.4201e-02 1.8817e+00 1.0502e+00 9.9312e-07 618   
0.1350   1.4262e-02 1.8696e+00 1.0484e+00 9.9891e-07 617   
0.1360   1.4323e-02 1.8578e+00 1.0466e+00 9.9275e-07 617   
0.1370   1.4384e-02 1.8460e+00 1.0448e+00 9.9856e-07 616   
0.1380   1.4444e-02 1.8344e+00 1.0430e+00 9.9242e-07 616   
0.1390   1.4504e-02 1.8229e+00 1.0413e+00 9.9826e-07 615   
0.1400   1.4563e-02 1.8117e+00 1.0395e+00 9.9215e-07 615   
0.1410   1.4622e-02 1.8007e+00 1.0377e+00 9.9801e-07 614   
0.1420   1.4680e-02 1.7898e+00 1.0360e+00 9.9193e-07 614   
0.1430   1.4739e-02 1.7789e+00 1.0342e+00 9.9782e-07 613   
0.1440   1.4796e-02 1.7682e+00 1.0324e+00 9.9176e-07 613   
0.1450   1.4854e-02 1.7575e+00 1.0307e+00 9.9767e-07 612   
0.1460   1.4911e-02 1.7469e+00 1.0290e+00 9.9165e-07 612   
0.1470   1.4967e-02 1.7363e+00 1.0272e+00 9.9758e-07 611   
0.1480   1.5023e-02 1.7259e+00 1.0255e+00 9.9158e-07 611   
0.1490   1.5079e-02 1.7155e+00 1.0238e+00 9.9754e-07 610   
0.1500   1.5135e-02 1.7052e+00 1.0221e+00 9.9157e-07 610   
0.1510   1.5190e-02 1.6949e+00 1.0204e+00 9.9755e-07 609   
0.1520   1.5244e-02 1.6848e+00 1.0186e+00 9.9160e-07 609   
0.1530   1.5299e-02 1.6747e+00 1.0169e+00 9.9761e-07 608   
0.1540   1.5353e-02 1.6651e+00 1.0152e+00 9.9169e-07 608   
0.1550   1.5406e-02 1.6556e+00 1.0135e+00 9.9773e-07 607   
0.1560   1.5459e-02 1.6462e+00 1.0118e+00 9.9182e-07 607   
0.1570   1.5512e-02 1.6368e+00 1.0102e+00 9.9789e-07 606   
0.1580   1.5565e-02 1.6275e+00 1.0085e+00 9.9201e-07 606   
0.1590   1.5617e-02 1.6183e+00 1.0068e+00 9.9810e-07 605   
0.1600   1.5669e-02 1.6091e+00 1.0051e+00 9.9225e-07 605   
0.1610   1.5720e-02 1.6000e+00 1.0034e+00 9.9837e-07 604   
0.1620   1.5771e-02 1.5909e+00 1.0018e+00 9.9254e-07 604   
0.1630   1.5822e-02 1.5819e+00 1.0001e+00 9.9868e-07 603   
0.1640   1.5873e-02 1.5730e+00 9.9841e-01 9.9287e-07 603   
0.1650   1.5923e-02 1.5641e+00 9.9674e-01 9.9904e-07 602   
0.1660   1.5973e-02 1.5553e+00 9.9508e-01 9.9326e-07 602   
