t      Ma         |du_dt|    |dv_dt|
177    1.7321e-01 1.5701e-04 1.3019e-04
178    1.7321e-01 1.5654e-04 1.2917e-04
179    1.7321e-01 1.5646e-04 1.2864e-04
180    1.7321e-01 1.5621e-04 1.2774e-04
181    1.7321e-01 1.5596e-04 1.2711e-04
182    1.7321e-01 1.5591e-04 1.2634e-04
183    1.7321e-01 1.5574e-04 1.2556e-04
184    1.7321e-01 1.5562e-04 1.2490e-04
185    1.7321e-01 1.5559e-04 1.2403e-04
186    1.7321e-01 1.5530e-04 1.2349e-04
187    1.7321e-01 1.5540e-04 1.2259e-04
188    1.7321e-01 1.5518e-04 1.2204e-04
189    1.7321e-01 1.5510e-04 1.2125e-04
190    1.7321e-01 1.5487e-04 1.2061e-04
191    1.7321e-01 1.5466e-04 1.1993e-04
192    1.7321e-01 1.5435e-04 1.1915e-04
193    1.7321e-01 1.5396e-04 1.1858e-04
194    1.7321e-01 1.5351e-04 1.1773e-04
195    1.7321e-01 1.5298e-04 1.1727e-04
196    1.7321e-01 1.5240e-04 1.1650e-04
197    1.7321e-01 1.5162e-04 1.1593e-04
198    1.7321e-01 1.5093e-04 1.1528e-04
199    1.7321e-01 1.4990e-04 1.1464e-04
200    1.7321e-01 1.4896e-04 1.1410e-04
201    1.7321e-01 1.4775e-04 1.1333e-04
202    1.7321e-01 1.4631e-04 1.1289e-04
203    1.7321e-01 1.4497e-04 1.1214e-04
204    1.7321e-01 1.4313e-04 1.1169e-04
205    1.7321e-01 1.4127e-04 1.1096e-04
206    1.7321e-01 1.3924e-04 1.1034e-04
207    1.7321e-01 1.3672e-04 1.0953e-04
208    1.7321e-01 1.3400e-04 1.0874e-04
209    1.7321e-01 1.3115e-04 1.0765e-04
210    1.7321e-01 1.2783e-04 1.0654e-04
211    1.7321e-01 1.2425e-04 1.0493e-04
212    1.7321e-01 1.2026e-04 1.0334e-04
213    1.7321e-01 1.1948e-04 1.0124e-04
214    1.7321e-01 1.1908e-04 9.8616e-05
215    1.7321e-01 1.1868e-04 9.5788e-05
216    1.7321e-01 1.1828e-04 9.4002e-05
217    1.7321e-01 1.1786e-04 9.2191e-05
218    1.7321e-01 1.1743e-04 8.9952e-05
219    1.7321e-01 1.1700e-04 8.7314e-05
220    1.7321e-01 1.1653e-04 8.4575e-05
221    1.7321e-01 1.1606e-04 8.1263e-05
222    1.7321e-01 1.1557e-04 7.7323e-05
223    1.7321e-01 1.1505e-04 7.3261e-05
224    1.7321e-01 1.1452e-04 6.8595e-05
225    1.7321e-01 1.1397e-04 6.5766e-05
226    1.7321e-01 1.1340e-04 6.4949e-05
227    1.7321e-01 1.1281e-04 6.4273e-05
228    1.7321e-01 1.1221e-04 6.3466e-05
229    1.7321e-01 1.1160e-04 6.2804e-05
230    1.7321e-01 1.1096e-04 6.2042e-05
231    1.7321e-01 1.1032e-04 6.2000e-05
232    1.7321e-01 1.0988e-04 6.1994e-05
233    1.7321e-01 1.1356e-04 6.2074e-05
234    1.7321e-01 1.1758e-04 6.2333e-05
235    1.7321e-01 1.2156e-04 6.2895e-05
236    1.7321e-01 1.2548e-04 6.4080e-05
237    1.7321e-01 1.2942e-04 6.7105e-05
238    1.7321e-01 1.3305e-04 7.1503e-05
239    1.7321e-01 1.3665e-04 7.6430e-05
240    1.7321e-01 1.3990e-04 8.1528e-05
241    1.7321e-01 1.4307e-04 8.8177e-05
242    1.7321e-01 1.4587e-04 9.4918e-05
243    1.7321e-01 1.4856e-04 1.0127e-04
244    1.7321e-01 1.5121e-04 1.0712e-04
245    1.7321e-01 1.5348e-04 1.1252e-04
246    1.7321e-01 1.5563e-04 1.1731e-04
247    1.7321e-01 1.5737e-04 1.2158e-04
248    1.7321e-01 1.5910e-04 1.2516e-04
249    1.7321e-01 1.6076e-04 1.2818e-04
250    1.7321e-01 1.6203e-04 1.3050e-04
251    1.7321e-01 1.6313e-04 1.3271e-04
252    1.7321e-01 1.6424e-04 1.3459e-04
253    1.7321e-01 1.6505e-04 1.3587e-04
254    1.7321e-01 1.6570e-04 1.3681e-04
255    1.7321e-01 1.6627e-04 1.3736e-04
256    1.7321e-01 1.6666e-04 1.3750e-04
257    1.7321e-01 1.6687e-04 1.3758e-04
258    1.7321e-01 1.6703e-04 1.3724e-04
259    1.7321e-01 1.6702e-04 1.3684e-04
260    1.7321e-01 1.6705e-04 1.3623e-04
261    1.7321e-01 1.6710e-04 1.3559e-04
262    1.7321e-01 1.6680e-04 1.3484e-04
263    1.7321e-01 1.6666e-04 1.3395e-04
264    1.7321e-01 1.6639e-04 1.3315e-04
265    1.7321e-01 1.6600e-04 1.3221e-04
266    1.7321e-01 1.6561e-04 1.3327e-04
267    1.7321e-01 1.6508e-04 1.3822e-04
268    1.7321e-01 1.6476e-04 1.4301e-04
269    1.7321e-01 1.6416e-04 1.4748e-04
270    1.7321e-01 1.6379e-04 1.5182e-04
271    1.7321e-01 1.6329e-04 1.5573e-04
272    1.7321e-01 1.6293e-04 1.5917e-04
273    1.7321e-01 1.6239e-04 1.6220e-04
274    1.7321e-01 1.6208e-04 1.6487e-04
275    1.7321e-01 1.6164e-04 1.6698e-04
276    1.7321e-01 1.6139e-04 1.6854e-04
277    1.7321e-01 1.6097e-04 1.6952e-04
278    1.7321e-01 1.6074e-04 1.6992e-04
279    1.7321e-01 1.6038e-04 1.6987e-04
280    1.7321e-01 1.6022e-04 1.6930e-04
281    1.7321e-01 1.5991e-04 1.6816e-04
282    1.7321e-01 1.5970e-04 1.6646e-04
283    1.7321e-01 1.5942e-04 1.6424e-04
284    1.7321e-01 1.5925e-04 1.6150e-04
285    1.7321e-01 1.5898e-04 1.5830e-04
286    1.7321e-01 1.5875e-04 1.5516e-04
287    1.7321e-01 1.5849e-04 1.5180e-04
288    1.7321e-01 1.5826e-04 1.4809e-04
289    1.7321e-01 1.5798e-04 1.4417e-04
290    1.7321e-01 1.5768e-04 1.4002e-04
291    1.7321e-01 1.5738e-04 1.3560e-04
292    1.7321e-01 1.5706e-04 1.3174e-04
293    1.7321e-01 1.5671e-04 1.2848e-04
294    1.7321e-01 1.5632e-04 1.2515e-04
295    1.7321e-01 1.5593e-04 1.2178e-04
296    1.7321e-01 1.5549e-04 1.1876e-04
297    1.7321e-01 1.5505e-04 1.1578e-04
298    1.7321e-01 1.5455e-04 1.1278e-04
299    1.7321e-01 1.5407e-04 1.0998e-04
300    1.7321e-01 1.5352e-04 1.0736e-04
301    1.7321e-01 1.5310e-04 1.0472e-04
302    1.7321e-01 1.5251e-04 1.0229e-04
303    1.7321e-01 1.5205e-04 9.9926e-05
304    1.7321e-01 1.5144e-04 9.8534e-05
305    1.7321e-01 1.5096e-04 9.7227e-05
306    1.7321e-01 1.5033e-04 9.5861e-05
307    1.7321e-01 1.4980e-04 9.4546e-05
308    1.7321e-01 1.4919e-04 9.3263e-05
309    1.7321e-01 1.4864e-04 9.1889e-05
310    1.7321e-01 1.4805e-04 9.0572e-05
311    1.7321e-01 1.4747e-04 8.9227e-05
312    1.7321e-01 1.4695e-04 8.7780e-05
313    1.7321e-01 1.4638e-04 8.6423e-05
314    1.7321e-01 1.4596e-04 8.4992e-05
315    1.7321e-01 1.4553e-04 8.3491e-05
316    1.7321e-01 1.4518e-04 8.2075e-05
317    1.7321e-01 1.4500e-04 8.0532e-05
318    1.7321e-01 1.4493e-04 7.8985e-05
319    1.7321e-01 1.4506e-04 7.7646e-05
320    1.7321e-01 1.4546e-04 7.6893e-05
321    1.7321e-01 1.4623e-04 7.6034e-05
322    1.7321e-01 1.4744e-04 7.5247e-05
323    1.7321e-01 1.4930e-04 7.4412e-05
324    1.7321e-01 1.5188e-04 7.3575e-05
325    1.7321e-01 1.5509e-04 7.4791e-05
326    1.7321e-01 1.5863e-04 7.7609e-05
327    1.7321e-01 1.6222e-04 8.0101e-05
328    1.7321e-01 1.6578e-04 8.2246e-05
329    1.7321e-01 1.6916e-04 8.4054e-05
330    1.7321e-01 1.7240e-04 8.5625e-05
331    1.7321e-01 1.7546e-04 8.6924e-05
332    1.7321e-01 1.7830e-04 8.7905e-05
333    1.7321e-01 1.8094e-04 8.8741e-05
334    1.7321e-01 1.8327e-04 8.9526e-05
335    1.7321e-01 1.8537e-04 9.0525e-05
336    1.7321e-01 1.8713e-04 9.1376e-05
337    1.7321e-01 1.8863e-04 9.2008e-05
338    1.7321e-01 1.8977e-04 9.2530e-05
339    1.7321e-01 1.9063e-04 9.2906e-05
340    1.7321e-01 1.9112e-04 9.3161e-05
341    1.7321e-01 1.9132e-04 9.3373e-05
342    1.7321e-01 1.9116e-04 9.3447e-05
343    1.7321e-01 1.9071e-04 9.3496e-05
344    1.7321e-01 1.8989e-04 9.3511e-05
345    1.7321e-01 1.8881e-04 9.3441e-05
346    1.7321e-01 1.8738e-04 9.3363e-05
347    1.7321e-01 1.8570e-04 9.3290e-05
348    1.7321e-01 1.8369e-04 9.3156e-05
349    1.7321e-01 1.8147e-04 9.2970e-05
350    1.7321e-01 1.7896e-04 9.2855e-05
351    1.7321e-01 1.7626e-04 9.2684e-05
352    1.7321e-01 1.7330e-04 9.2452e-05
353    1.7321e-01 1.7019e-04 9.2261e-05
354    1.7321e-01 1.6694e-04 9.2040e-05
355    1.7321e-01 1.6350e-04 9.1744e-05
356    1.7321e-01 1.5997e-04 9.1455e-05
357    1.7321e-01 1.5629e-04 9.1151e-05
358    1.7321e-01 1.5257e-04 9.0853e-05
359    1.7321e-01 1.4893e-04 9.0511e-05
360    1.7321e-01 1.4526e-04 9.0193e-05
361    1.7321e-01 1.4168e-04 8.9821e-05
362    1.7321e-01 1.3831e-04 8.9359e-05
363    1.7321e-01 1.3534e-04 8.8959e-05
364    1.7321e-01 1.3296e-04 8.8500e-05
365    1.7321e-01 1.3105e-04 8.7989e-05
366    1.7321e-01 1.2955e-04 8.8212e-05
367    1.7321e-01 1.2835e-04 8.8500e-05
368    1.7321e-01 1.2735e-04 8.8721e-05
369    1.7321e-01 1.2650e-04 8.8814e-05
370    1.7321e-01 1.2575e-04 8.8910e-05
371    1.7321e-01 1.2514e-04 8.8818e-05
372    1.7321e-01 1.2457e-04 8.8749e-05
373    1.7321e-01 1.2399e-04 8.8648e-05
374    1.7321e-01 1.2349e-04 8.8419e-05
375    1.7321e-01 1.2299e-04 8.8220e-05
376    1.7321e-01 1.2246e-04 8.7862e-05
377    1.7321e-01 1.2199e-04 8.7505e-05
378    1.7321e-01 1.2142e-04 8.7083e-05
379    1.7321e-01 1.2094e-04 8.6589e-05
380    1.7321e-01 1.2036e-04 8.6427e-05
381    1.7321e-01 1.1981e-04 8.6525e-05
382    1.7321e-01 1.1921e-04 8.6577e-05
383    1.7321e-01 1.1861e-04 8.6613e-05
384    1.7321e-01 1.1798e-04 8.6503e-05
385    1.7321e-01 1.1732e-04 8.6449e-05
386    1.7321e-01 1.2140e-04 8.6251e-05
387    1.7321e-01 1.2550e-04 8.6028e-05
388    1.7321e-01 1.2946e-04 8.5766e-05
389    1.7321e-01 1.3316e-04 8.5398e-05
390    1.7321e-01 1.3660e-04 8.5118e-05
391    1.7321e-01 1.3974e-04 8.4771e-05
392    1.7321e-01 1.4257e-04 8.4704e-05
393    1.7321e-01 1.4506e-04 8.4907e-05
394    1.7321e-01 1.4720e-04 8.5031e-05
395    1.7321e-01 1.4898e-04 8.5125e-05
396    1.7321e-01 1.5038e-04 8.5211e-05
397    1.7321e-01 1.5140e-04 8.5159e-05
398    1.7321e-01 1.5217e-04 8.5171e-05
399    1.7321e-01 1.5259e-04 8.5033e-05
400    1.7321e-01 1.5265e-04 8.4896e-05
401    1.7321e-01 1.5239e-04 8.4675e-05
402    1.7321e-01 1.5179e-04 8.4434e-05
403    1.7321e-01 1.5085e-04 8.4819e-05
404    1.7321e-01 1.4958e-04 8.5195e-05
405    1.7321e-01 1.4800e-04 8.5656e-05
406    1.7321e-01 1.4612e-04 8.6120e-05
407    1.7321e-01 1.4396e-04 8.6523e-05
408    1.7321e-01 1.4153e-04 8.6988e-05
409    1.7321e-01 1.3886e-04 8.7415e-05
410    1.7321e-01 1.3600e-04 8.7786e-05
411    1.7321e-01 1.3324e-04 8.8217e-05
412    1.7321e-01 1.3032e-04 8.8543e-05
413    1.7321e-01 1.2730e-04 8.8886e-05
414    1.7321e-01 1.2414e-04 8.9206e-05
415    1.7321e-01 1.2085e-04 8.9461e-05
416    1.7321e-01 1.1751e-04 8.9786e-05
417    1.7321e-01 1.1413e-04 9.0021e-05
418    1.7321e-01 1.1102e-04 9.0265e-05
419    1.7321e-01 1.0797e-04 9.0531e-05
420    1.7321e-01 1.0503e-04 9.0728e-05
421    1.7321e-01 1.0225e-04 9.1034e-05
422    1.7321e-01 9.9707e-05 9.1297e-05
423    1.7321e-01 9.7396e-05 9.1510e-05
424    1.7321e-01 9.5334e-05 9.1843e-05
425    1.7321e-01 9.3469e-05 9.2142e-05
426    1.7321e-01 9.1787e-05 9.2442e-05
427    1.7321e-01 9.0271e-05 9.2837e-05
428    1.7321e-01 8.8903e-05 9.3200e-05
429    1.7321e-01 8.7666e-05 9.3535e-05
430    1.7321e-01 8.6542e-05 9.3987e-05
431    1.7321e-01 8.5516e-05 9.4418e-05
432    1.7321e-01 8.4574e-05 9.4835e-05
433    1.7321e-01 8.3703e-05 9.5356e-05
434    1.7321e-01 8.2893e-05 9.5844e-05
435    1.7321e-01 8.2134e-05 9.6299e-05
436    1.7321e-01 8.1440e-05 9.6817e-05
437    1.7321e-01 8.0819e-05 9.7345e-05
438    1.7321e-01 8.0231e-05 9.7833e-05
439    1.7321e-01 7.9669e-05 9.8393e-05
440    1.7321e-01 7.9128e-05 9.8942e-05
441    1.7321e-01 7.8674e-05 9.9449e-05
442    1.7321e-01 7.8231e-05 9.9935e-05
443    1.7321e-01 7.7796e-05 1.0049e-04
444    1.7321e-01 7.7375e-05 1.0102e-04
445    1.7321e-01 7.7022e-05 1.0166e-04
446    1.7321e-01 7.6663e-05 1.0228e-04
447    1.7321e-01 7.6292e-05 1.0289e-04
448    1.7321e-01 7.5977e-05 1.0348e-04
449    1.7321e-01 7.5662e-05 1.0416e-04
450    1.7321e-01 7.5320e-05 1.0487e-04
451    1.7321e-01 7.5005e-05 1.0560e-04
452    1.7321e-01 7.4695e-05 1.0638e-04
453    1.7321e-01 7.4339e-05 1.0729e-04
454    1.7321e-01 7.4021e-05 1.0825e-04
455    1.7321e-01 7.3671e-05 1.0928e-04
456    1.7321e-01 7.3265e-05 1.1038e-04
457    1.7321e-01 7.2903e-05 1.1167e-04
458    1.7321e-01 7.2464e-05 1.1307e-04
459    1.7321e-01 7.2027e-05 1.1452e-04
460    1.7321e-01 7.1548e-05 1.1618e-04
461    1.7321e-01 7.1006e-05 1.1789e-04
462    1.7321e-01 7.0494e-05 1.1963e-04
463    1.7321e-01 6.9907e-05 1.2151e-04
464    1.7321e-01 6.9292e-05 1.2332e-04
465    1.7321e-01 6.8608e-05 1.2528e-04
466    1.7321e-01 6.7858e-05 1.2708e-04
467    1.7321e-01 6.7041e-05 1.2888e-04
468    1.7321e-01 6.6646e-05 1.3065e-04
469    1.7321e-01 6.6553e-05 1.3219e-04
470    1.7321e-01 6.6365e-05 1.3359e-04
471    1.7321e-01 6.6154e-05 1.3497e-04
472    1.7321e-01 6.5811e-05 1.3608e-04
473    1.7321e-01 6.5536e-05 1.3697e-04
474    1.7321e-01 6.6706e-05 1.3758e-04
475    1.7321e-01 6.7672e-05 1.3796e-04
476    1.7321e-01 6.8395e-05 1.3811e-04
477    1.7321e-01 6.8911e-05 1.3805e-04
478    1.7321e-01 6.9186e-05 1.3771e-04
479    1.7321e-01 6.9255e-05 1.3708e-04
480    1.7321e-01 6.9088e-05 1.3624e-04
481    1.7321e-01 6.8723e-05 1.3520e-04
482    1.7321e-01 6.8133e-05 1.3389e-04
483    1.7321e-01 6.7357e-05 1.3236e-04
484    1.7321e-01 6.6661e-05 1.3057e-04
485    1.7321e-01 6.5828e-05 1.2857e-04
486    1.7321e-01 6.4842e-05 1.2633e-04
487    1.7321e-01 6.3670e-05 1.2388e-04
488    1.7321e-01 6.2364e-05 1.2121e-04
489    1.7321e-01 6.0890e-05 1.1850e-04
490    1.7321e-01 5.9303e-05 1.1578e-04
491    1.7321e-01 5.7570e-05 1.1290e-04
492    1.7321e-01 5.5759e-05 1.1004e-04
493    1.7321e-01 5.3876e-05 1.0707e-04
494    1.7321e-01 5.1921e-05 1.0394e-04
495    1.7321e-01 5.0143e-05 1.0101e-04
496    1.7321e-01 5.0093e-05 9.8097e-05
497    1.7321e-01 5.0592e-05 9.5246e-05
498    1.7321e-01 5.1006e-05 9.2270e-05
499    1.7321e-01 5.1448e-05 8.9441e-05
500    1.7321e-01 5.1857e-05 8.6823e-05
501    1.7321e-01 5.2220e-05 8.4183e-05
502    1.7321e-01 5.2597e-05 8.1648e-05
503    1.7321e-01 5.2895e-05 7.9074e-05
504    1.7321e-01 5.3202e-05 7.6707e-05
505    1.7321e-01 5.3445e-05 7.4464e-05
506    1.7321e-01 5.3635e-05 7.2240e-05
507    1.7321e-01 5.3817e-05 7.0113e-05
508    1.7321e-01 5.4278e-05 6.8044e-05
509    1.7321e-01 5.5745e-05 6.6074e-05
510    1.7321e-01 5.7027e-05 6.4198e-05
511    1.7321e-01 5.8145e-05 6.2347e-05
512    1.7321e-01 5.9486e-05 6.0592e-05
513    1.7321e-01 6.0698e-05 5.8881e-05
514    1.7321e-01 6.1723e-05 5.7199e-05
515    1.7321e-01 6.2570e-05 5.5605e-05
516    1.7321e-01 6.3337e-05 5.4068e-05
517    1.7321e-01 6.3930e-05 5.2581e-05
518    1.7321e-01 6.4355e-05 5.1094e-05
519    1.7321e-01 6.4685e-05 4.9599e-05
520    1.7321e-01 6.4911e-05 4.8427e-05
521    1.7321e-01 6.4983e-05 4.9033e-05
522    1.7321e-01 6.5041e-05 4.9609e-05
523    1.7321e-01 6.4962e-05 5.0068e-05
524    1.7321e-01 6.5045e-05 5.0431e-05
525    1.7321e-01 6.5105e-05 5.0769e-05
526    1.7321e-01 6.5132e-05 5.0984e-05
527    1.7321e-01 6.5086e-05 5.1223e-05
528    1.7321e-01 6.5044e-05 5.1348e-05
529    1.7321e-01 6.4921e-05 5.1508e-05
530    1.7321e-01 6.4845e-05 5.1591e-05
531    1.7321e-01 6.4714e-05 5.1687e-05
532    1.7321e-01 6.4573e-05 5.1769e-05
533    1.7321e-01 6.4453e-05 5.1908e-05
534    1.7321e-01 6.4292e-05 5.2173e-05
535    1.7321e-01 6.4162e-05 5.2366e-05
