0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.029021, 0.000000, 0.065088
0.000000, 0.056003, 0.000000, 0.114078
0.000000, 0.082472, 0.000000, 0.158021
0.000000, 0.109014, 0.000000, 0.200451
0.000000, 0.136105, 0.000000, 0.242797
0.000000, 0.164611, 0.000000, 0.287092
0.000000, 0.194376, 0.000000, 0.334259
0.000000, 0.222208, 0.000000, 0.376040
0.000000, 0.251923, 0.000000, 0.420786
0.000000, 0.281839, 0.000000, 0.465580
0.000000, 0.310797, 0.000000, 0.508746
0.000000, 0.337786, 0.000000, 0.547129
0.000000, 0.365748, 0.000000, 0.586634
0.000000, 0.393541, 0.000000, 0.624004
0.000000, 0.422563, 0.000000, 0.663182
0.000000, 0.450038, 0.000000, 0.698613
0.000000, 0.477148, 0.000000, 0.732295
0.000000, 0.504111, 0.000000, 0.764311
0.000000, 0.531347, 0.000000, 0.795266
0.000000, 0.558609, 0.000000, 0.824839
0.000000, 0.584626, 0.000000, 0.850843
0.000000, 0.610989, 0.000000, 0.875439
0.000000, 0.636910, 0.000000, 0.897407
0.000000, 0.662307, 0.000000, 0.916216
0.000000, 0.688824, 0.000000, 0.933126
0.000000, 0.715827, 0.000000, 0.946865
0.000000, 0.742847, 0.000000, 0.956495
0.000000, 0.769486, 0.000000, 0.961165
0.000000, 0.795477, 0.000000, 0.960217
0.000000, 0.820995, 0.000000, 0.952975
0.000000, 0.846479, 0.000000, 0.938265
0.000000, 0.872229, 0.000000, 0.914208
0.000000, 0.898064, 0.000000, 0.876846
0.000000, 0.923541, 0.000000, 0.817213
0.000000, 0.948427, 0.000000, 0.789236
0.000000, 0.973004, 0.000000, 0.787648
0.000000, 1.000000, 0.000000, 0.000000
0.018189, 0.178444, 0.030562, 0.308716
0.018281, 0.267328, 0.028635, 0.443628
0.018734, 0.236793, 0.030049, 0.397850
0.018896, 0.409359, 0.025949, 0.645060
0.019293, 0.984915, -0.495109, 0.294608
0.019452, 0.297296, 0.029780, 0.488346
0.019654, 0.019337, 0.043859, 0.043038
0.019874, 0.149502, 0.034355, 0.263645
0.020665, 0.544990, 0.022547, 0.809661
0.020922, 0.517765, 0.024239, 0.779554
0.021053, 0.350280, 0.030649, 0.564404
0.021135, 0.436918, 0.027972, 0.681207
0.021183, 0.729813, 0.007440, 0.950963
0.021238, 0.702259, 0.010749, 0.939219
0.021523, 0.463839, 0.027401, 0.715330
0.021614, 0.490545, 0.026329, 0.747833
0.021764, 0.379852, 0.030798, 0.605210
0.021802, 0.756596, 0.003632, 0.957669
0.021824, 0.597310, 0.020484, 0.862110
0.021913, 0.674763, 0.014007, 0.923481
0.022110, 0.121583, 0.039403, 0.219871
0.022149, 0.208174, 0.036376, 0.354943
0.022371, 0.885957, -0.034208, 0.890256
0.022583, 0.624419, 0.019160, 0.886139
0.022661, 0.912242, -0.050769, 0.843669
0.022725, 0.572255, 0.023129, 0.838003
0.022739, 0.044448, 0.047019, 0.092172
0.022768, 0.859830, -0.022225, 0.922768
0.022816, 0.783577, -0.001081, 0.958951
0.022823, 0.324628, 0.034125, 0.528287
0.023006, 0.095475, 0.042563, 0.178286
0.023281, 0.069970, 0.045197, 0.136497
0.023377, 0.937588, -0.035276, 0.819486
0.023454, 0.834113, -0.014099, 0.942674
0.023533, 0.808963, -0.007030, 0.954102
0.023741, 0.648317, 0.017821, 0.904975
