0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.057069, 0.000000, 0.103982
0.000000, 0.110572, 0.000000, 0.156898
0.000000, 0.166284, 0.000000, 0.205852
0.000000, 0.222888, 0.000000, 0.253946
0.000000, 0.280085, 0.000000, 0.303899
0.000000, 0.331497, 0.000000, 0.345605
0.000000, 0.388351, 0.000000, 0.394881
0.000000, 0.440263, 0.000000, 0.438140
0.000000, 0.493557, 0.000000, 0.478960
0.000000, 0.555051, 0.000000, 0.529962
0.000000, 0.610920, 0.000000, 0.573282
0.000000, 0.665555, 0.000000, 0.614405
0.000000, 0.720894, 0.000000, 0.656665
0.000000, 0.775943, 0.000000, 0.701013
0.000000, 0.832722, 0.000000, 0.758105
0.000000, 0.886182, 0.000000, 0.802158
0.000000, 0.946730, 0.000000, 1.027237
0.000000, 1.000000, 0.000000, 0.000000
0.034968, 0.514175, 0.031527, 0.494932
0.036768, 0.911163, 0.018474, 0.768550
0.037990, 0.251972, 0.041159, 0.277925
0.038312, 0.359201, 0.037854, 0.367788
0.039465, 0.195351, 0.046001, 0.229234
0.039738, 0.035425, 0.072945, 0.064680
0.041316, 0.139037, 0.052983, 0.178881
0.041733, 0.802937, 0.030284, 0.708563
0.043699, 1.000000, -0.972064, 0.000000
0.044453, 0.695052, 0.038793, 0.639375
0.044695, 0.749174, 0.038985, 0.678489
0.045563, 0.596238, 0.039683, 0.561447
0.045802, 0.084671, 0.067136, 0.125655
0.046893, 0.643810, 0.040422, 0.599610
0.048427, 0.308013, 0.049656, 0.325082
0.048838, 0.465378, 0.045079, 0.455480
0.048898, 0.408144, 0.046672, 0.409436
0.049088, 0.859390, -0.002064, 0.711577
0.052558, 0.556003, 0.046320, 0.527752
0.056176, 0.955103, -0.534051, 0.202651
0.061188, 0.000000, 0.109448, 0.000000
0.080614, 0.271518, 0.084275, 0.291095
0.080658, 0.222066, 0.088402, 0.247953
0.080812, 0.168520, 0.094498, 0.200304
0.081260, 0.354320, 0.079749, 0.362445
0.082837, 0.513595, 0.073771, 0.493389
0.083710, 0.905050, -0.018922, 0.683291
0.083967, 0.111613, 0.107452, 0.145856
0.084828, 0.822165, 0.050348, 0.716185
0.086854, 0.437253, 0.080908, 0.431155
0.088517, 0.720014, 0.058533, 0.644151
0.089736, 0.051316, 0.131616, 0.073953
0.090653, 0.773331, 0.045971, 0.672577
0.091782, 1.000000, -0.924110, 0.000000
0.092244, 0.667361, 0.070560, 0.610085
0.094971, 0.613854, 0.078460, 0.571356
0.099279, 0.566625, 0.085209, 0.534838
0.106001, 0.393127, 0.101140, 0.392938
0.106555, 0.310067, 0.107756, 0.323428
0.107878, 0.861296, 0.208907, 0.870477
0.108784, 0.479644, 0.098908, 0.465436
0.108892, 0.952318, -0.914978, -0.212154
0.113285, 0.000000, 0.159296, 0.000000
0.121357, 0.148375, 0.141790, 0.176163
0.122847, 0.203968, 0.134684, 0.227969
0.123944, 0.091393, 0.158112, 0.114213
0.125160, 0.257683, 0.130721, 0.275897
0.133304, 0.530569, 0.117627, 0.505811
