0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.057069, 0.000000, 0.148746
0.000000, 0.110572, 0.000000, 0.232138
0.000000, 0.166284, 0.000000, 0.314921
0.000000, 0.222888, 0.000000, 0.398158
0.000000, 0.280085, 0.000000, 0.483714
0.000000, 0.331497, 0.000000, 0.553060
0.000000, 0.388351, 0.000000, 0.631445
0.000000, 0.440263, 0.000000, 0.696821
0.000000, 0.493557, 0.000000, 0.754936
0.000000, 0.555051, 0.000000, 0.821727
0.000000, 0.610920, 0.000000, 0.869773
0.000000, 0.665555, 0.000000, 0.905818
0.000000, 0.720894, 0.000000, 0.928207
0.000000, 0.775943, 0.000000, 0.933571
0.000000, 0.832722, 0.000000, 0.914925
0.000000, 0.886182, 0.000000, 0.867027
0.000000, 0.946730, 0.000000, 1.007053
0.000000, 1.000000, 0.000000, 0.000000
0.034968, 0.514175, 0.039170, 0.776347
0.036768, 0.911163, -0.029479, 0.851867
0.037990, 0.251972, 0.061500, 0.440461
0.038312, 0.359201, 0.054454, 0.589233
0.039465, 0.195351, 0.068859, 0.357123
0.039738, 0.035425, 0.104003, 0.092342
0.041316, 0.139037, 0.078467, 0.271291
0.041733, 0.802937, -0.006445, 0.934413
0.043699, 1.000000, -0.904685, 0.000000
0.044453, 0.695052, 0.020649, 0.918595
0.044695, 0.749174, 0.010988, 0.937537
0.045563, 0.596238, 0.040178, 0.854181
0.045802, 0.084671, 0.097700, 0.184456
0.046893, 0.643810, 0.032486, 0.889751
0.048427, 0.308013, 0.073308, 0.519758
0.048838, 0.465378, 0.059505, 0.721965
0.048898, 0.408144, 0.064766, 0.654059
0.049088, 0.859390, -0.040383, 0.896647
0.052558, 0.556003, 0.052999, 0.815657
0.056176, 0.955103, -0.571132, 0.288442
0.061188, 0.000000, 0.157341, 0.000000
0.080614, 0.271518, 0.126778, 0.462789
0.080658, 0.222066, 0.134156, 0.390332
0.080812, 0.168520, 0.143183, 0.309500
0.081260, 0.354320, 0.115546, 0.578864
0.082837, 0.513595, 0.089598, 0.768654
0.083710, 0.905050, -0.284295, 0.654070
0.083967, 0.111613, 0.160951, 0.219069
0.084828, 0.822165, -0.073497, 0.858300
0.086854, 0.437253, 0.109469, 0.682431
0.088517, 0.720014, 0.022385, 0.904190
0.089736, 0.051316, 0.193596, 0.108233
0.090653, 0.773331, -0.034142, 0.878339
0.091782, 1.000000, -0.937595, 0.000000
0.092244, 0.667361, 0.050277, 0.886518
0.094971, 0.613854, 0.072273, 0.853171
0.099279, 0.566625, 0.091137, 0.814420
0.106001, 0.393127, 0.142775, 0.623779
0.106555, 0.310067, 0.160238, 0.514906
0.107878, 0.861296, -0.075603, 0.849391
0.108784, 0.479644, 0.126473, 0.726693
0.108892, 0.952318, -0.928228, -0.022271
0.113285, 0.000000, 0.236024, 0.000000
0.121357, 0.148375, 0.216970, 0.270387
0.122847, 0.203968, 0.206466, 0.356513
0.123944, 0.091393, 0.238544, 0.172041
0.125160, 0.257683, 0.198369, 0.436050
0.133304, 0.530569, 0.135168, 0.770096
0.133370, 0.747192, 0.000222, 0.863253
0.133749, 0.808416, 0.048413, 0.950367
0.135470, 0.696253, 0.046230, 0.864492
0.135475, 0.347230, 0.193714, 0.559386
0.135634, 0.906935, -0.904487, 0.030258
0.136779, 0.638627, 0.085267, 0.845451
