t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.0360   1.5053e-02 6.9146e+00 2.8380e+00 9.9215e-07 840   
0.0370   1.5275e-02 6.7286e+00 2.8040e+00 9.8899e-07 838   
0.0380   1.5491e-02 6.5486e+00 2.7703e+00 9.9792e-07 835   
0.0390   1.5702e-02 6.3746e+00 2.7370e+00 9.9507e-07 833   
0.0400   1.5906e-02 6.2061e+00 2.7040e+00 9.9239e-07 831   
0.0410   1.6106e-02 6.0432e+00 2.6713e+00 9.8988e-07 829   
0.0420   1.6300e-02 5.8856e+00 2.6389e+00 9.9948e-07 826   
0.0430   1.6489e-02 5.7332e+00 2.6069e+00 9.9729e-07 824   
0.0440   1.6673e-02 5.5857e+00 2.5751e+00 9.9527e-07 822   
0.0450   1.6853e-02 5.4428e+00 2.5438e+00 9.9343e-07 820   
0.0460   1.7028e-02 5.3045e+00 2.5127e+00 9.9175e-07 818   
0.0470   1.7198e-02 5.1706e+00 2.4819e+00 9.9024e-07 816   
0.0480   1.7364e-02 5.0410e+00 2.4515e+00 9.8891e-07 814   
0.0490   1.7526e-02 4.9154e+00 2.4214e+00 9.9968e-07 811   
0.0500   1.7684e-02 4.7937e+00 2.3916e+00 9.9867e-07 809   
0.0510   1.7838e-02 4.6760e+00 2.3622e+00 9.9784e-07 807   
0.0520   1.7989e-02 4.5621e+00 2.3331e+00 9.9717e-07 805   
0.0530   1.8135e-02 4.4516e+00 2.3043e+00 9.9667e-07 803   
0.0540   1.8279e-02 4.3446e+00 2.2758e+00 9.9634e-07 801   
0.0550   1.8418e-02 4.2408e+00 2.2476e+00 9.9619e-07 799   
0.0560   1.8555e-02 4.1403e+00 2.2198e+00 9.9620e-07 797   
0.0570   1.8688e-02 4.0428e+00 2.1923e+00 9.9638e-07 795   
0.0580   1.8818e-02 3.9484e+00 2.1651e+00 9.9674e-07 793   
0.0590   1.8945e-02 3.8570e+00 2.1382e+00 9.9726e-07 791   
0.0600   1.9069e-02 3.7683e+00 2.1116e+00 9.9796e-07 789   
0.0610   1.9190e-02 3.6822e+00 2.0854e+00 9.9882e-07 787   
0.0620   1.9309e-02 3.5988e+00 2.0595e+00 9.9986e-07 785   
0.0630   1.9424e-02 3.5179e+00 2.0339e+00 9.8911e-07 784   
0.0640   1.9537e-02 3.4395e+00 2.0086e+00 9.9047e-07 782   
0.0650   1.9648e-02 3.3634e+00 1.9836e+00 9.9201e-07 780   
0.0660   1.9756e-02 3.2896e+00 1.9589e+00 9.9371e-07 778   
0.0670   1.9862e-02 3.2179e+00 1.9345e+00 9.9559e-07 776   
0.0680   1.9965e-02 3.1485e+00 1.9105e+00 9.9763e-07 774   
0.0690   2.0067e-02 3.0811e+00 1.8867e+00 9.9985e-07 772   
0.0700   2.0166e-02 3.0157e+00 1.8632e+00 9.9027e-07 771   
0.0710   2.0263e-02 2.9522e+00 1.8401e+00 9.9281e-07 769   
0.0720   2.0357e-02 2.8906e+00 1.8172e+00 9.9552e-07 767   
0.0730   2.0450e-02 2.8308e+00 1.7947e+00 9.9840e-07 765   
0.0740   2.0541e-02 2.7727e+00 1.7724e+00 9.8949e-07 764   
0.0750   2.0630e-02 2.7163e+00 1.7504e+00 9.9268e-07 762   
0.0760   2.0718e-02 2.6734e+00 1.7287e+00 9.9605e-07 760   
0.0770   2.0803e-02 2.6573e+00 1.7073e+00 9.9960e-07 758   
0.0780   2.0887e-02 2.6411e+00 1.6862e+00 9.9133e-07 757   
0.0790   2.0969e-02 2.6247e+00 1.6669e+00 9.9518e-07 755   
0.0800   2.1050e-02 2.6081e+00 1.6532e+00 9.9921e-07 753   
0.0810   2.1129e-02 2.5914e+00 1.6396e+00 9.9143e-07 752   
0.0820   2.1206e-02 2.5746e+00 1.6262e+00 9.9576e-07 750   
0.0830   2.1282e-02 2.5577e+00 1.6129e+00 9.8832e-07 749   
0.0840   2.1356e-02 2.5408e+00 1.5997e+00 9.9296e-07 747   
0.0850   2.1429e-02 2.5237e+00 1.5867e+00 9.9778e-07 745   
0.0860   2.1501e-02 2.5067e+00 1.5738e+00 9.9079e-07 744   
0.0870   2.1571e-02 2.4897e+00 1.5610e+00 9.9591e-07 742   
0.0880   2.1640e-02 2.4727e+00 1.5484e+00 9.8925e-07 741   
0.0890   2.1708e-02 2.4557e+00 1.5359e+00 9.9466e-07 739   
0.0900   2.1774e-02 2.4386e+00 1.5235e+00 9.8832e-07 738   
0.0910   2.1840e-02 2.4216e+00 1.5112e+00 9.9403e-07 736   
0.0920   2.1904e-02 2.4046e+00 1.4990e+00 9.9994e-07 734   
0.0930   2.1967e-02 2.3875e+00 1.4870e+00 9.9401e-07 733   
0.0940   2.2029e-02 2.3705e+00 1.4750e+00 9.8826e-07 732   
0.0950   2.2089e-02 2.3535e+00 1.4632e+00 9.9457e-07 730   
0.0960   2.2149e-02 2.3365e+00 1.4515e+00 9.8912e-07 729   
0.0970   2.2208e-02 2.3196e+00 1.4399e+00 9.9573e-07 727   
0.0980   2.2265e-02 2.3027e+00 1.4284e+00 9.9056e-07 726   
0.0990   2.2322e-02 2.2859e+00 1.4171e+00 9.9747e-07 724   
0.1000   2.2378e-02 2.2692e+00 1.4058e+00 9.9257e-07 723   
0.1010   2.2432e-02 2.2525e+00 1.3947e+00 9.9978e-07 721   
0.1020   2.2486e-02 2.2359e+00 1.3836e+00 9.9516e-07 720   
0.1030   2.2539e-02 2.2195e+00 1.3727e+00 9.9069e-07 719   
0.1040   2.2591e-02 2.2032e+00 1.3618e+00 9.9831e-07 717   
0.1050   2.2643e-02 2.1869e+00 1.3511e+00 9.9410e-07 716   
0.1060   2.2693e-02 2.1708e+00 1.3404e+00 9.9005e-07 715   
0.1070   2.2743e-02 2.1547e+00 1.3299e+00 9.9807e-07 713   
0.1080   2.2791e-02 2.1387e+00 1.3195e+00 9.9427e-07 712   
0.1090   2.2839e-02 2.1228e+00 1.3091e+00 9.9061e-07 711   
0.1100   2.2887e-02 2.1070e+00 1.2989e+00 9.9904e-07 709   
0.1110   2.2933e-02 2.0912e+00 1.2887e+00 9.9563e-07 708   
0.1120   2.2979e-02 2.0756e+00 1.2787e+00 9.9236e-07 707   
0.1130   2.3024e-02 2.0601e+00 1.2687e+00 9.8922e-07 706   
0.1140   2.3069e-02 2.0447e+00 1.2589e+00 9.9815e-07 704   
0.1150   2.3113e-02 2.0294e+00 1.2491e+00 9.9525e-07 703   
0.1160   2.3156e-02 2.0142e+00 1.2394e+00 9.9248e-07 702   
0.1170   2.3199e-02 1.9993e+00 1.2298e+00 9.8984e-07 701   
0.1180   2.3240e-02 1.9844e+00 1.2203e+00 9.9928e-07 699   
0.1190   2.3282e-02 1.9697e+00 1.2109e+00 9.9687e-07 698   
0.1200   2.3323e-02 1.9551e+00 1.2016e+00 9.9458e-07 697   
0.1210   2.3363e-02 1.9406e+00 1.1924e+00 9.9241e-07 696   
0.1220   2.3402e-02 1.9262e+00 1.1832e+00 9.9036e-07 695   
0.1230   2.3441e-02 1.9119e+00 1.1742e+00 9.8844e-07 694   
0.1240   2.3480e-02 1.8977e+00 1.1652e+00 9.9857e-07 692   
0.1250   2.3518e-02 1.8836e+00 1.1563e+00 9.9686e-07 691   
0.1260   2.3555e-02 1.8697e+00 1.1475e+00 9.9526e-07 690   
0.1270   2.3592e-02 1.8559e+00 1.1388e+00 9.9377e-07 689   
0.1280   2.3628e-02 1.8421e+00 1.1301e+00 9.9240e-07 688   
0.1290   2.3664e-02 1.8285e+00 1.1215e+00 9.9114e-07 687   
0.1300   2.3700e-02 1.8150e+00 1.1131e+00 9.8998e-07 686   
0.1310   2.3735e-02 1.8018e+00 1.1047e+00 9.8894e-07 685   
0.1320   2.3769e-02 1.7887e+00 1.0963e+00 9.9995e-07 683   
0.1330   2.3804e-02 1.7757e+00 1.0881e+00 9.9911e-07 682   
0.1340   2.3837e-02 1.7628e+00 1.0799e+00 9.9836e-07 681   
0.1350   2.3870e-02 1.7500e+00 1.0718e+00 9.9772e-07 680   
0.1360   2.3903e-02 1.7373e+00 1.0638e+00 9.9718e-07 679   
0.1370   2.3936e-02 1.7248e+00 1.0558e+00 9.9674e-07 678   
0.1380   2.3968e-02 1.7123e+00 1.0480e+00 9.9640e-07 677   
0.1390   2.3999e-02 1.7000e+00 1.0402e+00 9.9616e-07 676   
0.1400   2.4030e-02 1.6877e+00 1.0324e+00 9.9601e-07 675   
0.1410   2.4061e-02 1.6756e+00 1.0248e+00 9.9596e-07 674   
0.1420   2.4092e-02 1.6636e+00 1.0172e+00 9.9600e-07 673   
0.1430   2.4122e-02 1.6517e+00 1.0097e+00 9.9614e-07 672   
0.1440   2.4151e-02 1.6399e+00 1.0022e+00 9.9636e-07 671   
0.1450   2.4181e-02 1.6282e+00 9.9485e-01 9.9668e-07 670   
0.1460   2.4210e-02 1.6167e+00 9.8754e-01 9.9709e-07 669   
0.1470   2.4239e-02 1.6052e+00 9.8030e-01 9.9759e-07 668   
0.1480   2.4267e-02 1.5939e+00 9.7312e-01 9.9818e-07 667   
0.1490   2.4295e-02 1.5828e+00 9.6601e-01 9.9885e-07 666   
0.1500   2.4323e-02 1.5718e+00 9.5897e-01 9.9961e-07 665   
0.1510   2.4350e-02 1.5608e+00 9.5199e-01 9.8849e-07 665   
0.1520   2.4377e-02 1.5500e+00 9.4507e-01 9.8941e-07 664   
0.1530   2.4404e-02 1.5393e+00 9.3822e-01 9.9041e-07 663   
0.1540   2.4430e-02 1.5286e+00 9.3144e-01 9.9150e-07 662   
0.1550   2.4457e-02 1.5181e+00 9.2471e-01 9.9267e-07 661   
0.1560   2.4483e-02 1.5077e+00 9.1805e-01 9.9392e-07 660   
0.1570   2.4508e-02 1.4973e+00 9.1144e-01 9.9525e-07 659   
0.1580   2.4534e-02 1.4871e+00 9.0490e-01 9.9665e-07 658   
0.1590   2.4559e-02 1.4769e+00 8.9842e-01 9.9814e-07 657   
0.1600   2.4584e-02 1.4669e+00 8.9200e-01 9.9971e-07 656   
0.1610   2.4609e-02 1.4569e+00 8.8563e-01 9.8938e-07 656   
0.1620   2.4633e-02 1.4471e+00 8.7932e-01 9.9108e-07 655   
0.1630   2.4657e-02 1.4373e+00 8.7308e-01 9.9286e-07 654   
0.1640   2.4681e-02 1.4276e+00 8.6688e-01 9.9472e-07 653   
0.1650   2.4705e-02 1.4181e+00 8.6075e-01 9.9665e-07 652   
0.1660   2.4728e-02 1.4086e+00 8.5467e-01 9.9865e-07 651   
0.1670   2.4752e-02 1.3992e+00 8.4864e-01 9.8877e-07 651   
0.1680   2.4775e-02 1.3899e+00 8.4267e-01 9.9088e-07 650   
0.1690   2.4797e-02 1.3806e+00 8.3928e-01 9.9309e-07 649   
0.1700   2.4820e-02 1.3715e+00 8.3590e-01 9.9536e-07 648   
0.1710   2.4842e-02 1.3624e+00 8.3254e-01 9.9771e-07 647   
0.1720   2.4864e-02 1.3535e+00 8.2920e-01 9.8817e-07 647   
0.1730   2.4886e-02 1.3446e+00 8.2587e-01 9.9062e-07 646   
0.1740   2.4908e-02 1.3358e+00 8.2255e-01 9.9316e-07 645   
0.1750   2.4929e-02 1.3271e+00 8.1925e-01 9.9576e-07 644   
0.1760   2.4950e-02 1.3185e+00 8.1597e-01 9.9843e-07 643   
0.1770   2.4971e-02 1.3099e+00 8.1270e-01 9.8920e-07 643   
0.1780   2.4992e-02 1.3014e+00 8.0944e-01 9.9196e-07 642   
0.1790   2.5013e-02 1.2930e+00 8.0620e-01 9.9481e-07 641   
0.1800   2.5033e-02 1.2847e+00 8.0297e-01 9.9773e-07 640   
0.1810   2.5054e-02 1.2765e+00 7.9975e-01 9.8874e-07 640   
0.1820   2.5074e-02 1.2684e+00 7.9655e-01 9.9175e-07 639   
0.1830   2.5094e-02 1.2603e+00 7.9336e-01 9.9484e-07 638   
0.1840   2.5113e-02 1.2523e+00 7.9019e-01 9.9798e-07 637   
0.1850   2.5133e-02 1.2444e+00 7.8703e-01 9.8923e-07 637   
0.1860   2.5152e-02 1.2365e+00 7.8388e-01 9.9246e-07 636   
0.1870   2.5172e-02 1.2287e+00 7.8075e-01 9.9578e-07 635   
0.1880   2.5191e-02 1.2211e+00 7.7763e-01 9.9915e-07 634   
0.1890   2.5209e-02 1.2135e+00 7.7453e-01 9.9060e-07 634   
0.1900   2.5228e-02 1.2060e+00 7.7143e-01 9.9406e-07 633   
0.1910   2.5247e-02 1.1985e+00 7.6836e-01 9.9760e-07 632   
0.1920   2.5265e-02 1.1911e+00 7.6529e-01 9.8922e-07 632   
0.1930   2.5283e-02 1.1838e+00 7.6224e-01 9.9283e-07 631   
0.1940   2.5301e-02 1.1766e+00 7.5920e-01 9.9652e-07 630   
0.1950   2.5319e-02 1.1694e+00 7.5617e-01 9.8830e-07 630   
0.1960   2.5337e-02 1.1623e+00 7.5316e-01 9.9205e-07 629   
0.1970   2.5355e-02 1.1552e+00 7.5015e-01 9.9589e-07 628   
0.1980   2.5372e-02 1.1482e+00 7.4717e-01 9.9979e-07 627   
0.1990   2.5389e-02 1.1413e+00 7.4419e-01 9.9174e-07 627   
0.2000   2.5406e-02 1.1344e+00 7.4123e-01 9.9570e-07 626   
0.2010   2.5423e-02 1.1276e+00 7.3828e-01 9.9975e-07 625   
0.2020   2.5440e-02 1.1209e+00 7.3534e-01 9.9184e-07 625   
0.2030   2.5457e-02 1.1142e+00 7.3242e-01 9.9595e-07 624   
0.2040   2.5474e-02 1.1076e+00 7.2950e-01 9.8817e-07 624   
0.2050   2.5490e-02 1.1010e+00 7.2660e-01 9.9235e-07 623   
0.2060   2.5507e-02 1.0945e+00 7.2371e-01 9.9661e-07 622   
0.2070   2.5523e-02 1.0881e+00 7.2084e-01 9.8895e-07 622   
0.2080   2.5539e-02 1.0817e+00 7.1798e-01 9.9327e-07 621   
0.2090   2.5555e-02 1.0754e+00 7.1512e-01 9.9767e-07 620   
0.2100   2.5571e-02 1.0691e+00 7.1229e-01 9.9013e-07 620   
0.2110   2.5586e-02 1.0629e+00 7.0946e-01 9.9458e-07 619   
0.2120   2.5602e-02 1.0567e+00 7.0664e-01 9.9911e-07 618   
0.2130   2.5617e-02 1.0506e+00 7.0384e-01 9.9169e-07 618   
0.2140   2.5633e-02 1.0445e+00 7.0105e-01 9.9627e-07 617   
0.2150   2.5648e-02 1.0385e+00 6.9827e-01 9.8896e-07 617   
0.2160   2.5663e-02 1.0326e+00 6.9550e-01 9.9361e-07 616   
0.2170   2.5678e-02 1.0267e+00 6.9275e-01 9.9834e-07 615   
0.2180   2.5693e-02 1.0208e+00 6.9001e-01 9.9113e-07 615   
0.2190   2.5708e-02 1.0150e+00 6.8727e-01 9.9591e-07 614   
0.2200   2.5723e-02 1.0093e+00 6.8455e-01 9.8879e-07 614   
0.2210   2.5737e-02 1.0036e+00 6.8184e-01 9.9364e-07 613   
0.2220   2.5752e-02 9.9795e-01 6.7915e-01 9.9856e-07 612   
0.2230   2.5766e-02 9.9235e-01 6.7646e-01 9.9154e-07 612   
0.2240   2.5780e-02 9.8680e-01 6.7379e-01 9.9651e-07 611   
0.2250   2.5794e-02 9.8130e-01 6.7113e-01 9.8958e-07 611   
0.2260   2.5808e-02 9.7585e-01 6.6847e-01 9.9461e-07 610   
0.2270   2.5822e-02 9.7044e-01 6.6583e-01 9.9972e-07 609   
0.2280   2.5836e-02 9.6507e-01 6.6321e-01 9.9287e-07 609   
0.2290   2.5850e-02 9.5976e-01 6.6059e-01 9.9803e-07 608   
0.2300   2.5864e-02 9.5448e-01 6.5798e-01 9.9126e-07 608   
0.2310   2.5877e-02 9.4926e-01 6.5539e-01 9.9648e-07 607   
0.2320   2.5891e-02 9.4407e-01 6.5281e-01 9.8979e-07 607   
0.2330   2.5904e-02 9.3893e-01 6.5023e-01 9.9507e-07 606   
0.2340   2.5917e-02 9.3383e-01 6.4767e-01 9.8846e-07 606   
0.2350   2.5930e-02 9.2878e-01 6.4512e-01 9.9380e-07 605   
0.2360   2.5943e-02 9.2377e-01 6.4258e-01 9.9922e-07 604   
0.2370   2.5956e-02 9.1879e-01 6.4005e-01 9.9268e-07 604   
0.2380   2.5969e-02 9.1386e-01 6.3754e-01 9.9813e-07 603   
0.2390   2.5982e-02 9.0897e-01 6.3569e-01 9.9167e-07 603   
0.2400   2.5995e-02 9.0412e-01 6.3397e-01 9.9718e-07 602   
0.2410   2.6008e-02 8.9932e-01 6.3225e-01 9.9078e-07 602   
0.2420   2.6020e-02 8.9455e-01 6.3053e-01 9.9635e-07 601   
0.2430   2.6033e-02 8.9135e-01 6.2882e-01 9.9002e-07 601   
0.2440   2.6045e-02 8.8870e-01 6.2712e-01 9.9565e-07 600   
0.2450   2.6057e-02 8.8606e-01 6.2542e-01 9.8939e-07 600   
0.2460   2.6070e-02 8.8342e-01 6.2372e-01 9.9507e-07 599   
0.2470   2.6082e-02 8.8079e-01 6.2203e-01 9.8887e-07 599   
0.2480   2.6094e-02 8.7816e-01 6.2034e-01 9.9461e-07 598   
0.2490   2.6106e-02 8.7554e-01 6.1866e-01 9.8847e-07 598   
0.2500   2.6118e-02 8.7292e-01 6.1698e-01 9.9426e-07 597   
0.2510   2.6130e-02 8.7031e-01 6.1530e-01 9.8818e-07 597   
0.2520   2.6141e-02 8.6770e-01 6.1363e-01 9.9403e-07 596   
0.2530   2.6153e-02 8.6510e-01 6.1197e-01 9.9997e-07 595   
0.2540   2.6165e-02 8.6251e-01 6.1031e-01 9.9393e-07 595   
0.2550   2.6177e-02 8.5992e-01 6.0865e-01 9.9990e-07 594   
0.2560   2.6188e-02 8.5733e-01 6.0700e-01 9.9392e-07 594   
0.2570   2.6200e-02 8.5476e-01 6.0535e-01 9.9995e-07 593   
0.2580   2.6211e-02 8.5218e-01 6.0370e-01 9.9402e-07 593   
0.2590   2.6222e-02 8.4962e-01 6.0206e-01 9.8813e-07 593   
0.2600   2.6234e-02 8.4706e-01 6.0043e-01 9.9420e-07 592   
0.2610   2.6245e-02 8.4450e-01 5.9879e-01 9.8839e-07 592   
0.2620   2.6256e-02 8.4196e-01 5.9717e-01 9.9451e-07 591   
0.2630   2.6267e-02 8.3942e-01 5.9554e-01 9.8875e-07 591   
0.2640   2.6278e-02 8.3688e-01 5.9392e-01 9.9492e-07 590   
0.2650   2.6289e-02 8.3436e-01 5.9231e-01 9.8921e-07 590   
0.2660   2.6300e-02 8.3184e-01 5.9070e-01 9.9544e-07 589   
0.2670   2.6311e-02 8.2932e-01 5.8909e-01 9.8977e-07 589   
0.2680   2.6322e-02 8.2681e-01 5.8749e-01 9.9605e-07 588   
0.2690   2.6332e-02 8.2431e-01 5.8589e-01 9.9042e-07 588   
0.2700   2.6343e-02 8.2182e-01 5.8429e-01 9.9676e-07 587   
0.2710   2.6354e-02 8.1933e-01 5.8270e-01 9.9118e-07 587   
0.2720   2.6364e-02 8.1686e-01 5.8112e-01 9.9756e-07 586   
0.2730   2.6375e-02 8.1438e-01 5.7953e-01 9.9203e-07 586   
0.2740   2.6385e-02 8.1192e-01 5.7795e-01 9.9846e-07 585   
0.2750   2.6395e-02 8.0946e-01 5.7638e-01 9.9297e-07 585   
0.2760   2.6406e-02 8.0701e-01 5.7481e-01 9.9946e-07 584   
0.2770   2.6416e-02 8.0457e-01 5.7324e-01 9.9400e-07 584   
0.2780   2.6426e-02 8.0213e-01 5.7168e-01 9.8857e-07 584   
0.2790   2.6436e-02 7.9970e-01 5.7012e-01 9.9511e-07 583   
0.2800   2.6446e-02 7.9728e-01 5.6857e-01 9.8974e-07 583   
0.2810   2.6456e-02 7.9487e-01 5.6702e-01 9.9632e-07 582   
0.2820   2.6466e-02 7.9246e-01 5.6547e-01 9.9099e-07 582   
0.2830   2.6476e-02 7.9006e-01 5.6393e-01 9.9763e-07 581   
0.2840   2.6486e-02 7.8767e-01 5.6239e-01 9.9234e-07 581   
0.2850   2.6495e-02 7.8529e-01 5.6085e-01 9.9902e-07 580   
0.2860   2.6505e-02 7.8291e-01 5.5932e-01 9.9376e-07 580   
0.2870   2.6515e-02 7.8055e-01 5.5780e-01 9.8852e-07 580   
0.2880   2.6524e-02 7.7818e-01 5.5627e-01 9.9526e-07 579   
0.2890   2.6534e-02 7.7583e-01 5.5475e-01 9.9008e-07 579   
0.2900   2.6543e-02 7.7349e-01 5.5324e-01 9.9685e-07 578   
0.2910   2.6553e-02 7.7115e-01 5.5173e-01 9.9171e-07 578   
0.2920   2.6562e-02 7.6882e-01 5.5022e-01 9.9854e-07 577   
0.2930   2.6572e-02 7.6650e-01 5.4871e-01 9.9343e-07 577   
0.2940   2.6581e-02 7.6418e-01 5.4721e-01 9.8833e-07 577   
0.2950   2.6590e-02 7.6187e-01 5.4572e-01 9.9520e-07 576   
0.2960   2.6599e-02 7.5958e-01 5.4423e-01 9.9017e-07 576   
0.2970   2.6608e-02 7.5728e-01 5.4274e-01 9.9708e-07 575   
0.2980   2.6617e-02 7.5500e-01 5.4125e-01 9.9207e-07 575   
0.2990   2.6626e-02 7.5272e-01 5.3977e-01 9.9904e-07 574   
0.3000   2.6635e-02 7.5046e-01 5.3830e-01 9.9406e-07 574   
0.3010   2.6644e-02 7.4820e-01 5.3682e-01 9.8909e-07 574   
0.3020   2.6653e-02 7.4594e-01 5.3535e-01 9.9611e-07 573   
0.3030   2.6662e-02 7.4370e-01 5.3389e-01 9.9120e-07 573   
0.3040   2.6671e-02 7.4146e-01 5.3243e-01 9.9825e-07 572   
0.3050   2.6680e-02 7.3923e-01 5.3097e-01 9.9337e-07 572   
0.3060   2.6688e-02 7.3701e-01 5.2952e-01 9.8850e-07 572   
0.3070   2.6697e-02 7.3480e-01 5.2807e-01 9.9560e-07 571   
0.3080   2.6706e-02 7.3259e-01 5.2662e-01 9.9078e-07 571   
0.3090   2.6714e-02 7.3039e-01 5.2518e-01 9.9792e-07 570   
0.3100   2.6723e-02 7.2820e-01 5.2374e-01 9.9313e-07 570   
0.3110   2.6731e-02 7.2602e-01 5.2230e-01 9.8834e-07 570   
0.3120   2.6740e-02 7.2384e-01 5.2087e-01 9.9553e-07 569   
0.3130   2.6748e-02 7.2168e-01 5.1944e-01 9.9081e-07 569   
0.3140   2.6757e-02 7.1952e-01 5.1802e-01 9.9803e-07 568   
0.3150   2.6765e-02 7.1736e-01 5.1660e-01 9.9333e-07 568   
0.3160   2.6773e-02 7.1522e-01 5.1518e-01 9.8862e-07 568   
0.3170   2.6781e-02 7.1308e-01 5.1377e-01 9.9590e-07 567   
0.3180   2.6790e-02 7.1096e-01 5.1236e-01 9.9126e-07 567   
0.3190   2.6798e-02 7.0883e-01 5.1096e-01 9.9857e-07 566   
0.3200   2.6806e-02 7.0672e-01 5.0955e-01 9.9395e-07 566   
0.3210   2.6814e-02 7.0462e-01 5.0816e-01 9.8932e-07 566   
0.3220   2.6822e-02 7.0252e-01 5.0676e-01 9.9668e-07 565   
0.3230   2.6830e-02 7.0043e-01 5.0537e-01 9.9212e-07 565   
0.3240   2.6838e-02 6.9834e-01 5.0399e-01 9.9952e-07 564   
0.3250   2.6846e-02 6.9627e-01 5.0260e-01 9.9497e-07 564   
0.3260   2.6854e-02 6.9420e-01 5.0122e-01 9.9042e-07 564   
0.3270   2.6862e-02 6.9214e-01 4.9985e-01 9.9787e-07 563   
0.3280   2.6869e-02 6.9009e-01 4.9848e-01 9.9337e-07 563   
0.3290   2.6877e-02 6.8804e-01 4.9711e-01 9.8888e-07 563   
0.3300   2.6885e-02 6.8601e-01 4.9574e-01 9.9636e-07 562   
0.3310   2.6893e-02 6.8398e-01 4.9438e-01 9.9192e-07 562   
0.3320   2.6900e-02 6.8195e-01 4.9303e-01 9.9944e-07 561   
0.3330   2.6908e-02 6.7994e-01 4.9167e-01 9.9502e-07 561   
0.3340   2.6915e-02 6.7793e-01 4.9032e-01 9.9059e-07 561   
0.3350   2.6923e-02 6.7593e-01 4.8898e-01 9.9816e-07 560   
0.3360   2.6931e-02 6.7394e-01 4.8764e-01 9.9379e-07 560   
0.3370   2.6938e-02 6.7195e-01 4.8630e-01 9.8940e-07 560   
0.3380   2.6945e-02 6.6997e-01 4.8496e-01 9.9701e-07 559   
0.3390   2.6953e-02 6.6800e-01 4.8363e-01 9.9268e-07 559   
0.3400   2.6960e-02 6.6604e-01 4.8230e-01 9.8835e-07 559   
0.3410   2.6968e-02 6.6408e-01 4.8098e-01 9.9599e-07 558   
0.3420   2.6975e-02 6.6213e-01 4.7966e-01 9.9171e-07 558   
0.3430   2.6982e-02 6.6019e-01 4.7834e-01 9.9939e-07 557   
0.3440   2.6989e-02 6.5826e-01 4.7703e-01 9.9513e-07 557   
0.3450   2.6997e-02 6.5633e-01 4.7572e-01 9.9085e-07 557   
0.3460   2.7004e-02 6.5441e-01 4.7441e-01 9.9858e-07 556   
0.3470   2.7011e-02 6.5250e-01 4.7311e-01 9.9436e-07 556   
