0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.029021, 0.000000, 0.059103
0.000000, 0.056003, 0.000000, 0.091631
0.000000, 0.082472, 0.000000, 0.120506
0.000000, 0.109014, 0.000000, 0.148540
0.000000, 0.136105, 0.000000, 0.176685
0.000000, 0.164611, 0.000000, 0.206414
0.000000, 0.194376, 0.000000, 0.238768
0.000000, 0.222208, 0.000000, 0.267476
0.000000, 0.251923, 0.000000, 0.298633
0.000000, 0.281839, 0.000000, 0.330196
0.000000, 0.310797, 0.000000, 0.361093
0.000000, 0.337786, 0.000000, 0.388904
0.000000, 0.365748, 0.000000, 0.418065
0.000000, 0.393541, 0.000000, 0.446006
0.000000, 0.422563, 0.000000, 0.476016
0.000000, 0.450038, 0.000000, 0.503775
0.000000, 0.477148, 0.000000, 0.530859
0.000000, 0.504111, 0.000000, 0.557373
0.000000, 0.531347, 0.000000, 0.583945
0.000000, 0.558609, 0.000000, 0.610481
0.000000, 0.584626, 0.000000, 0.635108
0.000000, 0.610989, 0.000000, 0.659915
0.000000, 0.636910, 0.000000, 0.683988
0.000000, 0.662307, 0.000000, 0.706745
0.000000, 0.688824, 0.000000, 0.730186
0.000000, 0.715827, 0.000000, 0.753527
0.000000, 0.742847, 0.000000, 0.776371
0.000000, 0.769486, 0.000000, 0.798229
0.000000, 0.795477, 0.000000, 0.818772
0.000000, 0.820995, 0.000000, 0.838067
0.000000, 0.846479, 0.000000, 0.856565
0.000000, 0.872229, 0.000000, 0.875515
0.000000, 0.898064, 0.000000, 0.893785
0.000000, 0.923541, 0.000000, 0.908778
0.000000, 0.948427, 0.000000, 1.094067
0.000000, 0.973004, 0.000000, 1.556397
0.000000, 1.000000, 0.000000, 0.000000
0.018189, 0.178444, 0.022344, 0.221628
0.018281, 0.267328, 0.021044, 0.314905
0.018734, 0.236793, 0.021976, 0.282959
0.018896, 0.409359, 0.020326, 0.461953
0.019293, 0.984915, -0.887797, -0.005490
0.019452, 0.297296, 0.022075, 0.346623
0.019654, 0.019337, 0.039929, 0.039218
0.019874, 0.149502, 0.025253, 0.191078
0.020665, 0.544990, 0.020703, 0.596558
0.020922, 0.517765, 0.021291, 0.570114
0.021053, 0.350280, 0.023237, 0.401745
0.021135, 0.436918, 0.022422, 0.489874
0.021183, 0.729813, 0.018187, 0.764836
0.021238, 0.702259, 0.018808, 0.741320
0.021523, 0.463839, 0.022533, 0.516894
0.021614, 0.490545, 0.022313, 0.543384
0.021764, 0.379852, 0.023694, 0.431955
