0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.029021, 0.000000, 0.055002
0.000000, 0.056003, 0.000000, 0.085045
0.000000, 0.082472, 0.000000, 0.111448
0.000000, 0.109014, 0.000000, 0.136913
0.000000, 0.136105, 0.000000, 0.162385
0.000000, 0.164611, 0.000000, 0.189245
0.000000, 0.194376, 0.000000, 0.218461
0.000000, 0.222208, 0.000000, 0.244406
0.000000, 0.251923, 0.000000, 0.272594
0.000000, 0.281839, 0.000000, 0.301192
0.000000, 0.310797, 0.000000, 0.329237
0.000000, 0.337786, 0.000000, 0.354528
0.000000, 0.365748, 0.000000, 0.381095
0.000000, 0.393541, 0.000000, 0.406605
0.000000, 0.422563, 0.000000, 0.434067
0.000000, 0.450038, 0.000000, 0.459537
0.000000, 0.477148, 0.000000, 0.484456
0.000000, 0.504111, 0.000000, 0.508925
0.000000, 0.531347, 0.000000, 0.533532
0.000000, 0.558609, 0.000000, 0.558205
0.000000, 0.584626, 0.000000, 0.581201
0.000000, 0.610989, 0.000000, 0.604478
0.000000, 0.636910, 0.000000, 0.627192
0.000000, 0.662307, 0.000000, 0.648797
0.000000, 0.688824, 0.000000, 0.671212
0.000000, 0.715827, 0.000000, 0.693731
0.000000, 0.742847, 0.000000, 0.716014
0.000000, 0.769486, 0.000000, 0.737620
0.000000, 0.795477, 0.000000, 0.758269
0.000000, 0.820995, 0.000000, 0.778094
0.000000, 0.846479, 0.000000, 0.797666
0.000000, 0.872229, 0.000000, 0.818371
0.000000, 0.898064, 0.000000, 0.839812
0.000000, 0.923541, 0.000000, 0.861909
0.000000, 0.948427, 0.000000, 1.048664
0.000000, 0.973004, 0.000000, 1.499152
0.000000, 1.000000, 0.000000, 0.000000
0.018189, 0.178444, 0.020528, 0.202949
0.018281, 0.267328, 0.019308, 0.287331
0.018734, 0.236793, 0.020163, 0.258398
0.018896, 0.409359, 0.018743, 0.421219
0.019293, 0.984915, -0.855448, -0.031995
0.019452, 0.297296, 0.020262, 0.316106
0.019654, 0.019337, 0.037170, 0.036483
0.019874, 0.149502, 0.023234, 0.175343
0.020665, 0.544990, 0.019353, 0.545309
0.020922, 0.517765, 0.019831, 0.520773
0.021053, 0.350280, 0.021366, 0.366240
0.021135, 0.436918, 0.020719, 0.446817
0.021183, 0.729813, 0.017818, 0.704809
0.021238, 0.702259, 0.018233, 0.682008
0.021523, 0.463839, 0.020869, 0.471649
0.021614, 0.490545, 0.020721, 0.496062
0.021764, 0.379852, 0.021814, 0.393797
0.021802, 0.756596, 0.017884, 0.726447
0.021824, 0.597310, 0.019934, 0.591853
0.021913, 0.674763, 0.019159, 0.658935
0.022110, 0.121583, 0.026956, 0.148586
0.022149, 0.208174, 0.024375, 0.231645
0.022371, 0.885957, 0.013320, 0.817093
0.022583, 0.624419, 0.020357, 0.615706
0.022661, 0.912242, 0.015092, 0.827159
0.022725, 0.572255, 0.021033, 0.569829
0.022739, 0.044448, 0.035560, 0.069812
0.022768, 0.859830, 0.015945, 0.803187
0.022816, 0.783577, 0.018116, 0.747690
0.022823, 0.324628, 0.023485, 0.342325
0.023006, 0.095475, 0.029676, 0.123187
0.023281, 0.069970, 0.032459, 0.097556
0.023377, 0.937588, 0.152445, 0.936004
0.023454, 0.834113, 0.017027, 0.785357
0.023533, 0.808963, 0.017931, 0.766997
0.023741, 0.648317, 0.021087, 0.636336
0.023811, 0.961293, 0.037914, 0.787248
0.027795, 0.000000, 0.053862, 0.000000
0.032728, 1.000000, -0.824272, 0.000000
0.036759, 0.253549, 0.039099, 0.274099
