0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.057069, 0.000000, 0.095060
0.000000, 0.110572, 0.000000, 0.150416
0.000000, 0.166284, 0.000000, 0.201491
0.000000, 0.222888, 0.000000, 0.251047
0.000000, 0.280085, 0.000000, 0.301515
0.000000, 0.331497, 0.000000, 0.343719
0.000000, 0.388351, 0.000000, 0.393084
0.000000, 0.440263, 0.000000, 0.436274
0.000000, 0.493557, 0.000000, 0.477278
0.000000, 0.555051, 0.000000, 0.528363
0.000000, 0.610920, 0.000000, 0.571982
0.000000, 0.665555, 0.000000, 0.613384
0.000000, 0.720894, 0.000000, 0.655002
0.000000, 0.775943, 0.000000, 0.696031
0.000000, 0.832722, 0.000000, 0.742484
0.000000, 0.886182, 0.000000, 0.785348
0.000000, 0.946730, 0.000000, 0.987103
0.000000, 1.000000, 0.000000, 0.000000
0.034968, 0.514175, 0.031319, 0.493642
0.036768, 0.911163, 0.022195, 0.774262
0.037990, 0.251972, 0.040608, 0.275592
0.038312, 0.359201, 0.037592, 0.366451
0.039465, 0.195351, 0.045131, 0.226050
0.039738, 0.035425, 0.066479, 0.059057
0.041316, 0.139037, 0.051576, 0.174644
0.041733, 0.802937, 0.028622, 0.709375
0.043699, 1.000000, -0.914233, 0.000000
0.044453, 0.695052, 0.036270, 0.636047
0.044695, 0.749174, 0.035243, 0.675223
0.045563, 0.596238, 0.039033, 0.559697
0.045802, 0.084671, 0.064386, 0.119962
0.046893, 0.643810, 0.039138, 0.597139
0.048427, 0.308013, 0.049262, 0.323361
0.048838, 0.465378, 0.044878, 0.454292
0.048898, 0.408144, 0.046425, 0.408177
0.049088, 0.859390, 0.016227, 0.731874
0.052558, 0.556003, 0.045941, 0.526468
0.056176, 0.955103, -0.523614, 0.220364
0.061188, 0.000000, 0.101201, 0.000000
0.080614, 0.271518, 0.083824, 0.289626
0.080658, 0.222066, 0.087769, 0.246031
0.080812, 0.168520, 0.093494, 0.197568
0.081260, 0.354320, 0.079474, 0.361113
0.082837, 0.513595, 0.073643, 0.492221
0.083710, 0.905050, -0.081196, 0.616965
0.083967, 0.111613, 0.105452, 0.141780
0.084828, 0.822165, 0.054282, 0.716279
0.086854, 0.437253, 0.080685, 0.429963
0.088517, 0.720014, 0.063957, 0.646991
0.089736, 0.051316, 0.125625, 0.070990
0.090653, 0.773331, 0.055334, 0.678246
0.091782, 1.000000, -0.911848, 0.000000
0.092244, 0.667361, 0.072827, 0.610645
0.094971, 0.613854, 0.079011, 0.570698
0.099279, 0.566625, 0.085296, 0.533830
0.106001, 0.393127, 0.100901, 0.391833
