t        CFL_adv    |du/dt|    |dv/dt|    |dp/dt|    k
0.0335   5.6281e-02 6.9288e+00 3.6786e+00 9.9996e-07 8641  
0.0340   5.6338e-02 6.8337e+00 3.6326e+00 9.9966e-07 8615  
0.0345   5.6393e-02 6.7405e+00 3.5874e+00 9.9970e-07 8589  
0.0350   5.6447e-02 6.6490e+00 3.5428e+00 9.9922e-07 8564  
0.0355   5.6500e-02 6.5592e+00 3.4990e+00 9.9991e-07 8538  
0.0360   5.6552e-02 6.4712e+00 3.4558e+00 9.9920e-07 8514  
0.0365   5.6603e-02 6.3849e+00 3.4133e+00 9.9965e-07 8489  
0.0370   5.6652e-02 6.3002e+00 3.3715e+00 9.9954e-07 8465  
0.0375   5.6701e-02 6.2171e+00 3.3303e+00 9.9971e-07 8441  
0.0380   5.6749e-02 6.1357e+00 3.2897e+00 9.9930e-07 8418  
0.0385   5.6796e-02 6.0558e+00 3.2498e+00 9.9917e-07 8395  
0.0390   5.6841e-02 5.9775e+00 3.2105e+00 9.9929e-07 8372  
0.0395   5.6886e-02 5.9006e+00 3.1718e+00 9.9969e-07 8349  
0.0400   5.6931e-02 5.8252e+00 3.1337e+00 9.9946e-07 8327  
0.0405   5.6974e-02 5.7513e+00 3.0962e+00 9.9949e-07 8305  
0.0410   5.7017e-02 5.6787e+00 3.0593e+00 9.9975e-07 8283  
0.0415   5.7058e-02 5.6076e+00 3.0229e+00 9.9939e-07 8262  
0.0420   5.7099e-02 5.5378e+00 2.9871e+00 9.9925e-07 8241  
0.0425   5.7140e-02 5.4693e+00 2.9519e+00 9.9933e-07 8220  
0.0430   5.7179e-02 5.4021e+00 2.9171e+00 9.9964e-07 8199  
0.0435   5.7218e-02 5.3361e+00 2.8877e+00 9.9929e-07 8179  
0.0440   5.7256e-02 5.2714e+00 2.8592e+00 9.9915e-07 8159  
0.0445   5.7294e-02 5.2079e+00 2.8310e+00 9.9921e-07 8139  
0.0450   5.7331e-02 5.1456e+00 2.8031e+00 9.9947e-07 8119  
0.0455   5.7367e-02 5.0844e+00 2.7756e+00 9.9993e-07 8099  
0.0460   5.7403e-02 5.0244e+00 2.7485e+00 9.9971e-07 8080  
0.0465   5.7438e-02 4.9654e+00 2.7217e+00 9.9967e-07 8061  
0.0470   5.7473e-02 4.9075e+00 2.6952e+00 9.9982e-07 8042  
0.0475   5.7507e-02 4.8507e+00 2.6691e+00 9.9928e-07 8024  
0.0480   5.7541e-02 4.7949e+00 2.6433e+00 9.9978e-07 8005  
0.0485   5.7574e-02 4.7401e+00 2.6178e+00 9.9958e-07 7987  
0.0490   5.7606e-02 4.6863e+00 2.5926e+00 9.9956e-07 7969  
0.0495   5.7638e-02 4.6334e+00 2.5678e+00 9.9969e-07 7951  
0.0500   5.7670e-02 4.5815e+00 2.5432e+00 9.9998e-07 7933  
0.0505   5.7701e-02 4.5305e+00 2.5190e+00 9.9957e-07 7916  
0.0510   5.7731e-02 4.4804e+00 2.4951e+00 9.9931e-07 7899  
0.0515   5.7762e-02 4.4312e+00 2.4714e+00 9.9921e-07 7882  
0.0520   5.7791e-02 4.3828e+00 2.4481e+00 9.9924e-07 7865  
0.0525   5.7821e-02 4.3413e+00 2.4250e+00 9.9942e-07 7848  
0.0530   5.7850e-02 4.3044e+00 2.4068e+00 9.9975e-07 7831  
0.0535   5.7878e-02 4.2680e+00 2.3888e+00 9.9935e-07 7815  
0.0540   5.7906e-02 4.2320e+00 2.3709e+00 9.9995e-07 7798  
0.0545   5.7934e-02 4.1964e+00 2.3532e+00 9.9982e-07 7782  
0.0550   5.7961e-02 4.1612e+00 2.3356e+00 9.9983e-07 7766  
0.0555   5.7988e-02 4.1264e+00 2.3183e+00 9.9996e-07 7750  
0.0560   5.8015e-02 4.0920e+00 2.3011e+00 9.9936e-07 7735  
0.0565   5.8041e-02 4.0581e+00 2.2840e+00 9.9974e-07 7719  
0.0570   5.8067e-02 4.0245e+00 2.2671e+00 9.9938e-07 7704  
0.0575   5.8092e-02 3.9913e+00 2.2504e+00 9.9915e-07 7689  
0.0580   5.8118e-02 3.9585e+00 2.2338e+00 9.9989e-07 7673  
0.0585   5.8142e-02 3.9261e+00 2.2173e+00 9.9989e-07 7658  
0.0590   5.8167e-02 3.8941e+00 2.2011e+00 1.0000e-06 7643  
0.0595   5.8191e-02 3.8625e+00 2.1849e+00 9.9936e-07 7629  
0.0600   5.8215e-02 3.8312e+00 2.1689e+00 9.9969e-07 7614  
0.0605   5.8239e-02 3.8003e+00 2.1531e+00 9.9927e-07 7600  
0.0610   5.8262e-02 3.7698e+00 2.1374e+00 9.9982e-07 7585  
0.0615   5.8285e-02 3.7396e+00 2.1219e+00 9.9961e-07 7571  
0.0620   5.8308e-02 3.7098e+00 2.1065e+00 9.9950e-07 7557  
0.0625   5.8331e-02 3.6804e+00 2.0912e+00 9.9949e-07 7543  
0.0630   5.8353e-02 3.6513e+00 2.0761e+00 9.9959e-07 7529  
0.0635   5.8375e-02 3.6225e+00 2.0611e+00 9.9978e-07 7515  
0.0640   5.8397e-02 3.5940e+00 2.0463e+00 9.9921e-07 7502  
0.0645   5.8418e-02 3.5659e+00 2.0316e+00 9.9959e-07 7488  
0.0650   5.8439e-02 3.5382e+00 2.0170e+00 9.9921e-07 7475  
0.0655   5.8460e-02 3.5107e+00 2.0026e+00 9.9978e-07 7461  
0.0660   5.8481e-02 3.4836e+00 1.9883e+00 9.9958e-07 7448  
0.0665   5.8502e-02 3.4568e+00 1.9741e+00 9.9947e-07 7435  
0.0670   5.8522e-02 3.4303e+00 1.9601e+00 9.9944e-07 7422  
0.0675   5.8542e-02 3.4042e+00 1.9461e+00 9.9950e-07 7409  
0.0680   5.8562e-02 3.3783e+00 1.9324e+00 9.9965e-07 7396  
0.0685   5.8581e-02 3.3527e+00 1.9187e+00 9.9989e-07 7383  
0.0690   5.8601e-02 3.3274e+00 1.9052e+00 9.9934e-07 7371  
0.0695   5.8620e-02 3.3025e+00 1.8917e+00 9.9974e-07 7358  
0.0700   5.8639e-02 3.2778e+00 1.8801e+00 9.9935e-07 7346  
0.0705   5.8658e-02 3.2534e+00 1.8686e+00 9.9991e-07 7333  
0.0710   5.8676e-02 3.2292e+00 1.8573e+00 9.9968e-07 7321  
0.0715   5.8695e-02 3.2054e+00 1.8461e+00 9.9953e-07 7309  
0.0720   5.8713e-02 3.1818e+00 1.8349e+00 9.9946e-07 7297  
0.0725   5.8731e-02 3.1585e+00 1.8239e+00 9.9946e-07 7285  
0.0730   5.8749e-02 3.1355e+00 1.8129e+00 9.9954e-07 7273  
0.0735   5.8766e-02 3.1127e+00 1.8020e+00 9.9968e-07 7261  
0.0740   5.8784e-02 3.0902e+00 1.7912e+00 9.9991e-07 7249  
0.0745   5.8801e-02 3.0679e+00 1.7804e+00 9.9934e-07 7238  
0.0750   5.8818e-02 3.0459e+00 1.7698e+00 9.9970e-07 7226  
0.0755   5.8835e-02 3.0242e+00 1.7592e+00 9.9927e-07 7215  
0.0760   5.8852e-02 3.0027e+00 1.7487e+00 9.9977e-07 7203  
0.0765   5.8868e-02 2.9814e+00 1.7383e+00 9.9947e-07 7192  
0.0770   5.8885e-02 2.9604e+00 1.7280e+00 9.9924e-07 7181  
0.0775   5.8901e-02 2.9396e+00 1.7177e+00 9.9994e-07 7169  
0.0780   5.8917e-02 2.9190e+00 1.7076e+00 9.9984e-07 7158  
0.0785   5.8933e-02 2.8987e+00 1.6975e+00 9.9980e-07 7147  
0.0790   5.8949e-02 2.8786e+00 1.6875e+00 9.9984e-07 7136  
0.0795   5.8965e-02 2.8587e+00 1.6775e+00 9.9992e-07 7125  
0.0800   5.8980e-02 2.8390e+00 1.6676e+00 9.9921e-07 7115  
0.0805   5.8996e-02 2.8196e+00 1.6578e+00 9.9942e-07 7104  
0.0810   5.9011e-02 2.8003e+00 1.6483e+00 9.9970e-07 7093  
0.0815   5.9026e-02 2.7813e+00 1.6403e+00 9.9917e-07 7083  
0.0820   5.9041e-02 2.7625e+00 1.6324e+00 9.9956e-07 7072  
0.0825   5.9056e-02 2.7439e+00 1.6245e+00 9.9914e-07 7062  
0.0830   5.9070e-02 2.7255e+00 1.6166e+00 9.9965e-07 7051  
0.0835   5.9085e-02 2.7098e+00 1.6088e+00 9.9935e-07 7041  
0.0840   5.9099e-02 2.6948e+00 1.6010e+00 9.9997e-07 7030  
0.0845   5.9114e-02 2.6799e+00 1.5933e+00 9.9979e-07 7020  
0.0850   5.9128e-02 2.6652e+00 1.5856e+00 9.9965e-07 7010  
0.0855   5.9142e-02 2.6505e+00 1.5780e+00 9.9957e-07 7000  
0.0860   5.9156e-02 2.6360e+00 1.5704e+00 9.9954e-07 6990  
0.0865   5.9170e-02 2.6216e+00 1.5629e+00 9.9956e-07 6980  
0.0870   5.9183e-02 2.6073e+00 1.5554e+00 9.9964e-07 6970  
0.0875   5.9197e-02 2.5932e+00 1.5479e+00 9.9977e-07 6960  
0.0880   5.9210e-02 2.5791e+00 1.5405e+00 9.9995e-07 6950  
0.0885   5.9224e-02 2.5652e+00 1.5331e+00 9.9931e-07 6941  
0.0890   5.9237e-02 2.5513e+00 1.5258e+00 9.9959e-07 6931  
0.0895   5.9250e-02 2.5376e+00 1.5185e+00 9.9992e-07 6921  
0.0900   5.9263e-02 2.5240e+00 1.5113e+00 9.9944e-07 6912  
0.0905   5.9276e-02 2.5105e+00 1.5041e+00 9.9986e-07 6902  
0.0910   5.9289e-02 2.4971e+00 1.4970e+00 9.9947e-07 6893  
0.0915   5.9301e-02 2.4838e+00 1.4899e+00 9.9999e-07 6883  
0.0920   5.9314e-02 2.4707e+00 1.4828e+00 9.9969e-07 6874  
0.0925   5.9326e-02 2.4576e+00 1.4758e+00 9.9944e-07 6865  
0.0930   5.9339e-02 2.4446e+00 1.4688e+00 9.9923e-07 6856  
0.0935   5.9351e-02 2.4318e+00 1.4618e+00 9.9994e-07 6846  
0.0940   5.9363e-02 2.4190e+00 1.4549e+00 9.9982e-07 6837  
0.0945   5.9375e-02 2.4063e+00 1.4481e+00 9.9975e-07 6828  
0.0950   5.9387e-02 2.3938e+00 1.4413e+00 9.9972e-07 6819  
0.0955   5.9399e-02 2.3813e+00 1.4345e+00 9.9973e-07 6810  
