0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.005621, 0.000000, 0.006065
0.000000, 0.011734, 0.000000, 0.012473
0.000000, 0.018080, 0.000000, 0.018801
0.000000, 0.024645, 0.000000, 0.025035
0.000000, 0.031300, 0.000000, 0.031106
0.000000, 0.037987, 0.000000, 0.037027
0.000000, 0.044677, 0.000000, 0.042824
0.000000, 0.051369, 0.000000, 0.048534
0.000000, 0.058056, 0.000000, 0.054157
0.000000, 0.064809, 0.000000, 0.059780
0.000000, 0.071690, 0.000000, 0.065483
0.000000, 0.078644, 0.000000, 0.071233
0.000000, 0.085558, 0.000000, 0.076941
0.000000, 0.092386, 0.000000, 0.082569
0.000000, 0.099167, 0.000000, 0.088130
0.000000, 0.105997, 0.000000, 0.093713
0.000000, 0.112972, 0.000000, 0.099436
0.000000, 0.119980, 0.000000, 0.105194
0.000000, 0.126911, 0.000000, 0.110872
0.000000, 0.133793, 0.000000, 0.116513
0.000000, 0.140640, 0.000000, 0.122095
0.000000, 0.147592, 0.000000, 0.127767
0.000000, 0.154657, 0.000000, 0.133535
0.000000, 0.161849, 0.000000, 0.139446
0.000000, 0.169030, 0.000000, 0.145373
0.000000, 0.175998, 0.000000, 0.150883
0.000000, 0.183546, 0.000000, 0.157118
0.000000, 0.190635, 0.000000, 0.162920
0.000000, 0.197547, 0.000000, 0.168572
0.000000, 0.204343, 0.000000, 0.174122
0.000000, 0.211050, 0.000000, 0.179534
0.000000, 0.218006, 0.000000, 0.185180
0.000000, 0.225161, 0.000000, 0.190982
0.000000, 0.232507, 0.000000, 0.197019
0.000000, 0.239751, 0.000000, 0.202974
0.000000, 0.246917, 0.000000, 0.208918
0.000000, 0.253747, 0.000000, 0.214381
0.000000, 0.260943, 0.000000, 0.220203
0.000000, 0.268142, 0.000000, 0.226039
0.000000, 0.275293, 0.000000, 0.231928
0.000000, 0.282048, 0.000000, 0.237378
0.000000, 0.288900, 0.000000, 0.242906
0.000000, 0.295835, 0.000000, 0.248512
0.000000, 0.302755, 0.000000, 0.254189
0.000000, 0.309364, 0.000000, 0.259547
0.000000, 0.315875, 0.000000, 0.264842
0.000000, 0.322279, 0.000000, 0.269996
0.000000, 0.328809, 0.000000, 0.275262
0.000000, 0.335438, 0.000000, 0.280610
0.000000, 0.342168, 0.000000, 0.286076
0.000000, 0.348794, 0.000000, 0.291441
0.000000, 0.355349, 0.000000, 0.296760
0.000000, 0.361851, 0.000000, 0.301989
0.000000, 0.368509, 0.000000, 0.307354
0.000000, 0.375280, 0.000000, 0.312832
0.000000, 0.382027, 0.000000, 0.318279
0.000000, 0.388794, 0.000000, 0.323760
0.000000, 0.395452, 0.000000, 0.329108
0.000000, 0.402196, 0.000000, 0.334556
0.000000, 0.408893, 0.000000, 0.339943
0.000000, 0.415589, 0.000000, 0.345347
0.000000, 0.422246, 0.000000, 0.350675
0.000000, 0.429052, 0.000000, 0.356134
0.000000, 0.435951, 0.000000, 0.361679
0.000000, 0.442907, 0.000000, 0.367279
0.000000, 0.449910, 0.000000, 0.372970
0.000000, 0.456733, 0.000000, 0.378255
0.000000, 0.464185, 0.000000, 0.384284
0.000000, 0.471222, 0.000000, 0.389939
0.000000, 0.478074, 0.000000, 0.395432
0.000000, 0.484777, 0.000000, 0.400783
0.000000, 0.491446, 0.000000, 0.406093
0.000000, 0.498160, 0.000000, 0.411423
0.000000, 0.504978, 0.000000, 0.416847
0.000000, 0.511823, 0.000000, 0.422299
0.000000, 0.518659, 0.000000, 0.427726
0.000000, 0.525543, 0.000000, 0.433186
0.000000, 0.532496, 0.000000, 0.438705
0.000000, 0.539490, 0.000000, 0.444256
0.000000, 0.546497, 0.000000, 0.449813
0.000000, 0.553493, 0.000000, 0.455342
0.000000, 0.560557, 0.000000, 0.460986
0.000000, 0.567370, 0.000000, 0.466384
0.000000, 0.574114, 0.000000, 0.471666
0.000000, 0.581015, 0.000000, 0.477110
0.000000, 0.587897, 0.000000, 0.482532
0.000000, 0.594768, 0.000000, 0.487931
0.000000, 0.601677, 0.000000, 0.493345
0.000000, 0.608699, 0.000000, 0.498873
0.000000, 0.615731, 0.000000, 0.504428
0.000000, 0.622578, 0.000000, 0.509716
0.000000, 0.629814, 0.000000, 0.515399
0.000000, 0.637161, 0.000000, 0.521036
0.000000, 0.644771, 0.000000, 0.527032
0.000000, 0.652018, 0.000000, 0.532711
0.000000, 0.659039, 0.000000, 0.538196
0.000000, 0.665769, 0.000000, 0.543408
0.000000, 0.672608, 0.000000, 0.548768
0.000000, 0.679109, 0.000000, 0.553619
0.000000, 0.686270, 0.000000, 0.559331
0.000000, 0.692790, 0.000000, 0.564313
0.000000, 0.699660, 0.000000, 0.569682
0.000000, 0.706306, 0.000000, 0.574761
0.000000, 0.713112, 0.000000, 0.579978
0.000000, 0.719981, 0.000000, 0.585212
0.000000, 0.727056, 0.000000, 0.590679
0.000000, 0.733939, 0.000000, 0.595955
0.000000, 0.740740, 0.000000, 0.601138
0.000000, 0.747563, 0.000000, 0.606344
0.000000, 0.754383, 0.000000, 0.611532
0.000000, 0.761242, 0.000000, 0.616745
0.000000, 0.768140, 0.000000, 0.621981
0.000000, 0.775054, 0.000000, 0.627228
0.000000, 0.781945, 0.000000, 0.632453
0.000000, 0.788771, 0.000000, 0.637615
0.000000, 0.795526, 0.000000, 0.642680
0.000000, 0.802393, 0.000000, 0.647859
0.000000, 0.809237, 0.000000, 0.653016
0.000000, 0.815933, 0.000000, 0.658025
0.000000, 0.822660, 0.000000, 0.663015
0.000000, 0.829583, 0.000000, 0.668147
0.000000, 0.836615, 0.000000, 0.673413
0.000000, 0.843531, 0.000000, 0.678513
0.000000, 0.850572, 0.000000, 0.683733
0.000000, 0.857564, 0.000000, 0.688897
0.000000, 0.864537, 0.000000, 0.694031
0.000000, 0.871486, 0.000000, 0.699146
0.000000, 0.878393, 0.000000, 0.704198
0.000000, 0.885330, 0.000000, 0.709262
0.000000, 0.892276, 0.000000, 0.714326
0.000000, 0.899205, 0.000000, 0.719359
0.000000, 0.906122, 0.000000, 0.724371
0.000000, 0.913011, 0.000000, 0.729354
0.000000, 0.919829, 0.000000, 0.734265
0.000000, 0.926589, 0.000000, 0.739115
0.000000, 0.933290, 0.000000, 0.743896
0.000000, 0.939948, 0.000000, 0.748604
0.000000, 0.946596, 0.000000, 0.753234
0.000000, 0.953264, 0.000000, 0.757730
0.000000, 0.959961, 0.000000, 0.761913
0.000000, 0.966692, 0.000000, 0.765638
0.000000, 0.973443, 0.000000, 0.767658
0.000000, 0.980249, 0.000000, 0.759782
0.000000, 0.986888, 0.000000, 0.807645
0.000000, 0.993800, 0.000000, 0.991473
0.000000, 1.000000, 0.000000, 0.000000
0.004329, 0.641568, 0.003414, 0.524462
0.004428, 0.460745, 0.003602, 0.381433
0.004461, 0.180068, 0.003808, 0.154204
0.004615, 0.682726, 0.003606, 0.556470
0.004712, 0.228766, 0.003976, 0.193965
0.004768, 0.648524, 0.003754, 0.529917
0.004938, 0.625721, 0.003905, 0.512151
0.004944, 0.236009, 0.004167, 0.199910
0.004950, 0.723407, 0.003830, 0.587835
0.004958, 0.221348, 0.004189, 0.187894
0.004998, 0.633209, 0.003947, 0.518004
0.005006, 0.467930, 0.004069, 0.387235
0.005051, 0.556979, 0.004047, 0.458120
0.005056, 0.271886, 0.004233, 0.229094
0.005082, 0.264748, 0.004259, 0.223262
0.005089, 0.158064, 0.004376, 0.136329
0.005108, 0.187327, 0.004352, 0.160178
0.005112, 0.535930, 0.004110, 0.441433
0.005119, 0.542954, 0.004111, 0.447005
0.005122, 0.655618, 0.004027, 0.535490
0.005140, 0.605045, 0.004083, 0.495997
0.005150, 0.528944, 0.004146, 0.435890
0.005150, 0.299559, 0.004292, 0.251561
0.005157, 0.549975, 0.004137, 0.452573
0.005165, 0.257348, 0.004333, 0.217245
0.005166, 0.243189, 0.004349, 0.205817
0.005187, 0.612133, 0.004114, 0.501572
0.005203, 0.165319, 0.004464, 0.142287
0.005204, 0.214297, 0.004404, 0.182172
0.005214, 0.833141, 0.003906, 0.670819
0.005225, 0.847065, 0.003894, 0.681133
0.005234, 0.150961, 0.004514, 0.130519
0.005245, 0.522052, 0.004227, 0.430422
0.005246, 0.439258, 0.004282, 0.364345
0.005250, 0.696368, 0.004090, 0.567100
0.005250, 0.446230, 0.004282, 0.369946
0.005254, 0.338799, 0.004352, 0.283339
0.005255, 0.292565, 0.004383, 0.245868
0.005258, 0.371808, 0.004334, 0.310028
0.005273, 0.432365, 0.004309, 0.358806
0.005277, 0.771570, 0.004030, 0.624582
0.005278, 0.764642, 0.004039, 0.619326
0.005279, 0.116433, 0.004627, 0.102263
0.005286, 0.474720, 0.004292, 0.392685
0.005289, 0.716517, 0.004100, 0.582568
0.005293, 0.109335, 0.004660, 0.096440
0.005297, 0.508422, 0.004279, 0.419591
0.005302, 0.598150, 0.004217, 0.490590
0.005303, 0.730650, 0.004096, 0.593413
0.005313, 0.385353, 0.004371, 0.320964
0.005313, 0.757765, 0.004074, 0.614102
0.005314, 0.854127, 0.003950, 0.686359
0.005315, 0.990220, 0.012807, 0.792660
0.005318, 0.515220, 0.004291, 0.424996
0.005326, 0.577600, 0.004252, 0.474425
0.005330, 0.378613, 0.004389, 0.315525
0.005335, 0.778519, 0.004066, 0.629847
0.005339, 0.861087, 0.003958, 0.691487
0.005344, 0.584500, 0.004261, 0.479860
0.005344, 0.194231, 0.004545, 0.165835
0.005347, 0.501553, 0.004324, 0.414120
0.005354, 0.669095, 0.004196, 0.546001
0.005354, 0.591326, 0.004264, 0.485229
0.005356, 0.744197, 0.004123, 0.603772
0.005363, 0.750957, 0.004120, 0.608923
0.005365, 0.075188, 0.004871, 0.068352
0.005374, 0.868062, 0.003973, 0.696627
0.005376, 0.398734, 0.004414, 0.331753
0.005381, 0.425494, 0.004401, 0.353284
0.005382, 0.144000, 0.004654, 0.124835
0.005390, 0.709680, 0.004185, 0.577323
0.005393, 0.798848, 0.004085, 0.645177
0.005394, 0.082222, 0.004859, 0.074163
0.005402, 0.888814, 0.003960, 0.711805
0.005408, 0.826062, 0.004060, 0.665540
0.005408, 0.364980, 0.004462, 0.304515
0.005415, 0.345627, 0.004481, 0.288868
0.005415, 0.881859, 0.003982, 0.706729
0.005418, 0.123512, 0.004731, 0.108072
0.005418, 0.737395, 0.004178, 0.598575
0.005441, 0.895727, 0.003977, 0.716834
0.005449, 0.332094, 0.004518, 0.277926
0.005453, 0.840049, 0.004074, 0.675943
0.005454, 0.785409, 0.004149, 0.635060
0.005460, 0.874919, 0.004026, 0.701656
0.005461, 0.902679, 0.003980, 0.721879
0.005478, 0.130402, 0.004767, 0.113724
0.005479, 0.285457, 0.004575, 0.240119
0.005481, 0.068112, 0.005022, 0.062496
0.005485, 0.805813, 0.004146, 0.650415
0.005486, 0.412244, 0.004497, 0.342644
0.005489, 0.405553, 0.004502, 0.337247
0.005497, 0.909603, 0.003994, 0.726890
