0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.244393
0.000000, 0.177243, 0.000000, 0.364453
0.000000, 0.266719, 0.000000, 0.465031
0.000000, 0.368420, 0.000000, 0.575493
0.000000, 0.459327, 0.000000, 0.664282
0.000000, 0.560057, 0.000000, 0.757220
0.000000, 0.648319, 0.000000, 0.817397
0.000000, 0.744545, 0.000000, 0.855699
0.000000, 0.828287, 0.000000, 0.949322
0.000000, 0.916924, 0.000000, 0.899036
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.124337, 0.490038
0.088441, 0.510101, 0.083814, 0.687349
0.089631, 0.904975, -0.298218, 0.585613
0.089932, 0.708200, 0.027342, 0.806566
0.090805, 0.000000, 0.249550, 0.000000
0.102796, 0.103791, 0.210552, 0.214018
0.111855, 0.409872, 0.132478, 0.593860
0.112009, 1.000000, -1.177558, 0.000000
0.112533, 0.205615, 0.185999, 0.360541
0.112913, 0.610228, 0.072637, 0.751338
0.113375, 0.805915, 0.088449, 0.891014
0.180391, 0.305981, 0.240638, 0.462502
0.181647, 0.513127, 0.174562, 0.674190
0.181881, 0.000000, 0.371970, 0.000000
0.184348, 0.709847, 0.167789, 0.860684
0.184771, 0.902278, -0.883489, -0.112203
0.203651, 0.102796, 0.361923, 0.173585
0.218329, 0.414578, 0.237353, 0.557076
0.221572, 1.000000, -0.885505, 0.000000
0.223870, 0.203424, 0.349295, 0.308442
0.224101, 0.613680, 0.167778, 0.733763
0.226836, 0.806894, -0.594919, 0.102565
0.275461, 0.320296, 0.350134, 0.427651
0.278601, 0.000000, 0.482918, 0.000000
0.281810, 0.517892, 0.200973, 0.565520
0.287261, 0.711915, -0.305468, 0.213115
0.287911, 0.903548, -0.847644, -0.072448
0.307421, 0.104386, 0.487799, 0.147489
0.320062, 0.229110, 0.453563, 0.299984
0.325856, 0.423919, 0.337866, 0.501500
0.329271, 1.000000, -0.813100, 0.000000
0.333836, 0.617195, 0.174559, 0.544408
0.337965, 0.808673, -0.781544, -0.128150
0.378979, 0.332391, 0.444834, 0.366067
0.379925, 0.000000, 0.587870, 0.000000
0.386581, 0.160544, 0.556432, 0.191837
0.387082, 0.523813, 0.385237, 0.596954
0.393766, 0.714717, -0.739147, -0.275097
0.395400, 0.903901, -0.763595, -0.069049
0.432363, 0.076853, 0.624021, 0.093292
0.434299, 1.000000, -0.751203, 0.000000
0.434675, 0.431562, 0.387838, 0.382827
0.435980, 0.250123, 0.561593, 0.260746
0.443623, 0.621713, -0.504174, -0.254469
0.449058, 0.810533, -0.680964, -0.145773
0.490022, 0.343762, 0.528524, 0.292638
0.494703, 0.529588, -0.200700, -0.141176
0.496852, 0.160999, 0.658597, 0.153923
0.501145, 0.000000, 0.703908, 0.000000
0.502628, 0.718148, -0.591455, -0.250345
0.506314, 0.904381, -0.677522, -0.093877
0.535132, 1.000000, -0.664445, 0.000000
0.545178, 0.439323, 0.215551, 0.064008
0.547182, 0.253758, 0.646727, 0.203686
0.554073, 0.625911, -0.459448, -0.335074
0.556484, 0.077926, 0.731860, 0.071731
0.561418, 0.813558, -0.597203, -0.196607
0.599101, 0.348507, 0.524362, 0.186672
0.604120, 0.534732, -0.331529, -0.451977
0.608424, 0.165602, 0.738232, 0.112185
0.612259, 0.721540, -0.498228, -0.310245
0.621502, 0.906511, -0.567525, -0.111663
0.624598, 0.000000, 0.799926, 0.000000
0.628389, 1.000000, -0.568546, 0.000000
0.654805, 0.442826, -0.341913, -0.660077
0.658224, 0.259412, 0.757294, 0.221821
0.665532, 0.629606, -0.375082, -0.436755
0.674733, 0.816711, -0.484668, -0.237443
0.676594, 0.081196, 0.798418, 0.033085
0.708729, 0.351463, -0.230203, -0.705781
0.712741, 0.537404, -0.282004, -0.566729
0.717236, 1.000000, -0.473601, 0.000000
0.718183, 0.172063, 0.888556, 0.172547
0.721264, 0.725283, -0.381708, -0.371511
0.740260, 0.905684, -0.436456, -0.137310
0.747892, 0.000000, 0.843471, 0.000000
0.763789, 0.443841, -0.164692, -0.642509
0.772151, 0.263536, 0.005830, -0.611251
0.777320, 0.632615, -0.263765, -0.512071
0.790431, 0.818678, -0.343825, -0.281016
0.792147, 0.086199, 0.908141, 0.088756
0.812531, 1.000000, -0.368701, 0.000000
0.818454, 0.350493, -0.066589, -0.711453
0.818496, 0.540495, -0.181799, -0.615112
0.826020, 0.178443, 0.326570, -0.412051
0.827825, 0.725079, -0.237255, -0.430556
0.862245, 0.909013, -0.282442, -0.164762
0.869753, 0.445469, -0.114883, -0.719755
0.870395, 0.000000, 0.989288, 0.000000
0.892280, 0.272063, -0.077844, -0.869712
0.892488, 0.623520, -0.131456, -0.563108
0.902462, 0.078136, 0.670216, -0.200693
0.903090, 0.826813, -0.161560, -0.326700
0.912875, 1.000000, -0.246638, 0.000000
0.919238, 0.724359, -0.115289, -0.454475
0.919274, 0.173447, -0.070494, -0.877671
0.923568, 0.520351, -0.081285, -0.668843
0.924861, 0.372841, -0.065566, -0.798686
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -1.218395
1.000000, 0.221509, 0.000000, -0.865254
1.000000, 0.324505, 0.000000, -0.812077
1.000000, 0.445992, 0.000000, -0.740998
1.000000, 0.566752, 0.000000, -0.631780
1.000000, 0.670518, 0.000000, -0.531289
1.000000, 0.787576, 0.000000, -0.399384
1.000000, 0.897044, 0.000000, -0.273976
1.000000, 1.000000, 0.000000, 0.000000
