0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.169694
0.000000, 0.177243, 0.000000, 0.250800
0.000000, 0.266719, 0.000000, 0.315607
0.000000, 0.368420, 0.000000, 0.384455
0.000000, 0.459327, 0.000000, 0.440988
0.000000, 0.560057, 0.000000, 0.500929
0.000000, 0.648319, 0.000000, 0.549389
0.000000, 0.744545, 0.000000, 0.598857
0.000000, 0.828287, 0.000000, 0.674832
0.000000, 0.916924, 0.000000, 0.637846
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.090638, 0.329359
0.088441, 0.510101, 0.076210, 0.467918
0.089631, 0.904975, -0.067527, 0.536063
0.089932, 0.708200, 0.084565, 0.604995
0.090805, 0.000000, 0.173331, 0.000000
0.102796, 0.103791, 0.145883, 0.148301
0.111855, 0.409872, 0.102436, 0.398290
0.112009, 1.000000, -1.111128, 0.000000
0.112533, 0.205615, 0.131150, 0.244380
0.112913, 0.610228, 0.094676, 0.535622
0.113375, 0.805915, 0.173838, 0.721161
0.180391, 0.305981, 0.173339, 0.310577
0.181647, 0.513127, 0.140259, 0.452741
0.181881, 0.000000, 0.256299, 0.000000
0.184348, 0.709847, 0.171603, 0.610301
0.184771, 0.902278, -0.660445, -0.173387
0.203651, 0.102796, 0.245271, 0.122729
0.218329, 0.414578, 0.184246, 0.378544
0.221572, 1.000000, -0.735233, 0.000000
0.223870, 0.203424, 0.238795, 0.214264
0.224101, 0.613680, 0.138932, 0.491371
0.226836, 0.806894, -0.475864, -0.022278
0.275461, 0.320296, 0.257915, 0.303897
0.278601, 0.000000, 0.328422, 0.000000
0.281810, 0.517892, 0.222612, 0.438753
0.287261, 0.711915, -0.280122, 0.052937
0.287911, 0.903548, -0.586370, -0.101607
0.307421, 0.104386, 0.326324, 0.107519
0.320062, 0.229110, 0.308650, 0.215858
0.325856, 0.423919, 0.284560, 0.379913
0.329271, 1.000000, -0.590608, 0.000000
0.333836, 0.617195, 0.337117, 0.564776
0.337965, 0.808673, -0.546774, -0.125578
0.378979, 0.332391, 0.327645, 0.282401
0.379925, 0.000000, 0.395794, 0.000000
0.386581, 0.160544, 0.374099, 0.146119
0.387082, 0.523813, 0.351047, 0.477054
0.393766, 0.714717, -0.635685, -0.347520
0.395400, 0.903901, -0.519876, -0.078955
0.432363, 0.076853, 0.416015, 0.070349
0.434299, 1.000000, -0.509961, 0.000000
0.434675, 0.431562, 0.334702, 0.332040
0.435980, 0.250123, 0.391440, 0.211231
0.443623, 0.621713, -0.295359, -0.147898
0.449058, 0.810533, -0.478487, -0.138333
0.490022, 0.343762, 0.393229, 0.256596
0.494703, 0.529588, -0.186412, -0.152431
0.496852, 0.160999, 0.451208, 0.134841
0.501145, 0.000000, 0.472828, 0.000000
0.502628, 0.718148, -0.439953, -0.233411
0.506314, 0.904381, -0.452635, -0.078609
0.535132, 1.000000, -0.442621, 0.000000
0.545178, 0.439323, 0.207868, 0.119268
0.547182, 0.253758, 0.469307, 0.201823
0.554073, 0.625911, -0.361812, -0.288503
0.556484, 0.077926, 0.494665, 0.060929
0.561418, 0.813558, -0.407689, -0.154784
0.599101, 0.348507, 0.380064, 0.176538
0.604120, 0.534732, -0.288146, -0.355036
0.608424, 0.165602, 0.535793, 0.141256
0.612259, 0.721540, -0.354552, -0.239788
0.621502, 0.906511, -0.378440, -0.083453
0.624598, 0.000000, 0.543956, 0.000000
0.628389, 1.000000, -0.379524, 0.000000
0.654805, 0.442826, -0.331277, -0.525411
0.658224, 0.259412, 0.545482, 0.218740
0.665532, 0.629606, -0.285195, -0.319275
0.674733, 0.816711, -0.328998, -0.171190
0.676594, 0.081196, 0.573756, 0.058070
0.708729, 0.351463, -0.281673, -0.585301
0.712741, 0.537404, -0.248807, -0.422878
0.717236, 1.000000, -0.319478, 0.000000
0.718183, 0.172063, 0.685607, 0.228047
0.721264, 0.725283, -0.269498, -0.260812
0.740260, 0.905684, -0.294976, -0.097120
0.747892, 0.000000, 0.595406, 0.000000
0.763789, 0.443841, -0.183959, -0.480703
0.772151, 0.263536, -0.136525, -0.535262
0.777320, 0.632615, -0.199718, -0.355345
0.790431, 0.818678, -0.236407, -0.193735
0.792147, 0.086199, 0.711417, 0.128622
0.812531, 1.000000, -0.253397, 0.000000
0.818454, 0.350493, -0.103740, -0.511781
0.818496, 0.540495, -0.146807, -0.419919
0.826020, 0.178443, 0.211434, -0.273567
0.827825, 0.725079, -0.168894, -0.293551
0.862245, 0.909013, -0.195320, -0.114181
0.869753, 0.445469, -0.094778, -0.481182
0.870395, 0.000000, 0.636538, 0.000000
0.892280, 0.272063, -0.082427, -0.586924
0.892488, 0.623520, -0.095392, -0.374563
0.902462, 0.078136, 0.706489, 0.135221
0.903090, 0.826813, -0.112224, -0.223658
0.912875, 1.000000, -0.171693, 0.000000
0.919238, 0.724359, -0.080941, -0.305986
0.919274, 0.173447, -0.104829, -0.659160
0.923568, 0.520351, -0.061804, -0.443670
0.924861, 0.372841, -0.058589, -0.537386
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -1.155492
1.000000, 0.221509, 0.000000, -0.705418
1.000000, 0.324505, 0.000000, -0.597629
1.000000, 0.445992, 0.000000, -0.501223
1.000000, 0.566752, 0.000000, -0.421202
1.000000, 0.670518, 0.000000, -0.356238
1.000000, 0.787576, 0.000000, -0.273078
1.000000, 0.897044, 0.000000, -0.189937
1.000000, 1.000000, 0.000000, 0.000000
