t      Ma         |du_dt|    |dv_dt|
331    9.8132e-01 7.9577e-04 8.8073e-04
332    9.8141e-01 7.9578e-04 8.7791e-04
333    9.8151e-01 7.9561e-04 8.7502e-04
334    9.8161e-01 7.9527e-04 8.7223e-04
335    9.8170e-01 7.9475e-04 8.6996e-04
336    9.8180e-01 7.9406e-04 8.6805e-04
337    9.8189e-01 7.9319e-04 8.6607e-04
338    9.8199e-01 7.9215e-04 8.6402e-04
339    9.8208e-01 7.9262e-04 8.6191e-04
340    9.8218e-01 7.9315e-04 8.5987e-04
341    9.8227e-01 7.9352e-04 8.5810e-04
342    9.8237e-01 7.9371e-04 8.5626e-04
343    9.8247e-01 7.9374e-04 8.5434e-04
344    9.8257e-01 7.9359e-04 8.5234e-04
345    9.8266e-01 7.9326e-04 8.5027e-04
346    9.8276e-01 7.9275e-04 8.4813e-04
347    9.8287e-01 7.9207e-04 8.4591e-04
348    9.8297e-01 7.9120e-04 8.4360e-04
349    9.8307e-01 7.9014e-04 8.4121e-04
350    9.8318e-01 7.8888e-04 8.3874e-04
351    9.8329e-01 7.8743e-04 8.3618e-04
352    9.8340e-01 7.8578e-04 8.3353e-04
353    9.8351e-01 7.8438e-04 8.3078e-04
354    9.8362e-01 7.8415e-04 8.2792e-04
355    9.8374e-01 7.8370e-04 8.2496e-04
356    9.8386e-01 7.8303e-04 8.2188e-04
357    9.8398e-01 7.8211e-04 8.1936e-04
358    9.8412e-01 7.8097e-04 8.1675e-04
359    9.8426e-01 7.7958e-04 8.1394e-04
360    9.8440e-01 7.7795e-04 8.1091e-04
361    9.8454e-01 7.7605e-04 8.0765e-04
362    9.8469e-01 7.7390e-04 8.0413e-04
363    9.8484e-01 7.7149e-04 8.0034e-04
364    9.8499e-01 7.6881e-04 7.9625e-04
365    9.8515e-01 7.6586e-04 7.9185e-04
366    9.8530e-01 7.6266e-04 7.8710e-04
367    9.8546e-01 7.5925e-04 7.8198e-04
368    9.8562e-01 7.5714e-04 7.7646e-04
369    9.8579e-01 7.5478e-04 7.7052e-04
370    9.8595e-01 7.5218e-04 7.6414e-04
371    9.8612e-01 7.4936e-04 7.5728e-04
372    9.8629e-01 7.4633e-04 7.5073e-04
373    9.8646e-01 7.4310e-04 7.4372e-04
374    9.8663e-01 7.3969e-04 7.3626e-04
375    9.8681e-01 7.3611e-04 7.2830e-04
376    9.8698e-01 7.3239e-04 7.1983e-04
377    9.8716e-01 7.3213e-04 7.1082e-04
378    9.8734e-01 7.3494e-04 7.0127e-04
379    9.8752e-01 7.3857e-04 6.9115e-04
380    9.8770e-01 7.4150e-04 6.8046e-04
381    9.8788e-01 7.4577e-04 6.6920e-04
382    9.8807e-01 7.4908e-04 6.5736e-04
383    9.8825e-01 7.5374e-04 6.4583e-04
384    9.8844e-01 7.5870e-04 6.3398e-04
385    9.8863e-01 7.6327e-04 6.2272e-04
386    9.8883e-01 7.6914e-04 6.1139e-04
387    9.8902e-01 7.7404e-04 6.0479e-04
388    9.8922e-01 7.8048e-04 6.0612e-04
389    9.8941e-01 7.8652e-04 6.0625e-04
390    9.8960e-01 7.9298e-04 6.0552e-04
391    9.8979e-01 8.0005e-04 6.0525e-04
392    9.8998e-01 8.0631e-04 6.0380e-04
393    9.9017e-01 8.1346e-04 6.0160e-04
394    9.9036e-01 8.1946e-04 6.0032e-04
395    9.9054e-01 8.2624e-04 5.9792e-04
396    9.9072e-01 8.3174e-04 5.9490e-04
397    9.9090e-01 8.3790e-04 5.9291e-04
398    9.9108e-01 8.4276e-04 5.8980e-04
399    9.9126e-01 8.4788e-04 5.8722e-04
400    9.9143e-01 8.5236e-04 5.8445e-04
401    9.9160e-01 8.5572e-04 5.8179e-04
402    9.9176e-01 8.5947e-04 5.7904e-04
403    9.9193e-01 8.6136e-04 5.7568e-04
404    9.9208e-01 8.6352e-04 5.7273e-04
405    9.9224e-01 8.6369e-04 5.6857e-04
406    9.9239e-01 8.6400e-04 5.6447e-04
407    9.9254e-01 8.6231e-04 5.5982e-04
408    9.9269e-01 8.6049e-04 5.5445e-04
409    9.9283e-01 8.5740e-04 5.4905e-04
410    9.9297e-01 8.5277e-04 5.4240e-04
411    9.9310e-01 8.4821e-04 5.3596e-04
412    9.9323e-01 8.4138e-04 5.3383e-04
413    9.9335e-01 8.3461e-04 5.5507e-04
414    9.9347e-01 8.2558e-04 5.7612e-04
415    9.9359e-01 8.1665e-04 5.9689e-04
416    9.9370e-01 8.0552e-04 6.1737e-04
417    9.9380e-01 7.9456e-04 6.3792e-04
418    9.9390e-01 7.8239e-04 6.5842e-04
419    9.9400e-01 7.6974e-04 6.7854e-04
420    9.9409e-01 7.5687e-04 6.9829e-04
421    9.9418e-01 7.4327e-04 7.1761e-04
422    9.9426e-01 7.2859e-04 7.3648e-04
423    9.9434e-01 7.1416e-04 7.5562e-04
424    9.9441e-01 6.9820e-04 7.7492e-04
425    9.9448e-01 6.8303e-04 7.9374e-04
426    9.9454e-01 6.6790e-04 8.1205e-04
427    9.9459e-01 6.5397e-04 8.2982e-04
428    9.9464e-01 6.3880e-04 8.4700e-04
429    9.9469e-01 6.2468e-04 8.6359e-04
430    9.9473e-01 6.1031e-04 8.7965e-04
431    9.9476e-01 5.9795e-04 8.9652e-04
432    9.9479e-01 5.8610e-04 9.1281e-04
433    9.9481e-01 5.7414e-04 9.2879e-04
434    9.9483e-01 5.6245e-04 9.4565e-04
435    9.9484e-01 5.5253e-04 9.6181e-04
436    9.9484e-01 5.4440e-04 9.7725e-04
437    9.9484e-01 5.3920e-04 9.9193e-04
438    9.9483e-01 5.3565e-04 1.0058e-03
439    9.9481e-01 5.3310e-04 1.0199e-03
440    9.9478e-01 5.3197e-04 1.0344e-03
441    9.9475e-01 5.3180e-04 1.0481e-03
442    9.9471e-01 5.3204e-04 1.0609e-03
443    9.9467e-01 5.3269e-04 1.0739e-03
444    9.9461e-01 5.3373e-04 1.0868e-03
445    9.9455e-01 5.3512e-04 1.0988e-03
446    9.9448e-01 5.3687e-04 1.1097e-03
447    9.9440e-01 5.3904e-04 1.1203e-03
448    9.9432e-01 5.4153e-04 1.1314e-03
449    9.9422e-01 5.4426e-04 1.1415e-03
450    9.9412e-01 5.4719e-04 1.1505e-03
451    9.9401e-01 5.5099e-04 1.1584e-03
452    9.9389e-01 5.5618e-04 1.1653e-03
453    9.9377e-01 5.6156e-04 1.1711e-03
454    9.9363e-01 5.6712e-04 1.1758e-03
455    9.9349e-01 5.7285e-04 1.1798e-03
456    9.9334e-01 5.7871e-04 1.1838e-03
457    9.9318e-01 5.8471e-04 1.1867e-03
458    9.9302e-01 5.9081e-04 1.1885e-03
459    9.9285e-01 5.9701e-04 1.1892e-03
460    9.9267e-01 6.0329e-04 1.1896e-03
461    9.9249e-01 6.0964e-04 1.1895e-03
462    9.9230e-01 6.1625e-04 1.1884e-03
463    9.9210e-01 6.2476e-04 1.1864e-03
464    9.9190e-01 6.3331e-04 1.1836e-03
465    9.9169e-01 6.4187e-04 1.1800e-03
466    9.9148e-01 6.5044e-04 1.1757e-03
467    9.9127e-01 6.5899e-04 1.1707e-03
468    9.9105e-01 6.6750e-04 1.1651e-03
469    9.9083e-01 6.7597e-04 1.1590e-03
470    9.9061e-01 6.8436e-04 1.1523e-03
471    9.9040e-01 6.9268e-04 1.1452e-03
472    9.9018e-01 7.0089e-04 1.1387e-03
473    9.8996e-01 7.0905e-04 1.1324e-03
474    9.8975e-01 7.1890e-04 1.1258e-03
475    9.8953e-01 7.2860e-04 1.1189e-03
476    9.8931e-01 7.3812e-04 1.1119e-03
477    9.8909e-01 7.4745e-04 1.1047e-03
478    9.8887e-01 7.5656e-04 1.0974e-03
479    9.8866e-01 7.6544e-04 1.0900e-03
480    9.8844e-01 7.7407e-04 1.0826e-03
481    9.8822e-01 7.8244e-04 1.0752e-03
482    9.8800e-01 7.9052e-04 1.0681e-03
483    9.8779e-01 7.9831e-04 1.0616e-03
484    9.8758e-01 8.0578e-04 1.0551e-03
485    9.8737e-01 8.1291e-04 1.0484e-03
486    9.8716e-01 8.2087e-04 1.0416e-03
487    9.8695e-01 8.2896e-04 1.0350e-03
488    9.8674e-01 8.3668e-04 1.0291e-03
489    9.8654e-01 8.4402e-04 1.0232e-03
490    9.8636e-01 8.5094e-04 1.0173e-03
491    9.8618e-01 8.5746e-04 1.0114e-03
492    9.8600e-01 8.6356e-04 1.0055e-03
493    9.8583e-01 8.6922e-04 9.9962e-04
494    9.8566e-01 8.7443e-04 9.9523e-04
495    9.8549e-01 8.7919e-04 9.9076e-04
496    9.8532e-01 8.8348e-04 9.8618e-04
497    9.8516e-01 8.8731e-04 9.8222e-04
498    9.8500e-01 8.9065e-04 9.7988e-04
499    9.8484e-01 8.9351e-04 9.7795e-04
500    9.8468e-01 8.9713e-04 9.7588e-04
501    9.8453e-01 9.0049e-04 9.7361e-04
502    9.8437e-01 9.0333e-04 9.7111e-04
503    9.8422e-01 9.0568e-04 9.6833e-04
504    9.8408e-01 9.0750e-04 9.6634e-04
505    9.8393e-01 9.0882e-04 9.6627e-04
506    9.8379e-01 9.0961e-04 9.6586e-04
507    9.8365e-01 9.0989e-04 9.6508e-04
508    9.8352e-01 9.0964e-04 9.6388e-04
509    9.8340e-01 9.0887e-04 9.6223e-04
510    9.8328e-01 9.0758e-04 9.6011e-04
511    9.8316e-01 9.0577e-04 9.5750e-04
512    9.8304e-01 9.0343e-04 9.5436e-04
513    9.8292e-01 9.0058e-04 9.5223e-04
514    9.8280e-01 8.9722e-04 9.4996e-04
515    9.8269e-01 8.9335e-04 9.4728e-04
516    9.8257e-01 8.8962e-04 9.4518e-04
517    9.8245e-01 8.8601e-04 9.4251e-04
518    9.8234e-01 8.8190e-04 9.3925e-04
519    9.8222e-01 8.7733e-04 9.3542e-04
520    9.8210e-01 8.7231e-04 9.3102e-04
521    9.8199e-01 8.6684e-04 9.2605e-04
522    9.8187e-01 8.6094e-04 9.2052e-04
523    9.8176e-01 8.5463e-04 9.1446e-04
524    9.8164e-01 8.4793e-04 9.0936e-04
525    9.8153e-01 8.4085e-04 9.0390e-04
526    9.8142e-01 8.3343e-04 8.9791e-04
527    9.8130e-01 8.2567e-04 8.9141e-04
528    9.8119e-01 8.2012e-04 8.8441e-04
529    9.8108e-01 8.1931e-04 8.7694e-04
530    9.8098e-01 8.1879e-04 8.6902e-04
531    9.8088e-01 8.1748e-04 8.6072e-04
532    9.8078e-01 8.1653e-04 8.5287e-04
533    9.8068e-01 8.1559e-04 8.4459e-04
534    9.8059e-01 8.1426e-04 8.3589e-04
535    9.8049e-01 8.1341e-04 8.2681e-04
