0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.281203
0.000000, 0.177243, 0.000000, 0.429912
0.000000, 0.266719, 0.000000, 0.560936
0.000000, 0.368420, 0.000000, 0.702063
0.000000, 0.459327, 0.000000, 0.803633
0.000000, 0.560057, 0.000000, 0.894032
0.000000, 0.648319, 0.000000, 0.931703
0.000000, 0.744545, 0.000000, 0.911060
0.000000, 0.828287, 0.000000, 0.882810
0.000000, 0.916924, 0.000000, 0.759905
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.141125, 0.598458
0.088441, 0.510101, 0.074858, 0.822300
0.089631, 0.904975, -0.384721, 0.526956
0.089932, 0.708200, -0.040452, 0.862522
0.090805, 0.000000, 0.287451, 0.000000
0.102796, 0.103791, 0.247091, 0.250778
0.111855, 0.409872, 0.137605, 0.721209
0.112009, 1.000000, -0.902745, 0.000000
0.112533, 0.205615, 0.217124, 0.435136
0.112913, 0.610228, 0.031246, 0.856813
0.113375, 0.805915, -0.103493, 0.801144
0.180391, 0.305981, 0.272081, 0.556579
0.181647, 0.513127, 0.139443, 0.770512
0.181881, 0.000000, 0.438115, 0.000000
0.184348, 0.709847, -0.013592, 0.823137
0.184771, 0.902278, -0.809697, 0.079271
0.203651, 0.102796, 0.436763, 0.201890
0.218329, 0.414578, 0.247895, 0.658400
0.221572, 1.000000, -0.871950, 0.000000
0.223870, 0.203424, 0.418179, 0.365111
0.224101, 0.613680, 0.066860, 0.775000
0.226836, 0.806894, -0.600374, 0.243007
0.275461, 0.320296, 0.389084, 0.491819
0.278601, 0.000000, 0.582261, 0.000000
0.281810, 0.517892, 0.150216, 0.628083
0.287261, 0.711915, -0.339567, 0.329976
0.287911, 0.903548, -0.892817, 0.017606
0.307421, 0.104386, 0.595420, 0.166165
0.320062, 0.229110, 0.539137, 0.339622
0.325856, 0.423919, 0.308211, 0.528270
0.329271, 1.000000, -0.915347, 0.000000
0.333836, 0.617195, -0.004020, 0.484475
0.337965, 0.808673, -0.811614, -0.013872
0.378979, 0.332391, 0.484474, 0.377394
0.379925, 0.000000, 0.714624, 0.000000
0.386581, 0.160544, 0.668904, 0.202530
0.387082, 0.523813, 0.223422, 0.504151
0.393766, 0.714717, -0.687142, -0.096299
0.395400, 0.903901, -0.872215, -0.033526
0.432363, 0.076853, 0.757327, 0.096258
0.434299, 1.000000, -0.889878, 0.000000
0.434675, 0.431562, 0.336227, 0.327658
0.435980, 0.250123, 0.642064, 0.252217
0.443623, 0.621713, -0.460515, -0.124502
0.449058, 0.810533, -0.770699, -0.098611
0.490022, 0.343762, 0.541655, 0.223845
0.494703, 0.529588, -0.159039, -0.076755
0.496852, 0.160999, 0.774594, 0.135775
0.501145, 0.000000, 0.842348, 0.000000
0.502628, 0.718148, -0.636091, -0.192725
0.506314, 0.904381, -0.810373, -0.086351
0.535132, 1.000000, -0.806650, 0.000000
0.545178, 0.439323, 0.191594, -0.012266
0.547182, 0.253758, 0.693664, 0.122753
0.554073, 0.625911, -0.458134, -0.286489
0.556484, 0.077926, 0.863526, 0.057765
0.561418, 0.813558, -0.706732, -0.197561
0.599101, 0.348507, 0.489099, 0.042665
0.604120, 0.534732, -0.266459, -0.436167
0.608424, 0.165602, 0.813068, 0.037626
0.612259, 0.721540, -0.566977, -0.322459
0.621502, 0.906511, -0.691988, -0.120336
0.624598, 0.000000, 0.919203, 0.000000
0.628389, 1.000000, -0.695946, 0.000000
0.654805, 0.442826, -0.177268, -0.589749
0.658224, 0.259412, 0.700909, 0.019837
0.665532, 0.629606, -0.390791, -0.474990
0.674733, 0.816711, -0.581195, -0.268826
0.676594, 0.081196, 0.883906, -0.015461
0.708729, 0.351463, -0.006659, -0.613663
0.712741, 0.537404, -0.240267, -0.608352
0.717236, 1.000000, -0.577833, 0.000000
0.718183, 0.172063, 0.838535, -0.018100
0.721264, 0.725283, -0.439460, -0.429103
0.740260, 0.905684, -0.528753, -0.160723
0.747892, 0.000000, 0.883682, 0.000000
0.763789, 0.443841, -0.096511, -0.708144
0.772151, 0.263536, 0.191548, -0.581946
0.777320, 0.632615, -0.286742, -0.602883
0.790431, 0.818678, -0.409520, -0.335194
0.792147, 0.086199, 0.863796, -0.044087
0.812531, 1.000000, -0.437662, 0.000000
0.818454, 0.350493, 0.006319, -0.791419
0.818496, 0.540495, -0.179795, -0.730691
0.826020, 0.178443, 0.403413, -0.473166
0.827825, 0.725079, -0.276634, -0.517504
0.862245, 0.909013, -0.330957, -0.195439
0.869753, 0.445469, -0.088357, -0.837639
0.870395, 0.000000, 0.871906, 0.000000
0.892280, 0.272063, 0.023433, -0.898974
0.892488, 0.623520, -0.143519, -0.686263
0.902462, 0.078136, 0.576962, -0.330585
0.903090, 0.826813, -0.192929, -0.388881
0.912875, 1.000000, -0.282763, 0.000000
0.919238, 0.724359, -0.134903, -0.552452
0.919274, 0.173447, 0.072539, -0.812429
0.923568, 0.520351, -0.075692, -0.803359
0.924861, 0.372841, -0.025116, -0.897846
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -0.899002
1.000000, 0.221509, 0.000000, -0.862786
1.000000, 0.324505, 0.000000, -0.907811
1.000000, 0.445992, 0.000000, -0.881819
1.000000, 0.566752, 0.000000, -0.770545
1.000000, 0.670518, 0.000000, -0.649407
1.000000, 0.787576, 0.000000, -0.475975
1.000000, 0.897044, 0.000000, -0.315628
1.000000, 1.000000, 0.000000, 0.000000
