0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.211542
0.000000, 0.177243, 0.000000, 0.305819
0.000000, 0.266719, 0.000000, 0.382109
0.000000, 0.368420, 0.000000, 0.464648
0.000000, 0.459327, 0.000000, 0.533324
0.000000, 0.560057, 0.000000, 0.605910
0.000000, 0.648319, 0.000000, 0.660177
0.000000, 0.744545, 0.000000, 0.703332
0.000000, 0.828287, 0.000000, 0.799837
0.000000, 0.916924, 0.000000, 0.779184
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.106452, 0.395204
0.088441, 0.510101, 0.082945, 0.557661
0.089631, 0.904975, -0.101661, 0.618433
0.089932, 0.708200, 0.077266, 0.708858
0.090805, 0.000000, 0.215938, 0.000000
0.102796, 0.103791, 0.175400, 0.178572
0.111855, 0.409872, 0.118882, 0.477778
0.112009, 1.000000, -1.300800, 0.000000
0.112533, 0.205615, 0.155346, 0.293542
0.112913, 0.610228, 0.095005, 0.631223
0.113375, 0.805915, 0.200912, 0.866015
0.180391, 0.305981, 0.201728, 0.372641
0.181647, 0.513127, 0.164953, 0.549420
0.181881, 0.000000, 0.312558, 0.000000
0.184348, 0.709847, 0.210772, 0.750384
0.184771, 0.902278, -0.787789, -0.209343
0.203651, 0.102796, 0.294614, 0.145595
0.218329, 0.414578, 0.205834, 0.448710
0.221572, 1.000000, -0.842550, 0.000000
0.223870, 0.203424, 0.285348, 0.254014
0.224101, 0.613680, 0.169775, 0.606271
0.226836, 0.806894, -0.546008, 0.010616
0.275461, 0.320296, 0.302290, 0.359814
0.278601, 0.000000, 0.397297, 0.000000
0.281810, 0.517892, 0.219278, 0.490412
0.287261, 0.711915, -0.339401, 0.066801
0.287911, 0.903548, -0.706268, -0.112851
0.307421, 0.104386, 0.391871, 0.125935
0.320062, 0.229110, 0.368526, 0.252559
0.325856, 0.423919, 0.329483, 0.450248
0.329271, 1.000000, -0.689531, 0.000000
0.333836, 0.617195, 0.319863, 0.600440
0.337965, 0.808673, -0.648804, -0.130467
0.378979, 0.332391, 0.380726, 0.323011
0.379925, 0.000000, 0.477779, 0.000000
0.386581, 0.160544, 0.448396, 0.167891
0.387082, 0.523813, 0.428714, 0.587763
0.393766, 0.714717, -0.736410, -0.378807
0.395400, 0.903901, -0.626308, -0.085540
0.432363, 0.076853, 0.499287, 0.082222
0.434299, 1.000000, -0.607415, 0.000000
0.434675, 0.431562, 0.374274, 0.370606
0.435980, 0.250123, 0.466461, 0.240744
0.443623, 0.621713, -0.409877, -0.225466
0.449058, 0.810533, -0.563638, -0.146417
0.490022, 0.343762, 0.463324, 0.289762
0.494703, 0.529588, -0.232460, -0.188212
0.496852, 0.160999, 0.537601, 0.148154
0.501145, 0.000000, 0.571463, 0.000000
0.502628, 0.718148, -0.517706, -0.260722
0.506314, 0.904381, -0.545426, -0.088702
0.535132, 1.000000, -0.531594, 0.000000
0.545178, 0.439323, 0.244825, 0.132308
0.547182, 0.253758, 0.558567, 0.224743
0.554073, 0.625911, -0.418833, -0.325898
0.556484, 0.077926, 0.589537, 0.068269
0.561418, 0.813558, -0.485782, -0.175465
0.599101, 0.348507, 0.464251, 0.210331
0.604120, 0.534732, -0.321056, -0.407385
0.608424, 0.165602, 0.631539, 0.145126
0.612259, 0.721540, -0.419129, -0.275692
0.621502, 0.906511, -0.455128, -0.096410
0.624598, 0.000000, 0.657451, 0.000000
0.628389, 1.000000, -0.456612, 0.000000
0.654805, 0.442826, -0.387123, -0.629875
0.658224, 0.259412, 0.684635, 0.277509
0.665532, 0.629606, -0.328865, -0.372209
0.674733, 0.816711, -0.394070, -0.199944
0.676594, 0.081196, 0.669960, 0.053654
0.708729, 0.351463, -0.328579, -0.701037
0.712741, 0.537404, -0.282230, -0.500082
0.717236, 1.000000, -0.384522, 0.000000
0.718183, 0.172063, 0.817226, 0.253258
0.721264, 0.725283, -0.319237, -0.307769
0.740260, 0.905684, -0.354471, -0.113999
0.747892, 0.000000, 0.715111, 0.000000
0.763789, 0.443841, -0.192963, -0.559034
0.772151, 0.263536, -0.114214, -0.599806
0.777320, 0.632615, -0.229583, -0.424043
0.790431, 0.818678, -0.284190, -0.229690
0.792147, 0.086199, 0.825062, 0.134822
0.812531, 1.000000, -0.306924, 0.000000
0.818454, 0.350493, -0.091865, -0.592636
0.818496, 0.540495, -0.163220, -0.498336
0.826020, 0.178443, 0.270135, -0.322802
0.827825, 0.725079, -0.196620, -0.352385
0.862245, 0.909013, -0.236889, -0.135398
0.869753, 0.445469, -0.107289, -0.578405
0.870395, 0.000000, 0.792127, 0.000000
0.892280, 0.272063, -0.098857, -0.715292
0.892488, 0.623520, -0.111428, -0.449982
0.902462, 0.078136, 0.780941, 0.096529
0.903090, 0.826813, -0.132057, -0.270334
0.912875, 1.000000, -0.213643, 0.000000
0.919238, 0.724359, -0.095406, -0.367619
0.919274, 0.173447, -0.137157, -0.782415
0.923568, 0.520351, -0.072799, -0.535066
0.924861, 0.372841, -0.070610, -0.651370
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -1.376660
1.000000, 0.221509, 0.000000, -0.812692
1.000000, 0.324505, 0.000000, -0.698992
1.000000, 0.445992, 0.000000, -0.601289
1.000000, 0.566752, 0.000000, -0.507555
1.000000, 0.670518, 0.000000, -0.429931
1.000000, 0.787576, 0.000000, -0.331016
1.000000, 0.897044, 0.000000, -0.234886
1.000000, 1.000000, 0.000000, 0.000000
