0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.237410
0.000000, 0.177243, 0.000000, 0.345608
0.000000, 0.266719, 0.000000, 0.435284
0.000000, 0.368420, 0.000000, 0.534106
0.000000, 0.459327, 0.000000, 0.615701
0.000000, 0.560057, 0.000000, 0.702563
0.000000, 0.648319, 0.000000, 0.762810
0.000000, 0.744545, 0.000000, 0.804313
0.000000, 0.828287, 0.000000, 0.915951
0.000000, 0.916924, 0.000000, 0.896568
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.118128, 0.453503
0.088441, 0.510101, 0.084128, 0.637095
0.089631, 0.904975, -0.222348, 0.606932
0.089932, 0.708200, 0.048868, 0.774671
0.090805, 0.000000, 0.242321, 0.000000
0.102796, 0.103791, 0.198401, 0.201910
0.111855, 0.409872, 0.128800, 0.549166
0.112009, 1.000000, -1.278710, 0.000000
0.112533, 0.205615, 0.174876, 0.335671
0.112913, 0.610228, 0.083309, 0.707125
0.113375, 0.805915, 0.156869, 0.911230
0.180391, 0.305981, 0.226588, 0.429261
0.181647, 0.513127, 0.177752, 0.632647
0.181881, 0.000000, 0.352997, 0.000000
0.184348, 0.709847, 0.208681, 0.845638
0.184771, 0.902278, -0.873229, -0.177558
0.203651, 0.102796, 0.336902, 0.163605
0.218329, 0.414578, 0.226184, 0.516305
0.221572, 1.000000, -0.879874, 0.000000
0.223870, 0.203424, 0.325567, 0.288036
0.224101, 0.613680, 0.179285, 0.696247
0.226836, 0.806894, -0.584361, 0.061908
0.275461, 0.320296, 0.333981, 0.403501
0.278601, 0.000000, 0.452104, 0.000000
0.281810, 0.517892, 0.206946, 0.534227
0.287261, 0.711915, -0.323839, 0.149282
0.287911, 0.903548, -0.806107, -0.097112
0.307421, 0.104386, 0.451092, 0.140009
0.320062, 0.229110, 0.422165, 0.283209
0.325856, 0.423919, 0.343592, 0.490302
0.329271, 1.000000, -0.767248, 0.000000
0.333836, 0.617195, 0.247242, 0.580958
0.337965, 0.808673, -0.742247, -0.139009
0.378979, 0.332391, 0.423404, 0.352935
0.379925, 0.000000, 0.546751, 0.000000
0.386581, 0.160544, 0.515750, 0.184025
0.387082, 0.523813, 0.435216, 0.626758
0.393766, 0.714717, -0.759884, -0.336655
0.395400, 0.903901, -0.715854, -0.078170
0.432363, 0.076853, 0.576251, 0.090519
0.434299, 1.000000, -0.696921, 0.000000
0.434675, 0.431562, 0.389933, 0.385393
0.435980, 0.250123, 0.528471, 0.257059
0.443623, 0.621713, -0.494635, -0.271692
0.449058, 0.810533, -0.638805, -0.149741
0.490022, 0.343762, 0.512747, 0.301547
0.494703, 0.529588, -0.225224, -0.171406
0.496852, 0.160999, 0.613662, 0.153718
0.501145, 0.000000, 0.655110, 0.000000
0.502628, 0.718148, -0.569754, -0.261845
0.506314, 0.904381, -0.628188, -0.093331
0.535132, 1.000000, -0.613851, 0.000000
0.545178, 0.439323, 0.236638, 0.100320
0.547182, 0.253758, 0.620848, 0.220761
0.554073, 0.625911, -0.450894, -0.338798
0.556484, 0.077926, 0.678248, 0.072558
0.561418, 0.813558, -0.555714, -0.190624
0.599101, 0.348507, 0.521060, 0.216988
0.604120, 0.534732, -0.335605, -0.442894
0.608424, 0.165602, 0.703170, 0.129735
0.612259, 0.721540, -0.470781, -0.299989
0.621502, 0.906511, -0.524467, -0.106508
0.624598, 0.000000, 0.750676, 0.000000
0.628389, 1.000000, -0.525845, 0.000000
0.654805, 0.442826, -0.386797, -0.675698
0.658224, 0.259412, 0.759096, 0.273442
0.665532, 0.629606, -0.361163, -0.415601
0.674733, 0.816711, -0.451002, -0.224040
0.676594, 0.081196, 0.751905, 0.043354
0.708729, 0.351463, -0.299659, -0.735328
0.712741, 0.537404, -0.290389, -0.549004
0.717236, 1.000000, -0.440122, 0.000000
0.718183, 0.172063, 0.887693, 0.225518
0.721264, 0.725283, -0.359781, -0.348457
0.740260, 0.905684, -0.405683, -0.128524
0.747892, 0.000000, 0.806851, 0.000000
0.763789, 0.443841, -0.179596, -0.613333
0.772151, 0.263536, -0.056930, -0.622360
0.777320, 0.632615, -0.251922, -0.480121
0.790431, 0.818678, -0.322674, -0.261519
0.792147, 0.086199, 0.892005, 0.120129
0.812531, 1.000000, -0.347622, 0.000000
0.818454, 0.350493, -0.076782, -0.666115
0.818496, 0.540495, -0.175595, -0.570376
0.826020, 0.178443, 0.305414, -0.380837
0.827825, 0.725079, -0.221402, -0.401782
0.862245, 0.909013, -0.267573, -0.153545
0.869753, 0.445469, -0.115751, -0.668950
0.870395, 0.000000, 0.950838, 0.000000
0.892280, 0.272063, -0.095467, -0.824899
0.892488, 0.623520, -0.124880, -0.519892
0.902462, 0.078136, 0.727846, -0.079936
0.903090, 0.826813, -0.149909, -0.307113
0.912875, 1.000000, -0.239602, 0.000000
0.919238, 0.724359, -0.107998, -0.421608
0.919274, 0.173447, -0.116894, -0.861261
0.923568, 0.520351, -0.080183, -0.618972
0.924861, 0.372841, -0.073256, -0.750078
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -1.345901
1.000000, 0.221509, 0.000000, -0.854599
1.000000, 0.324505, 0.000000, -0.770861
1.000000, 0.445992, 0.000000, -0.688138
1.000000, 0.566752, 0.000000, -0.584266
1.000000, 0.670518, 0.000000, -0.493121
1.000000, 0.787576, 0.000000, -0.375698
1.000000, 0.897044, 0.000000, -0.264141
1.000000, 1.000000, 0.000000, 0.000000
