0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.088200, 0.000000, 0.223887
0.000000, 0.177243, 0.000000, 0.324517
0.000000, 0.266719, 0.000000, 0.406792
0.000000, 0.368420, 0.000000, 0.496662
0.000000, 0.459327, 0.000000, 0.571365
0.000000, 0.560057, 0.000000, 0.650797
0.000000, 0.648319, 0.000000, 0.708510
0.000000, 0.744545, 0.000000, 0.752860
0.000000, 0.828287, 0.000000, 0.860331
0.000000, 0.916924, 0.000000, 0.842902
0.000000, 1.000000, 0.000000, 0.000000
0.087992, 0.309117, 0.112033, 0.422027
0.088441, 0.510101, 0.083808, 0.594345
0.089631, 0.904975, -0.160161, 0.614190
0.089932, 0.708200, 0.065820, 0.741453
0.090805, 0.000000, 0.228524, 0.000000
0.102796, 0.103791, 0.186202, 0.189543
0.111855, 0.409872, 0.123921, 0.510695
0.112009, 1.000000, -1.299537, 0.000000
0.112533, 0.205615, 0.164545, 0.313072
0.112913, 0.610228, 0.090574, 0.667235
0.113375, 0.805915, 0.186252, 0.893516
0.180391, 0.305981, 0.213494, 0.398829
0.181647, 0.513127, 0.172574, 0.589080
0.181881, 0.000000, 0.331574, 0.000000
0.184348, 0.709847, 0.214869, 0.799765
0.184771, 0.902278, -0.833266, -0.199999
0.203651, 0.102796, 0.314197, 0.154082
0.218329, 0.414578, 0.215504, 0.479814
0.221572, 1.000000, -0.863059, 0.000000
0.223870, 0.203424, 0.304006, 0.269856
0.224101, 0.613680, 0.177885, 0.651058
0.226836, 0.806894, -0.563992, 0.034579
0.275461, 0.320296, 0.317686, 0.380571
0.278601, 0.000000, 0.422731, 0.000000
0.281810, 0.517892, 0.214171, 0.510568
0.287261, 0.711915, -0.333907, 0.102770
0.287911, 0.903548, -0.755880, -0.108473
0.307421, 0.104386, 0.419130, 0.132673
0.320062, 0.229110, 0.393429, 0.267081
0.325856, 0.423919, 0.338918, 0.471267
0.329271, 1.000000, -0.725777, 0.000000
0.333836, 0.617195, 0.286539, 0.591205
0.337965, 0.808673, -0.694331, -0.136775
0.378979, 0.332391, 0.401330, 0.337942
0.379925, 0.000000, 0.509613, 0.000000
0.386581, 0.160544, 0.479511, 0.175776
0.387082, 0.523813, 0.439323, 0.613020
0.393766, 0.714717, -0.750602, -0.363122
0.395400, 0.903901, -0.669161, -0.083272
0.432363, 0.076853, 0.534713, 0.086355
0.434299, 1.000000, -0.648497, 0.000000
0.434675, 0.431562, 0.383682, 0.379658
0.435980, 0.250123, 0.495947, 0.249599
0.443623, 0.621713, -0.456065, -0.254431
0.449058, 0.810533, -0.599412, -0.149494
0.490022, 0.343762, 0.488421, 0.298006
0.494703, 0.529588, -0.230046, -0.181585
0.496852, 0.160999, 0.573037, 0.151446
0.501145, 0.000000, 0.610278, 0.000000
0.502628, 0.718148, -0.543778, -0.263904
0.506314, 0.904381, -0.583915, -0.091227
0.535132, 1.000000, -0.569353, 0.000000
0.545178, 0.439323, 0.242379, 0.119154
0.547182, 0.253758, 0.589819, 0.226088
0.554073, 0.625911, -0.435626, -0.334253
0.556484, 0.077926, 0.630583, 0.070663
0.561418, 0.813558, -0.518240, -0.183112
0.599101, 0.348507, 0.493200, 0.216614
0.604120, 0.534732, -0.330553, -0.426122
0.608424, 0.165602, 0.666611, 0.140050
0.612259, 0.721540, -0.443665, -0.287928
0.621502, 0.906511, -0.487058, -0.101302
0.624598, 0.000000, 0.701564, 0.000000
0.628389, 1.000000, -0.488422, 0.000000
0.654805, 0.442826, -0.392292, -0.655987
0.658224, 0.259412, 0.725700, 0.282689
0.665532, 0.629606, -0.344974, -0.393242
0.674733, 0.816711, -0.420431, -0.211358
0.676594, 0.081196, 0.708826, 0.050292
0.708729, 0.351463, -0.321608, -0.723011
0.712741, 0.537404, -0.288498, -0.524765
0.717236, 1.000000, -0.410152, 0.000000
0.718183, 0.172063, 0.854595, 0.244684
0.721264, 0.725283, -0.338407, -0.326939
0.740260, 0.905684, -0.378148, -0.120803
0.747892, 0.000000, 0.762359, 0.000000
0.763789, 0.443841, -0.189179, -0.585837
0.772151, 0.263536, -0.089437, -0.611706
0.777320, 0.632615, -0.240441, -0.450249
0.790431, 0.818678, -0.302163, -0.244500
0.792147, 0.086199, 0.858522, 0.129851
0.812531, 1.000000, -0.325967, 0.000000
0.818454, 0.350493, -0.086012, -0.627216
0.818496, 0.540495, -0.169320, -0.531510
0.826020, 0.178443, 0.288275, -0.348045
0.827825, 0.725079, -0.208159, -0.375241
0.862245, 0.909013, -0.251341, -0.143858
0.869753, 0.445469, -0.111937, -0.620602
0.870395, 0.000000, 0.875054, 0.000000
0.892280, 0.272063, -0.100407, -0.769607
0.892488, 0.623520, -0.117908, -0.482170
0.902462, 0.078136, 0.758499, 0.012910
0.903090, 0.826813, -0.140335, -0.287501
0.912875, 1.000000, -0.226050, 0.000000
0.919238, 0.724359, -0.101328, -0.392581
0.919274, 0.173447, -0.131690, -0.823335
0.923568, 0.520351, -0.076704, -0.573934
0.924861, 0.372841, -0.073064, -0.698500
1.000000, 0.000000, 0.000000, 0.000000
1.000000, 0.105864, 0.000000, -1.375304
1.000000, 0.221509, 0.000000, -0.835493
1.000000, 0.324505, 0.000000, -0.733215
1.000000, 0.445992, 0.000000, -0.641658
1.000000, 0.566752, 0.000000, -0.542813
1.000000, 0.670518, 0.000000, -0.459022
1.000000, 0.787576, 0.000000, -0.351887
1.000000, 0.897044, 0.000000, -0.248814
1.000000, 1.000000, 0.000000, 0.000000
