t      Ma         |du_dt|    |dv_dt|
62     8.6603e-01 2.6635e-03 2.1332e-03
63     8.6603e-01 2.6287e-03 2.0977e-03
64     8.6603e-01 2.5973e-03 2.0689e-03
65     8.6603e-01 2.5638e-03 2.0284e-03
66     8.6603e-01 2.5281e-03 2.0064e-03
67     8.6603e-01 2.4969e-03 1.9703e-03
68     8.6603e-01 2.4637e-03 1.9463e-03
69     8.6603e-01 2.4298e-03 1.9168e-03
70     8.6603e-01 2.3987e-03 1.8879e-03
71     8.6603e-01 2.3656e-03 1.8646e-03
72     8.6603e-01 2.3352e-03 1.8317e-03
73     8.6603e-01 2.3041e-03 1.8138e-03
74     8.6603e-01 2.2725e-03 1.7839e-03
75     8.6603e-01 2.2448e-03 1.7644e-03
76     8.6603e-01 2.2138e-03 1.7399e-03
77     8.6603e-01 2.1871e-03 1.7163e-03
78     8.6603e-01 2.1590e-03 1.6969e-03
79     8.6603e-01 2.1320e-03 1.6695e-03
80     8.6603e-01 2.1060e-03 1.6547e-03
81     8.6603e-01 2.0788e-03 1.6295e-03
82     8.6603e-01 2.0556e-03 1.6135e-03
83     8.6603e-01 2.0292e-03 1.5929e-03
84     8.6603e-01 2.0071e-03 1.5732e-03
85     8.6603e-01 1.9832e-03 1.5570e-03
86     8.6603e-01 1.9607e-03 1.5342e-03
87     8.6603e-01 1.9390e-03 1.5217e-03
88     8.6603e-01 1.9158e-03 1.5029e-03
89     8.6603e-01 1.8966e-03 1.4967e-03
90     8.6603e-01 1.8742e-03 1.4895e-03
91     8.6603e-01 1.8557e-03 1.4827e-03
92     8.6603e-01 1.8355e-03 1.4750e-03
93     8.6603e-01 1.8161e-03 1.4677e-03
94     8.6603e-01 1.7981e-03 1.4597e-03
95     8.6603e-01 1.7777e-03 1.4518e-03
96     8.6603e-01 1.7619e-03 1.4434e-03
97     8.6603e-01 1.7430e-03 1.4351e-03
98     8.6603e-01 1.7267e-03 1.4263e-03
99     8.6603e-01 1.7099e-03 1.4176e-03
100    8.6603e-01 1.6923e-03 1.4085e-03
101    8.6603e-01 1.6774e-03 1.3994e-03
102    8.6603e-01 1.6594e-03 1.3908e-03
103    8.6603e-01 1.6443e-03 1.3850e-03
104    8.6603e-01 1.6272e-03 1.3794e-03
105    8.6603e-01 1.6116e-03 1.3732e-03
106    8.6603e-01 1.5950e-03 1.3671e-03
107    8.6603e-01 1.5755e-03 1.3606e-03
108    8.6603e-01 1.5557e-03 1.3541e-03
109    8.6603e-01 1.5336e-03 1.3472e-03
110    8.6603e-01 1.5082e-03 1.3403e-03
111    8.6603e-01 1.5111e-03 1.3331e-03
112    8.6603e-01 1.5275e-03 1.3259e-03
113    8.6603e-01 1.5406e-03 1.3184e-03
114    8.6603e-01 1.5512e-03 1.3135e-03
115    8.6603e-01 1.5559e-03 1.3087e-03
116    8.6603e-01 1.5556e-03 1.3035e-03
117    8.6603e-01 1.5553e-03 1.2983e-03
118    8.6603e-01 1.5529e-03 1.2927e-03
119    8.6603e-01 1.5472e-03 1.2871e-03
120    8.6603e-01 1.5387e-03 1.2812e-03
121    8.6603e-01 1.5280e-03 1.2753e-03
122    8.6603e-01 1.5185e-03 1.2690e-03
123    8.6603e-01 1.5079e-03 1.2644e-03
124    8.6603e-01 1.4957e-03 1.2609e-03
125    8.6603e-01 1.4821e-03 1.2570e-03
126    8.6603e-01 1.4679e-03 1.2532e-03
127    8.6603e-01 1.4528e-03 1.2490e-03
128    8.6603e-01 1.4369e-03 1.2448e-03
129    8.6603e-01 1.4221e-03 1.2403e-03
130    8.6603e-01 1.4071e-03 1.2357e-03
131    8.6603e-01 1.3917e-03 1.2309e-03
132    8.6603e-01 1.3758e-03 1.2260e-03
133    8.6603e-01 1.3597e-03 1.2209e-03
134    8.6603e-01 1.3434e-03 1.2157e-03
135    8.6603e-01 1.3270e-03 1.2102e-03
136    8.6603e-01 1.3104e-03 1.2047e-03
137    8.6603e-01 1.2939e-03 1.1993e-03
138    8.6603e-01 1.2780e-03 1.1959e-03
139    8.6603e-01 1.2625e-03 1.1923e-03
140    8.6603e-01 1.2469e-03 1.1884e-03
141    8.6603e-01 1.2313e-03 1.1843e-03
142    8.6603e-01 1.2156e-03 1.1799e-03
143    8.6603e-01 1.1998e-03 1.1752e-03
144    8.6603e-01 1.1846e-03 1.1701e-03
145    8.6603e-01 1.1698e-03 1.1646e-03
146    8.6603e-01 1.1550e-03 1.1588e-03
147    8.6603e-01 1.1403e-03 1.1525e-03
148    8.6603e-01 1.1255e-03 1.1458e-03
149    8.6603e-01 1.1107e-03 1.1386e-03
150    8.6603e-01 1.0965e-03 1.1310e-03
151    8.6603e-01 1.0830e-03 1.1238e-03
152    8.6603e-01 1.0694e-03 1.1177e-03
153    8.6603e-01 1.0556e-03 1.1110e-03
154    8.6603e-01 1.0415e-03 1.1038e-03
155    8.6603e-01 1.0278e-03 1.0961e-03
156    8.6603e-01 1.0150e-03 1.0880e-03
157    8.6603e-01 1.0022e-03 1.0794e-03
158    8.6603e-01 9.8922e-04 1.0704e-03
159    8.6603e-01 9.7623e-04 1.0610e-03
160    8.6603e-01 9.7079e-04 1.0514e-03
161    8.6603e-01 9.6982e-04 1.0434e-03
162    8.6603e-01 9.6941e-04 1.0350e-03
163    8.6603e-01 9.7081e-04 1.0264e-03
164    8.6603e-01 9.6893e-04 1.0175e-03
165    8.6603e-01 9.6549e-04 1.0086e-03
166    8.6603e-01 9.6391e-04 9.9940e-04
167    8.6603e-01 9.6152e-04 9.9016e-04
168    8.6603e-01 9.5543e-04 9.8078e-04
169    8.6603e-01 9.5122e-04 9.7138e-04
170    8.6603e-01 9.4869e-04 9.6189e-04
171    8.6603e-01 9.4682e-04 9.5241e-04
172    8.6603e-01 9.5570e-04 9.4289e-04
173    8.6603e-01 9.6378e-04 9.3343e-04
174    8.6603e-01 9.7122e-04 9.2397e-04
175    8.6603e-01 9.7777e-04 9.1475e-04
176    8.6603e-01 9.8360e-04 9.0636e-04
177    8.6603e-01 9.9063e-04 8.9834e-04
178    8.6603e-01 9.9718e-04 8.9183e-04
179    8.6603e-01 1.0029e-03 8.8537e-04
180    8.6603e-01 1.0075e-03 8.7903e-04
181    8.6603e-01 1.0112e-03 8.7275e-04
182    8.6603e-01 1.0137e-03 8.6660e-04
183    8.6603e-01 1.0153e-03 8.6052e-04
184    8.6603e-01 1.0157e-03 8.5457e-04
185    8.6603e-01 1.0151e-03 8.4869e-04
186    8.6603e-01 1.0144e-03 8.4294e-04
187    8.6603e-01 1.0140e-03 8.3727e-04
188    8.6603e-01 1.0124e-03 8.3172e-04
189    8.6603e-01 1.0098e-03 8.2658e-04
190    8.6603e-01 1.0060e-03 8.2356e-04
191    8.6603e-01 1.0013e-03 8.2059e-04
192    8.6603e-01 9.9543e-04 8.1761e-04
193    8.6603e-01 9.8863e-04 8.1468e-04
194    8.6603e-01 9.8075e-04 8.1172e-04
195    8.6603e-01 9.7201e-04 8.0879e-04
196    8.6603e-01 9.6344e-04 8.0583e-04
197    8.6603e-01 9.5485e-04 8.0289e-04
198    8.6603e-01 9.4535e-04 7.9992e-04
199    8.6603e-01 9.3510e-04 7.9695e-04
200    8.6603e-01 9.2403e-04 7.9394e-04
201    8.6603e-01 9.1230e-04 7.9093e-04
202    8.6603e-01 8.9987e-04 7.8788e-04
203    8.6603e-01 8.8687e-04 7.8519e-04
204    8.6603e-01 8.7328e-04 7.8372e-04
205    8.6603e-01 8.5923e-04 7.8210e-04
206    8.6603e-01 8.4468e-04 7.8040e-04
207    8.6603e-01 8.2979e-04 7.7856e-04
208    8.6603e-01 8.1583e-04 7.7663e-04
209    8.6603e-01 8.0170e-04 7.7456e-04
210    8.6603e-01 7.8724e-04 7.7240e-04
211    8.6603e-01 7.7263e-04 7.7010e-04
212    8.6603e-01 7.5780e-04 7.6771e-04
213    8.6603e-01 7.4289e-04 7.6519e-04
214    8.6603e-01 7.5258e-04 7.6258e-04
215    8.6603e-01 7.6062e-04 7.6065e-04
216    8.6603e-01 7.7022e-04 7.5899e-04
217    8.6603e-01 7.7784e-04 7.5727e-04
218    8.6603e-01 7.8698e-04 7.5543e-04
219    8.6603e-01 7.9415e-04 7.5354e-04
220    8.6603e-01 8.0272e-04 7.5153e-04
221    8.6603e-01 8.1014e-04 7.4947e-04
222    8.6603e-01 8.1731e-04 7.4730e-04
223    8.6603e-01 8.2503e-04 7.4507e-04
224    8.6603e-01 8.3112e-04 7.4275e-04
225    8.6603e-01 8.3870e-04 7.4036e-04
226    8.6603e-01 8.4414e-04 7.3822e-04
227    8.6603e-01 8.5107e-04 7.3683e-04
228    8.6603e-01 8.5582e-04 7.3538e-04
229    8.6603e-01 8.6205e-04 7.3392e-04
230    8.6603e-01 8.6607e-04 7.3241e-04
231    8.6603e-01 8.7157e-04 7.3087e-04
232    8.6603e-01 8.7545e-04 7.2928e-04
233    8.6603e-01 8.7959e-04 7.2873e-04
234    8.6603e-01 8.8376e-04 7.2819e-04
235    8.6603e-01 8.8635e-04 7.2757e-04
236    8.6603e-01 8.9054e-04 7.2690e-04
237    8.6603e-01 8.9254e-04 7.2616e-04
238    8.6603e-01 8.9607e-04 7.2537e-04
239    8.6603e-01 8.9735e-04 7.2450e-04
240    8.6603e-01 9.0011e-04 7.2358e-04
241    8.6603e-01 9.0084e-04 7.2258e-04
242    8.6603e-01 9.0262e-04 7.2153e-04
243    8.6603e-01 9.0365e-04 7.2039e-04
244    8.6603e-01 9.0379e-04 7.2010e-04
245    8.6603e-01 9.0542e-04 7.2003e-04
246    8.6603e-01 9.0483e-04 7.1989e-04
247    8.6603e-01 9.0572e-04 7.1965e-04
248    8.6603e-01 9.0440e-04 7.1933e-04
249    8.6603e-01 9.0458e-04 7.1892e-04
250    8.6603e-01 9.0317e-04 7.2474e-04
251    8.6603e-01 9.0205e-04 7.2973e-04
252    8.6603e-01 9.0150e-04 7.3380e-04
253    8.6603e-01 8.9924e-04 7.3522e-04
254    8.6603e-01 8.9850e-04 7.3666e-04
255    8.6603e-01 8.9560e-04 7.3586e-04
256    8.6603e-01 8.9422e-04 7.3482e-04
257    8.6603e-01 8.9120e-04 7.3246e-04
258    8.6603e-01 8.8873e-04 7.2934e-04
259    8.6603e-01 8.8663e-04 7.2621e-04
260    8.6603e-01 8.8302e-04 7.2175e-04
261    8.6603e-01 8.8093e-04 7.3572e-04
262    8.6603e-01 8.7678e-04 7.5475e-04
263    8.6603e-01 8.7415e-04 7.7525e-04
264    8.6603e-01 8.7025e-04 7.9395e-04
265    8.6603e-01 8.6638e-04 8.1337e-04
266    8.6603e-01 8.6342e-04 8.3041e-04
267    8.6603e-01 8.5877e-04 8.4787e-04
268    8.6603e-01 8.5564e-04 8.6296e-04
269    8.6603e-01 8.5055e-04 8.7678e-04
270    8.6603e-01 8.4699e-04 8.8928e-04
271    8.6603e-01 8.4268e-04 8.9900e-04
272    8.6603e-01 8.3823e-04 9.0778e-04
273    8.6603e-01 8.3408e-04 9.1435e-04
274    8.6603e-01 8.2892e-04 9.1803e-04
275    8.6603e-01 8.2520e-04 9.2049e-04
276    8.6603e-01 8.1987e-04 9.2074e-04
277    8.6603e-01 8.1598e-04 9.1811e-04
278    8.6603e-01 8.1031e-04 9.1381e-04
279    8.6603e-01 8.0607e-04 9.0781e-04
280    8.6603e-01 8.0110e-04 8.9908e-04
281    8.6603e-01 7.9555e-04 8.8843e-04
282    8.6603e-01 7.9124e-04 8.7669e-04
283    8.6603e-01 7.8531e-04 8.6246e-04
284    8.6603e-01 7.8078e-04 8.4818e-04
285    8.6603e-01 7.7470e-04 8.3317e-04
286    8.6603e-01 7.6977e-04 8.1611e-04
287    8.6603e-01 7.6426e-04 7.9927e-04
288    8.6603e-01 7.5827e-04 7.8052e-04
289    8.6603e-01 7.5329e-04 7.6131e-04
290    8.6603e-01 7.4687e-04 7.4140e-04
291    8.6603e-01 7.4185e-04 7.2270e-04
292    8.6603e-01 7.3532e-04 7.0341e-04
293    8.6603e-01 7.3002e-04 6.8477e-04
294    8.6603e-01 7.2394e-04 6.7526e-04
295    8.6603e-01 7.1831e-04 6.7386e-04
296    8.6603e-01 7.1218e-04 6.7241e-04
297    8.6603e-01 7.0668e-04 6.7092e-04
298    8.6603e-01 7.0027e-04 6.6937e-04
299    8.6603e-01 6.9484e-04 6.6778e-04
300    8.6603e-01 6.8881e-04 6.6613e-04
301    8.6603e-01 6.8285e-04 6.6444e-04
302    8.6603e-01 6.7716e-04 6.6323e-04
303    8.6603e-01 6.7076e-04 6.6209e-04
304    8.6603e-01 6.6541e-04 6.6089e-04
305    8.6603e-01 6.5910e-04 6.5966e-04
306    8.6603e-01 6.5360e-04 6.5836e-04
307    8.6603e-01 6.4782e-04 6.5704e-04
308    8.6603e-01 6.4191e-04 6.5565e-04
309    8.6603e-01 6.3660e-04 6.5424e-04
310    8.6603e-01 6.3099e-04 6.5277e-04
311    8.6603e-01 6.2549e-04 6.5126e-04
312    8.6603e-01 6.2018e-04 6.4970e-04
313    8.6603e-01 6.1488e-04 6.4811e-04
314    8.6603e-01 6.0954e-04 6.4647e-04
315    8.6603e-01 6.0494e-04 6.4481e-04
316    8.6603e-01 5.9945e-04 6.4309e-04
317    8.6603e-01 5.9639e-04 6.4134e-04
318    8.6603e-01 6.0584e-04 6.3955e-04
319    8.6603e-01 6.1529e-04 6.3773e-04
320    8.6603e-01 6.2457e-04 6.3610e-04
321    8.6603e-01 6.3351e-04 6.3468e-04
322    8.6603e-01 6.4228e-04 6.3338e-04
323    8.6603e-01 6.5105e-04 6.3205e-04
324    8.6603e-01 6.5909e-04 6.3068e-04
325    8.6603e-01 6.6643e-04 6.2928e-04
326    8.6603e-01 6.7409e-04 6.2816e-04
327    8.6603e-01 6.8071e-04 6.2703e-04
328    8.6603e-01 6.8661e-04 6.2587e-04
329    8.6603e-01 6.9274e-04 6.2467e-04
330    8.6603e-01 6.9749e-04 6.2344e-04
331    8.6603e-01 7.0208e-04 6.2218e-04
332    8.6603e-01 7.0623e-04 6.2087e-04
333    8.6603e-01 7.0912e-04 6.1954e-04
334    8.6603e-01 7.1212e-04 6.1816e-04
335    8.6603e-01 7.1402e-04 6.1675e-04
336    8.6603e-01 7.1513e-04 6.1531e-04
337    8.6603e-01 7.1632e-04 6.1382e-04
338    8.6603e-01 7.1600e-04 6.1230e-04
339    8.6603e-01 7.1625e-04 6.1074e-04
340    8.6603e-01 7.1527e-04 6.0913e-04
341    8.6603e-01 7.1362e-04 6.0748e-04
342    8.6603e-01 7.1214e-04 6.0579e-04
343    8.6603e-01 7.0905e-04 6.0445e-04
344    8.6603e-01 7.0610e-04 6.0316e-04
345    8.6603e-01 7.0263e-04 6.0179e-04
346    8.6603e-01 6.9794e-04 6.0035e-04
347    8.6603e-01 6.9343e-04 5.9883e-04
348    8.6603e-01 6.8826e-04 5.9722e-04
349    8.6603e-01 6.8213e-04 5.9551e-04
350    8.6603e-01 6.7620e-04 5.9370e-04
351    8.6603e-01 6.6975e-04 5.9177e-04
352    8.6603e-01 6.6282e-04 5.8973e-04
353    8.6603e-01 6.5638e-04 5.8753e-04
354    8.6603e-01 6.4950e-04 5.8521e-04
355    8.6603e-01 6.4202e-04 5.8271e-04
356    8.6603e-01 6.3441e-04 5.8005e-04
357    8.6603e-01 6.2716e-04 5.7718e-04
358    8.6603e-01 6.1971e-04 5.7413e-04
359    8.6603e-01 6.1213e-04 5.7084e-04
360    8.6603e-01 6.0461e-04 5.6732e-04
361    8.6603e-01 5.9781e-04 5.6354e-04
362    8.6603e-01 5.9148e-04 5.5949e-04
363    8.6603e-01 5.8569e-04 5.5513e-04
364    8.6603e-01 5.8055e-04 5.5048e-04
365    8.6603e-01 5.7619e-04 5.4548e-04
366    8.6603e-01 5.7357e-04 5.4014e-04
367    8.6603e-01 5.7422e-04 5.3441e-04
368    8.6603e-01 5.7746e-04 5.2831e-04
369    8.6603e-01 5.8086e-04 5.2180e-04
370    8.6603e-01 5.8474e-04 5.1528e-04
371    8.6603e-01 5.8856e-04 5.0876e-04
372    8.6603e-01 5.9207e-04 5.0184e-04
373    8.6603e-01 5.9611e-04 4.9452e-04
374    8.6603e-01 6.0007e-04 4.8677e-04
375    8.6603e-01 6.0358e-04 4.7861e-04
376    8.6603e-01 6.0787e-04 4.7047e-04
377    8.6603e-01 6.1190e-04 4.6724e-04
378    8.6603e-01 6.1554e-04 4.6812e-04
379    8.6603e-01 6.1999e-04 4.6852e-04
380    8.6603e-01 6.2415e-04 4.6903e-04
381    8.6603e-01 6.2792e-04 4.6947e-04
382    8.6603e-01 6.4130e-04 4.6940e-04
383    8.6603e-01 6.5562e-04 4.6971e-04
384    8.6603e-01 6.6875e-04 4.6965e-04
385    8.6603e-01 6.8171e-04 4.6926e-04
386    8.6603e-01 6.9345e-04 4.6919e-04
387    8.6603e-01 7.0426e-04 4.6858e-04
388    8.6603e-01 7.1428e-04 4.6799e-04
389    8.6603e-01 7.2285e-04 4.6733e-04
390    8.6603e-01 7.3028e-04 4.6610e-04
391    8.6603e-01 7.3681e-04 4.6532e-04
392    8.6603e-01 7.4181e-04 4.6401e-04
393    8.6603e-01 7.4529e-04 4.6253e-04
394    8.6603e-01 7.4785e-04 4.6113e-04
395    8.6603e-01 7.4908e-04 4.6278e-04
396    8.6603e-01 7.4879e-04 4.6457e-04
397    8.6603e-01 7.4699e-04 4.6602e-04
398    8.6603e-01 7.4429e-04 4.6735e-04
399    8.6603e-01 7.4055e-04 4.6763e-04
400    8.6603e-01 7.3636e-04 4.6804e-04
401    8.6603e-01 7.3091e-04 4.6765e-04
402    8.6603e-01 7.2428e-04 4.6619e-04
403    8.6603e-01 7.1705e-04 4.6518e-04
404    8.6603e-01 7.0870e-04 4.6289e-04
405    8.6603e-01 6.9928e-04 4.5992e-04
406    8.6603e-01 6.9276e-04 4.5690e-04
407    8.6603e-01 6.8837e-04 4.5261e-04
408    8.6603e-01 6.8481e-04 4.4807e-04
409    8.6603e-01 6.7984e-04 4.4300e-04
410    8.6603e-01 6.7301e-04 4.3674e-04
411    8.6603e-01 6.6746e-04 4.4752e-04
412    8.6603e-01 6.5939e-04 4.6389e-04
413    8.6603e-01 6.5127e-04 4.8038e-04
414    8.6603e-01 6.4263e-04 4.9688e-04
415    8.6603e-01 6.3171e-04 5.1313e-04
416    8.6603e-01 6.2227e-04 5.2940e-04
417    8.6603e-01 6.1080e-04 5.4531e-04
418    8.6603e-01 5.9860e-04 5.6081e-04
419    8.6603e-01 5.8667e-04 5.7656e-04
420    8.6603e-01 5.7275e-04 5.9174e-04
421    8.6603e-01 5.5967e-04 6.0643e-04
422    8.6603e-01 5.4544e-04 6.2142e-04
423    8.6603e-01 5.3032e-04 6.3652e-04
424    8.6603e-01 5.1581e-04 6.5107e-04
425    8.6603e-01 4.9982e-04 6.6501e-04
426    8.6603e-01 4.8561e-04 6.7837e-04
427    8.6603e-01 4.6962e-04 6.9242e-04
428    8.6603e-01 4.5513e-04 7.0622e-04
429    8.6603e-01 4.4233e-04 7.1939e-04
430    8.6603e-01 4.3738e-04 7.3212e-04
431    8.6603e-01 4.3295e-04 7.4534e-04
432    8.6603e-01 4.2896e-04 7.5786e-04
433    8.6603e-01 4.2534e-04 7.7011e-04
434    8.6603e-01 4.2202e-04 7.8313e-04
435    8.6603e-01 4.1922e-04 7.9541e-04
436    8.6603e-01 4.1666e-04 8.0696e-04
437    8.6603e-01 4.1425e-04 8.1774e-04
438    8.6603e-01 4.1195e-04 8.2912e-04
439    8.6603e-01 4.1011e-04 8.4019e-04
440    8.6603e-01 4.0831e-04 8.5044e-04
441    8.6603e-01 4.0650e-04 8.5987e-04
442    8.6603e-01 4.0501e-04 8.6846e-04
443    8.6603e-01 4.0358e-04 8.7699e-04
444    8.6603e-01 4.0206e-04 8.8547e-04
445    8.6603e-01 4.0083e-04 8.9305e-04
446    8.6603e-01 3.9960e-04 8.9975e-04
447    8.6603e-01 3.9825e-04 9.0557e-04
448    8.6603e-01 3.9722e-04 9.1051e-04
449    8.6603e-01 3.9610e-04 9.1460e-04
450    8.6603e-01 3.9497e-04 9.1785e-04
451    8.6603e-01 3.9396e-04 9.2027e-04
452    8.6603e-01 3.9309e-04 9.2193e-04
453    8.6603e-01 3.9201e-04 9.2347e-04
454    8.6603e-01 3.9117e-04 9.2441e-04
455    8.6603e-01 3.9027e-04 9.2480e-04
456    8.6603e-01 3.8918e-04 9.2510e-04
457    8.6603e-01 3.8845e-04 9.2467e-04
458    8.6603e-01 3.8751e-04 9.2356e-04
459    8.6603e-01 3.9216e-04 9.2181e-04
460    8.6603e-01 3.9984e-04 9.1946e-04
461    8.6603e-01 4.0748e-04 9.1655e-04
462    8.6603e-01 4.1509e-04 9.1361e-04
463    8.6603e-01 4.2263e-04 9.1106e-04
464    8.6603e-01 4.3013e-04 9.0809e-04
465    8.6603e-01 4.3771e-04 9.0476e-04
466    8.6603e-01 4.4544e-04 9.0109e-04
467    8.6603e-01 4.5309e-04 8.9713e-04
468    8.6603e-01 4.6060e-04 8.9292e-04
469    8.6603e-01 4.6802e-04 8.8968e-04
470    8.6603e-01 4.7529e-04 8.8644e-04
471    8.6603e-01 4.8346e-04 8.8301e-04
472    8.6603e-01 4.9146e-04 8.7943e-04
473    8.6603e-01 4.9929e-04 8.7571e-04
474    8.6603e-01 5.0691e-04 8.7189e-04
475    8.6603e-01 5.1435e-04 8.6840e-04
476    8.6603e-01 5.2154e-04 8.6548e-04
477    8.6603e-01 5.2852e-04 8.6239e-04
478    8.6603e-01 5.3524e-04 8.5948e-04
479    8.6603e-01 5.4171e-04 8.5674e-04
480    8.6603e-01 5.4789e-04 8.5388e-04
481    8.6603e-01 5.5444e-04 8.5089e-04
482    8.6603e-01 5.6093e-04 8.4775e-04
483    8.6603e-01 5.6711e-04 8.4446e-04
484    8.6603e-01 5.7293e-04 8.4098e-04
485    8.6603e-01 5.7842e-04 8.3730e-04
486    8.6603e-01 5.8352e-04 8.3340e-04
487    8.6603e-01 5.8827e-04 8.2926e-04
488    8.6603e-01 5.9260e-04 8.2484e-04
489    8.6603e-01 5.9655e-04 8.2092e-04
490    8.6603e-01 6.0007e-04 8.1719e-04
491    8.6603e-01 6.0318e-04 8.1316e-04
492    8.6603e-01 6.0585e-04 8.0889e-04
493    8.6603e-01 6.0839e-04 8.0503e-04
494    8.6603e-01 6.1085e-04 8.0131e-04
495    8.6603e-01 6.1285e-04 7.9830e-04
496    8.6603e-01 6.1441e-04 7.9501e-04
497    8.6603e-01 6.1564e-04 7.9142e-04
498    8.6603e-01 6.1642e-04 7.8750e-04
499    8.6603e-01 6.1671e-04 7.8418e-04
500    8.6603e-01 6.1654e-04 7.8175e-04
501    8.6603e-01 6.1587e-04 7.7940e-04
502    8.6603e-01 6.1474e-04 7.7670e-04
503    8.6603e-01 6.1311e-04 7.7363e-04
504    8.6603e-01 6.1103e-04 7.7019e-04
505    8.6603e-01 6.0847e-04 7.6663e-04
506    8.6603e-01 6.0546e-04 7.6374e-04
507    8.6603e-01 6.0198e-04 7.6058e-04
508    8.6603e-01 5.9807e-04 7.5804e-04
509    8.6603e-01 5.9373e-04 7.5507e-04
510    8.6603e-01 5.8898e-04 7.5167e-04
511    8.6603e-01 5.8381e-04 7.4782e-04
512    8.6603e-01 5.7861e-04 7.4353e-04
513    8.6603e-01 5.7303e-04 7.3911e-04
514    8.6603e-01 5.6712e-04 7.3518e-04
515    8.6603e-01 5.6086e-04 7.3079e-04
516    8.6603e-01 5.5432e-04 7.2595e-04
517    8.6603e-01 5.4749e-04 7.2065e-04
518    8.6603e-01 5.4042e-04 7.1490e-04
519    8.6603e-01 5.3311e-04 7.0953e-04
520    8.6603e-01 5.2562e-04 7.0379e-04
521    8.6603e-01 5.1794e-04 6.9762e-04
522    8.6603e-01 5.1898e-04 6.9100e-04
523    8.6603e-01 5.2101e-04 6.8397e-04
524    8.6603e-01 5.2210e-04 6.7737e-04
525    8.6603e-01 5.2454e-04 6.7042e-04
526    8.6603e-01 5.2555e-04 6.6304e-04
527    8.6603e-01 5.2795e-04 6.5525e-04
528    8.6603e-01 5.2896e-04 6.4707e-04
529    8.6603e-01 5.3141e-04 6.3849e-04
530    8.6603e-01 5.3291e-04 6.2955e-04
531    8.6603e-01 5.3501e-04 6.2024e-04
532    8.6603e-01 5.3724e-04 6.1061e-04
533    8.6603e-01 5.3884e-04 6.0063e-04
534    8.6603e-01 5.4198e-04 5.9036e-04
535    8.6603e-01 5.4455e-04 5.8004e-04
