t      Ma         |du_dt|    |dv_dt|
363    1.3577e+02 6.0001e+01 1.0104e+02
364    1.5047e+02 7.3301e+01 6.0197e+01
365    1.0980e+02 7.3695e+01 5.8439e+01
366    1.1813e+02 6.1555e+01 4.2487e+01
367    8.9768e+01 5.3723e+01 4.2016e+01
368    3.1079e+02 9.4543e+01 1.5372e+02
369    2.4505e+02 9.4475e+01 1.5256e+02
370    1.0230e+03 5.4083e+02 2.3723e+02
371    2.5749e+01 5.4093e+02 2.3720e+02
372    2.4041e+02 8.9520e+01 1.0514e+02
373    1.9334e+02 8.9542e+01 1.0605e+02
374    3.1223e+02 1.7867e+02 8.7046e+01
375    2.3406e+02 1.7982e+02 8.5662e+01
376    1.4932e+02 1.0452e+02 8.5651e+01
377    3.2230e+02 1.8643e+02 7.4674e+01
378    1.8272e+03 8.2471e+02 6.5701e+02
379    1.9003e+02 8.2541e+02 6.5694e+02
380    7.1587e+01 7.1561e+01 8.3172e+01
381    7.4542e+01 4.1677e+01 2.8197e+01
382    3.9183e+02 2.0732e+02 9.3142e+01
383    1.3283e+02 2.0648e+02 9.2424e+01
384    1.6283e+02 7.4454e+01 8.5678e+01
385    2.6137e+03 6.3744e+02 1.3602e+03
386    1.0933e+02 6.5268e+02 1.3606e+03
387    1.4080e+03 6.3058e+02 5.1343e+02
388    5.2778e+01 6.3000e+02 5.1375e+02
389    6.7808e+01 2.6684e+01 3.6152e+01
390    1.4941e+03 3.7391e+02 7.7738e+02
391    4.5256e+03 2.6012e+03 7.7736e+02
392    2.4741e+02 2.5991e+03 2.6804e+02
393    9.7322e+01 1.2577e+02 6.7777e+01
394    7.4432e+02 1.0201e+02 4.1746e+02
395    1.2813e+02 1.0056e+02 4.1780e+02
396    6.2887e+03 2.2642e+03 2.8388e+03
397    1.9461e+02 2.2638e+03 2.8387e+03
398    3.3822e+03 1.9318e+03 2.8317e+02
399    4.7213e+01 1.9320e+03 2.8348e+02
400    8.7086e+01 3.4137e+01 3.6102e+01
401    8.4087e+03 4.7760e+03 8.7739e+02
402    2.8208e+03 4.7749e+03 1.3171e+03
403    2.2656e+03 9.5769e+02 1.3173e+03
404    2.5050e+01 7.5055e+02 1.0713e+03
405    2.9937e+02 1.5313e+02 7.3168e+01
406    4.5418e+01 1.5627e+02 7.4211e+01
407    1.0899e+02 6.3092e+01 1.6489e+01
408    2.0717e+01 6.2826e+01 1.7503e+01
409    6.8707e+01 2.7930e+01 2.7629e+01
410    1.6164e+02 2.7944e+01 9.0179e+01
411    1.5090e+02 3.7030e+01 9.0244e+01
412    1.1648e+03 4.4829e+02 5.0136e+02
413    7.4017e+01 4.4789e+02 5.0164e+02
414    4.9649e+02 9.4720e+01 2.7013e+02
415    1.9261e+02 9.9901e+01 2.7054e+02
416    1.9860e+02 9.9608e+01 1.0653e+02
417    1.3663e+02 9.9210e+01 1.0473e+02
418    3.7545e+02 1.1692e+02 1.8260e+02
419    7.0288e+01 1.1686e+02 1.8256e+02
420    1.3152e+02 7.5437e+01 2.7688e+01
421    2.7849e+03 1.4029e+03 7.8575e+02
422    2.9927e+02 1.4028e+03 7.8582e+02
423    1.0102e+02 8.4202e+01 1.5087e+02
424    1.1867e+03 3.0163e+02 6.1483e+02
425    1.3836e+02 3.0078e+02 6.1557e+02
426    1.5123e+02 6.5548e+01 7.2862e+01
427    2.3627e+03 1.1844e+03 6.6760e+02
428    1.3090e+02 1.1867e+03 6.7275e+02
429    4.2673e+01 3.9430e+01 7.5149e+01
430    2.2816e+02 4.5829e+01 1.3251e+02
431    8.0502e+01 4.5692e+01 1.3141e+02
432    1.5031e+02 8.4354e+01 2.7974e+01
433    1.5850e+02 8.4406e+01 8.7239e+01
434    9.8193e+01 6.7346e+01 8.8082e+01
435    9.4070e+01 5.1868e+01 5.6683e+01
436    2.3758e+03 1.0466e+03 8.8716e+02
437    3.5342e+03 1.0462e+03 2.0306e+03
438    1.0258e+02 2.1974e+02 2.0286e+03
439    1.5861e+02 5.4320e+01 7.7542e+01
440    6.6298e+01 4.8190e+01 7.7854e+01
441    2.5406e+02 5.5646e+01 1.3728e+02
442    8.1593e+02 3.4292e+02 3.2341e+02
443    8.0098e+01 3.4253e+02 3.2341e+02
444    8.0952e+01 3.8529e+01 3.3159e+01
445    1.6817e+02 8.9271e+01 4.9791e+01
446    2.9257e+02 1.3237e+02 1.0444e+02
447    6.3083e+01 1.3223e+02 1.0510e+02
448    6.6588e+01 2.8862e+01 3.6018e+01
449    3.8980e+01 2.8707e+01 3.1569e+01
450    2.1441e+02 1.1360e+02 5.5965e+01
451    2.0632e+02 1.1413e+02 1.0703e+02
452    8.4197e+01 5.5855e+01 1.0520e+02
453    1.3415e+02 7.5430e+01 2.1808e+01
454    3.8651e+02 2.2318e+02 1.2464e+02
455    5.7007e+01 2.2308e+02 1.2496e+02
456    2.6429e+02 1.2024e+02 9.3825e+01
457    2.2049e+01 1.1982e+02 9.4419e+01
458    1.2281e+03 3.5867e+02 6.1173e+02
459    3.4013e+02 3.5901e+02 6.1143e+02
460    7.0673e+01 1.3189e+02 1.4550e+02
461    2.8324e+02 1.1824e+02 1.3452e+02
462    6.5806e+01 1.1815e+02 1.1308e+02
463    3.1377e+01 3.5151e+01 3.4710e+01
464    6.7900e+01 2.6732e+01 3.7882e+01
465    4.3926e+01 2.6109e+01 3.8776e+01
466    1.2367e+02 3.4920e+01 6.3013e+01
467    3.0311e+02 4.8856e+01 1.7474e+02
468    2.1582e+02 5.0208e+01 1.7490e+02
469    4.8356e+02 1.4426e+02 2.8106e+02
470    9.7143e+01 1.4313e+02 2.3970e+02
471    8.1482e+01 2.8449e+01 4.8333e+01
472    2.5564e+03 1.2071e+03 8.3366e+02
473    7.0526e+02 1.2101e+03 8.4506e+02
474    1.3773e+02 3.8754e+02 1.2492e+02
475    3.6021e+02 1.6885e+02 1.6245e+02
476    4.6665e+01 1.6772e+02 1.6055e+02
477    3.6363e+01 2.1801e+01 2.2961e+01
478    7.4061e+01 2.9077e+01 3.1829e+01
479    2.6356e+02 4.7368e+01 1.4361e+02
480    6.6453e+01 4.7769e+01 1.4447e+02
481    1.9549e+01 3.7432e+01 2.2311e+01
482    1.7351e+02 6.0520e+01 7.9314e+01
483    2.4847e+02 1.4203e+02 7.9195e+01
484    1.0992e+02 1.4256e+02 5.3482e+01
485    4.1226e+02 5.9327e+01 2.3106e+02
486    1.0127e+02 5.6505e+01 2.3122e+02
487    1.6881e+02 9.1787e+01 3.6830e+01
488    1.0108e+02 9.2163e+01 5.3253e+01
489    1.0181e+02 5.0006e+01 5.3681e+01
490    4.7928e+01 4.9168e+01 3.5777e+01
491    4.9528e+02 2.2211e+02 1.7974e+02
492    1.3436e+02 2.2213e+02 1.8007e+02
493    1.2323e+02 5.5290e+01 6.9558e+01
494    1.0371e+03 4.2936e+02 4.1711e+02
495    6.6267e+01 4.2890e+02 4.1776e+02
496    1.7865e+02 9.4836e+01 3.9332e+01
497    1.2230e+03 2.6522e+02 6.5328e+02
498    4.7502e+02 2.6763e+02 6.5436e+02
499    5.4662e+02 3.1508e+02 8.8919e+01
500    7.7398e+01 3.1547e+02 5.6609e+01
501    6.0393e+02 3.3413e+02 1.0017e+02
502    6.1524e+01 3.3372e+02 1.0104e+02
503    6.0188e+01 2.7884e+01 2.9287e+01
504    8.4901e+01 3.9032e+01 4.5780e+01
505    8.8491e+01 4.9122e+01 4.5725e+01
506    1.4337e+02 6.5709e+01 5.0667e+01
507    2.0852e+02 6.5415e+01 1.1873e+02
508    2.0370e+02 1.1259e+02 1.1959e+02
509    7.1801e+02 3.7349e+02 1.8063e+02
510    4.5015e+01 3.7315e+02 1.8057e+02
511    5.9930e+01 2.6870e+01 2.3112e+01
512    9.9711e+02 4.6095e+02 3.4574e+02
513    1.0791e+02 4.6277e+02 3.4242e+02
514    1.2750e+02 7.2508e+01 4.8707e+01
515    1.7028e+03 3.2131e+02 9.2659e+02
516    2.4945e+02 3.2274e+02 9.2863e+02
517    1.1373e+02 7.2314e+01 1.4304e+02
518    2.0791e+02 4.3443e+01 1.1301e+02
519    5.9207e+01 3.8175e+01 1.1380e+02
520    3.9831e+02 2.2706e+02 4.8997e+01
521    2.5313e+03 2.3112e+02 1.4424e+03
522    1.7710e+01 2.3069e+02 1.4432e+03
523    1.1045e+02 4.7912e+01 4.2042e+01
524    8.4334e+01 4.7662e+01 4.2378e+01
525    9.7143e+01 5.6285e+01 1.6561e+01
526    5.5739e+02 3.1235e+02 7.8657e+01
527    4.4509e+02 3.1214e+02 2.2562e+02
528    9.7160e+01 1.2475e+02 2.2467e+02
529    1.4998e+02 8.1665e+01 5.5766e+01
530    4.2838e+01 8.1327e+01 5.4697e+01
531    5.5564e+01 3.1017e+01 1.8653e+01
532    4.2098e+02 2.3958e+02 1.5224e+02
533    2.6148e+02 2.3970e+02 1.5201e+02
534    5.2417e+01 1.4761e+02 3.1687e+01
535    2.7950e+02 5.3236e+01 1.5681e+02
